Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 9 | Batch 0/132 | Loss 2544.149658 | Rotate Loss 2920.699219 | Time 0.928950
Epoch 9 | Batch 10/132 | Loss 2565.461359 | Rotate Loss 2946.439986 | Time 0.939088
Epoch 9 | Batch 20/132 | Loss 2530.511684 | Rotate Loss 2943.453311 | Time 0.934901
Epoch 9 | Batch 30/132 | Loss 2495.814831 | Rotate Loss 2945.072203 | Time 0.933212
Epoch 9 | Batch 40/132 | Loss 2490.111263 | Rotate Loss 2932.690358 | Time 0.933970
Epoch 9 | Batch 50/132 | Loss 2482.132760 | Rotate Loss 2916.234911 | Time 0.923899
Epoch 9 | Batch 60/132 | Loss 2477.076508 | Rotate Loss 2918.207159 | Time 0.935996
Epoch 9 | Batch 70/132 | Loss 2467.747713 | Rotate Loss 2913.348592 | Time 0.947610
Epoch 9 | Batch 80/132 | Loss 2466.507460 | Rotate Loss 2909.728877 | Time 0.934104
Epoch 9 | Batch 90/132 | Loss 2454.231343 | Rotate Loss 2904.308851 | Time 0.940616
Epoch 9 | Batch 100/132 | Loss 2448.056484 | Rotate Loss 2902.804301 | Time 0.932513
Epoch 9 | Batch 110/132 | Loss 2435.317735 | Rotate Loss 2898.712767 | Time 0.926929
Epoch 9 | Batch 120/132 | Loss 2427.664345 | Rotate Loss 2898.081321 | Time 0.928121
Epoch 9 | Batch 130/132 | Loss 2423.484056 | Rotate Loss 2896.157950 | Time 0.933509
Epoch 9 : Accuracy 8.059524, Rotate Accuracy 25.494048, Time 273.320059
Epoch 10 | Batch 0/132 | Loss 2404.509033 | Rotate Loss 2828.363281 | Time 0.890487
Epoch 10 | Batch 10/132 | Loss 2362.388272 | Rotate Loss 2847.849432 | Time 0.916619
Epoch 10 | Batch 20/132 | Loss 2350.228295 | Rotate Loss 2845.217076 | Time 0.930163
Epoch 10 | Batch 30/132 | Loss 2332.996133 | Rotate Loss 2843.559098 | Time 0.921626
Epoch 10 | Batch 40/132 | Loss 2315.789134 | Rotate Loss 2838.324600 | Time 0.923626
Epoch 10 | Batch 50/132 | Loss 2312.170530 | Rotate Loss 2835.846431 | Time 0.927530
Epoch 10 | Batch 60/132 | Loss 2303.061171 | Rotate Loss 2832.160028 | Time 0.926387
Epoch 10 | Batch 70/132 | Loss 2294.021226 | Rotate Loss 2824.652509 | Time 0.911230
Epoch 10 | Batch 80/132 | Loss 2292.427650 | Rotate Loss 2818.697579 | Time 0.929936
Epoch 10 | Batch 90/132 | Loss 2284.571034 | Rotate Loss 2811.639981 | Time 0.926123
Epoch 10 | Batch 100/132 | Loss 2279.576566 | Rotate Loss 2805.333385 | Time 0.973579
Epoch 10 | Batch 110/132 | Loss 2271.051596 | Rotate Loss 2801.087591 | Time 0.936121
Epoch 10 | Batch 120/132 | Loss 2266.981374 | Rotate Loss 2798.988055 | Time 0.934183
Epoch 10 | Batch 130/132 | Loss 2263.714638 | Rotate Loss 2796.486045 | Time 0.941934
Epoch 10 : Accuracy 7.880952, Rotate Accuracy 25.523810, Time 272.286770
Epoch 11 | Batch 0/132 | Loss 2136.129639 | Rotate Loss 2677.558594 | Time 0.883071
Epoch 11 | Batch 10/132 | Loss 2188.044744 | Rotate Loss 2747.209872 | Time 0.928668
Epoch 11 | Batch 20/132 | Loss 2175.880522 | Rotate Loss 2734.214286 | Time 0.931385
Epoch 11 | Batch 30/132 | Loss 2181.070588 | Rotate Loss 2729.439894 | Time 0.931534
Epoch 11 | Batch 40/132 | Loss 2167.125152 | Rotate Loss 2724.405964 | Time 0.930564
