Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
0aee7866-509f-424b-93f7-ed0dc45ba488
Start Training Backbone
Epoch 7 | Batch 50/63 | Loss 3.9462 | Rotate Loss 1.5527 | Accuracy 7.475490 | Rotate Accuracy 49.2953 | Time 10.6501
Epoch 7 | Batch 55/63 | Loss 3.9453 | Rotate Loss 1.5390 | Accuracy 7.505580 | Rotate Accuracy 49.2048 | Time 10.4658
Epoch 7 | Batch 60/63 | Loss 3.9242 | Rotate Loss 1.5347 | Accuracy 7.581967 | Rotate Accuracy 49.2188 | Time 10.5327
Epoch 7 : Accuracy 8.075000, Rotate Accuracy 49.537500, Time 987.870591
Epoch 8 | Batch 0/63 | Loss 3.5229 | Rotate Loss 1.5195 | Accuracy 10.937500 | Rotate Accuracy 49.2188 | Time 10.4627
Epoch 8 | Batch 5/63 | Loss 3.6004 | Rotate Loss 1.5668 | Accuracy 7.031250 | Rotate Accuracy 49.6094 | Time 10.5564
Epoch 8 | Batch 10/63 | Loss 3.6719 | Rotate Loss 1.5735 | Accuracy 6.960227 | Rotate Accuracy 49.5028 | Time 10.5641
Epoch 8 | Batch 15/63 | Loss 3.6646 | Rotate Loss 1.5459 | Accuracy 7.714844 | Rotate Accuracy 49.5605 | Time 10.4678
Epoch 8 | Batch 20/63 | Loss 3.6732 | Rotate Loss 1.5342 | Accuracy 8.556548 | Rotate Accuracy 49.5536 | Time 10.4904
Epoch 8 | Batch 25/63 | Loss 3.7412 | Rotate Loss 1.5281 | Accuracy 8.473558 | Rotate Accuracy 49.4591 | Time 10.5735
Epoch 8 | Batch 30/63 | Loss 3.7517 | Rotate Loss 1.5179 | Accuracy 8.770161 | Rotate Accuracy 49.3952 | Time 10.5163
Epoch 8 | Batch 35/63 | Loss 3.7422 | Rotate Loss 1.5306 | Accuracy 8.637153 | Rotate Accuracy 49.3924 | Time 10.4293
Epoch 8 | Batch 40/63 | Loss 3.7492 | Rotate Loss 1.5399 | Accuracy 8.727134 | Rotate Accuracy 49.2759 | Time 10.5119
Epoch 8 | Batch 45/63 | Loss 3.7907 | Rotate Loss 1.5713 | Accuracy 8.661685 | Rotate Accuracy 49.1848 | Time 10.5430
Epoch 8 | Batch 50/63 | Loss 3.8156 | Rotate Loss 1.5567 | Accuracy 8.578431 | Rotate Accuracy 49.2494 | Time 10.5681
Epoch 8 | Batch 55/63 | Loss 3.8429 | Rotate Loss 1.5527 | Accuracy 8.733259 | Rotate Accuracy 49.2048 | Time 10.4743
Epoch 8 | Batch 60/63 | Loss 3.8658 | Rotate Loss 1.5443 | Accuracy 8.580943 | Rotate Accuracy 49.1803 | Time 10.4841
Epoch 8 : Accuracy 7.075000, Rotate Accuracy 49.612500, Time 989.044511
Epoch 9 | Batch 0/63 | Loss 3.7480 | Rotate Loss 1.3412 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.4757
Epoch 9 | Batch 5/63 | Loss 3.9092 | Rotate Loss 1.4439 | Accuracy 8.333333 | Rotate Accuracy 49.4792 | Time 10.4706
Epoch 9 | Batch 10/63 | Loss 3.9615 | Rotate Loss 1.5358 | Accuracy 7.954545 | Rotate Accuracy 49.5739 | Time 10.4965
Epoch 9 | Batch 15/63 | Loss 3.9578 | Rotate Loss 1.5591 | Accuracy 8.300781 | Rotate Accuracy 49.1699 | Time 10.4635
Epoch 9 | Batch 20/63 | Loss 3.9813 | Rotate Loss 1.5856 | Accuracy 7.886905 | Rotate Accuracy 49.2188 | Time 10.5220
Epoch 9 | Batch 25/63 | Loss 4.0081 | Rotate Loss 1.6100 | Accuracy 7.812500 | Rotate Accuracy 49.2188 | Time 10.4780
Epoch 9 | Batch 30/63 | Loss 3.9761 | Rotate Loss 1.6115 | Accuracy 8.014113 | Rotate Accuracy 49.2188 | Time 10.5345
Epoch 9 | Batch 35/63 | Loss 3.9756 | Rotate Loss 1.6305 | Accuracy 8.072917 | Rotate Accuracy 49.2622 | Time 10.6292
Epoch 9 | Batch 40/63 | Loss 3.9596 | Rotate Loss 1.6200 | Accuracy 8.498476 | Rotate Accuracy 49.3521 | Time 10.5035
Epoch 9 | Batch 45/63 | Loss 3.9541 | Rotate Loss 1.6180 | Accuracy 8.525815 | Rotate Accuracy 49.3207 | Time 10.5112
Epoch 9 | Batch 50/63 | Loss 3.9161 | Rotate Loss 1.6080 | Accuracy 8.762255 | Rotate Accuracy 49.3566 | Time 10.3996
Epoch 9 | Batch 55/63 | Loss 3.8836 | Rotate Loss 1.6024 | Accuracy 8.789062 | Rotate Accuracy 49.3443 | Time 10.4332
Epoch 9 | Batch 60/63 | Loss 3.8632 | Rotate Loss 1.5953 | Accuracy 9.170082 | Rotate Accuracy 49.3084 | Time 10.4929
Epoch 9 : Accuracy 9.775000, Rotate Accuracy 49.537500, Time 986.449313
Epoch 10 | Batch 0/63 | Loss 3.1648 | Rotate Loss 1.2911 | Accuracy 15.625000 | Rotate Accuracy 49.2188 | Time 10.4609
Epoch 10 | Batch 5/63 | Loss 3.4859 | Rotate Loss 1.5394 | Accuracy 9.635417 | Rotate Accuracy 49.7396 | Time 10.4804
Epoch 10 | Batch 10/63 | Loss 3.5430 | Rotate Loss 1.5440 | Accuracy 10.795455 | Rotate Accuracy 49.7869 | Time 10.4866
Epoch 10 | Batch 15/63 | Loss 3.5389 | Rotate Loss 1.5236 | Accuracy 10.644531 | Rotate Accuracy 49.6094 | Time 10.4829
Epoch 10 | Batch 20/63 | Loss 3.5440 | Rotate Loss 1.4608 | Accuracy 10.639881 | Rotate Accuracy 49.5908 | Time 10.5443
Epoch 10 | Batch 25/63 | Loss 3.5759 | Rotate Loss 1.4427 | Accuracy 10.036058 | Rotate Accuracy 49.4892 | Time 10.4451
Epoch 10 | Batch 30/63 | Loss 3.5852 | Rotate Loss 1.4522 | Accuracy 10.332661 | Rotate Accuracy 49.4960 | Time 10.5064
Epoch 10 | Batch 35/63 | Loss 3.6109 | Rotate Loss 1.4622 | Accuracy 10.199653 | Rotate Accuracy 49.4358 | Time 10.4778
Epoch 10 | Batch 40/63 | Loss 3.6023 | Rotate Loss 1.4671 | Accuracy 10.403963 | Rotate Accuracy 49.4665 | Time 10.5155
Epoch 10 | Batch 45/63 | Loss 3.6226 | Rotate Loss 1.4736 | Accuracy 10.292120 | Rotate Accuracy 49.4565 | Time 10.4331
Epoch 10 | Batch 50/63 | Loss 3.6322 | Rotate Loss 1.4693 | Accuracy 10.049020 | Rotate Accuracy 49.4945 | Time 10.4192
Epoch 10 | Batch 55/63 | Loss 3.6446 | Rotate Loss 1.4599 | Accuracy 9.933036 | Rotate Accuracy 49.4559 | Time 10.4416
Epoch 10 | Batch 60/63 | Loss 3.6367 | Rotate Loss 1.4458 | Accuracy 10.143443 | Rotate Accuracy 49.4877 | Time 10.4963
Epoch 10 : Accuracy 10.500000, Rotate Accuracy 49.487500, Time 986.587078
Epoch 11 | Batch 0/63 | Loss 3.3672 | Rotate Loss 1.5098 | Accuracy 12.500000 | Rotate Accuracy 49.2188 | Time 10.4808
Epoch 11 | Batch 5/63 | Loss 3.5392 | Rotate Loss 1.3447 | Accuracy 8.072917 | Rotate Accuracy 49.8698 | Time 10.4473
Epoch 11 | Batch 10/63 | Loss 3.6088 | Rotate Loss 1.3917 | Accuracy 8.664773 | Rotate Accuracy 49.7869 | Time 10.4466
Epoch 11 | Batch 15/63 | Loss 3.5561 | Rotate Loss 1.4251 | Accuracy 8.886719 | Rotate Accuracy 49.4629 | Time 10.5115
