Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=25, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
4dc5d819-c5a8-445e-aac3-db6cf90e484c
Start Training Backbone
Epoch 1 | Batch 0/157 | Loss 33669.648438 | Rotate Loss 36253.335938 | Time 5.074500
Epoch 151 | Batch 0/157 | Loss 3419.415039 | Rotate Loss 13724.585938 | Time 4.998525
Epoch 151 | Batch 10/157 | Loss 3324.571533 | Rotate Loss 14274.978693 | Time 5.195874
Epoch 151 | Batch 20/157 | Loss 3328.190999 | Rotate Loss 14378.292411 | Time 5.199715
Epoch 151 | Batch 30/157 | Loss 3375.359525 | Rotate Loss 14401.486643 | Time 5.394916
Epoch 151 | Batch 40/157 | Loss 3356.145657 | Rotate Loss 14310.070884 | Time 5.309663
Epoch 151 | Batch 50/157 | Loss 3356.415609 | Rotate Loss 14347.441330 | Time 5.300913
Epoch 151 | Batch 60/157 | Loss 3355.650006 | Rotate Loss 14292.071209 | Time 5.313421
Epoch 151 | Batch 70/157 | Loss 3351.748903 | Rotate Loss 14259.683649 | Time 5.250658
Epoch 151 | Batch 80/157 | Loss 3346.606931 | Rotate Loss 14256.265143 | Time 5.314677
Epoch 151 | Batch 90/157 | Loss 3341.320938 | Rotate Loss 14258.085079 | Time 5.223420
Epoch 151 | Batch 100/157 | Loss 3334.709054 | Rotate Loss 14256.947246 | Time 5.229268
Epoch 151 | Batch 110/157 | Loss 3328.175282 | Rotate Loss 14252.151957 | Time 5.256927
Epoch 151 | Batch 120/157 | Loss 3323.730687 | Rotate Loss 14249.614540 | Time 5.380114
Epoch 151 | Batch 130/157 | Loss 3327.273014 | Rotate Loss 14262.097865 | Time 5.341018
Epoch 151 | Batch 140/157 | Loss 3339.884658 | Rotate Loss 14278.778480 | Time 5.303854
Epoch 151 | Batch 150/157 | Loss 3337.582191 | Rotate Loss 14255.058206 | Time 5.160505
Epoch 151 : Accuracy 3.660000, Rotate Accuracy 46.580000, Time 935.270436
Epoch 152 | Batch 0/157 | Loss 3339.589844 | Rotate Loss 14030.492188 | Time 4.913867
Epoch 152 | Batch 10/157 | Loss 3346.583274 | Rotate Loss 14351.629972 | Time 5.169616
Epoch 152 | Batch 20/157 | Loss 3334.940732 | Rotate Loss 14354.444568 | Time 5.239003
Epoch 152 | Batch 30/157 | Loss 3357.087001 | Rotate Loss 14353.684224 | Time 5.198744
Epoch 152 | Batch 40/157 | Loss 3338.812155 | Rotate Loss 14335.975800 | Time 5.288370
Epoch 152 | Batch 50/157 | Loss 3335.073142 | Rotate Loss 14309.530025 | Time 5.232936
Epoch 152 | Batch 60/157 | Loss 3334.669662 | Rotate Loss 14268.570184 | Time 5.238003
Epoch 152 | Batch 70/157 | Loss 3339.786243 | Rotate Loss 14246.099252 | Time 5.295545
Epoch 152 | Batch 80/157 | Loss 3336.794382 | Rotate Loss 14256.458237 | Time 5.271245
Epoch 152 | Batch 90/157 | Loss 3336.173863 | Rotate Loss 14232.005580 | Time 5.514709
Epoch 152 | Batch 100/157 | Loss 3328.915428 | Rotate Loss 14239.933787 | Time 5.258852
Epoch 152 | Batch 110/157 | Loss 3325.494482 | Rotate Loss 14226.089245 | Time 5.390321
Epoch 152 | Batch 120/157 | Loss 3323.291996 | Rotate Loss 14204.887009 | Time 5.365185
Epoch 152 | Batch 130/157 | Loss 3326.542011 | Rotate Loss 14215.363967 | Time 5.253326
Epoch 152 | Batch 140/157 | Loss 3331.387588 | Rotate Loss 14224.546930 | Time 5.250169
Epoch 152 | Batch 150/157 | Loss 3330.480296 | Rotate Loss 14223.633640 | Time 5.223012
Epoch 152 : Accuracy 4.080000, Rotate Accuracy 46.260000, Time 924.274839
Epoch 153 | Batch 0/157 | Loss 3428.802490 | Rotate Loss 14158.289062 | Time 5.110474
Epoch 153 | Batch 10/157 | Loss 3298.557662 | Rotate Loss 14361.900568 | Time 5.221372
Epoch 153 | Batch 20/157 | Loss 3304.910412 | Rotate Loss 14360.933780 | Time 5.352481
Epoch 153 | Batch 30/157 | Loss 3327.291787 | Rotate Loss 14329.186492 | Time 5.377245
Epoch 153 | Batch 40/157 | Loss 3308.184993 | Rotate Loss 14247.699695 | Time 5.318926
Epoch 153 | Batch 50/157 | Loss 3315.529972 | Rotate Loss 14285.301624 | Time 5.326841
Epoch 153 | Batch 60/157 | Loss 3310.862713 | Rotate Loss 14246.462090 | Time 5.300909
Epoch 153 | Batch 70/157 | Loss 3307.977928 | Rotate Loss 14236.981624 | Time 5.267734
Epoch 153 | Batch 80/157 | Loss 3303.667803 | Rotate Loss 14262.917052 | Time 5.254286
Epoch 153 | Batch 90/157 | Loss 3307.779163 | Rotate Loss 14249.204155 | Time 5.137487
Epoch 153 | Batch 100/157 | Loss 3307.381169 | Rotate Loss 14267.301361 | Time 5.355225
Epoch 153 | Batch 110/157 | Loss 3304.366145 | Rotate Loss 14224.607052 | Time 5.311683
Epoch 153 | Batch 120/157 | Loss 3303.091728 | Rotate Loss 14224.799135 | Time 5.332977
Epoch 153 | Batch 130/157 | Loss 3313.482258 | Rotate Loss 14240.599177 | Time 5.191511
Epoch 153 | Batch 140/157 | Loss 3321.020104 | Rotate Loss 14263.672152 | Time 5.358932
Epoch 153 | Batch 150/157 | Loss 3318.617661 | Rotate Loss 14264.743533 | Time 5.263634
Epoch 153 : Accuracy 3.840000, Rotate Accuracy 46.560000, Time 923.645409
Epoch 154 | Batch 0/157 | Loss 3482.347412 | Rotate Loss 14030.023438 | Time 5.096232
Epoch 154 | Batch 10/157 | Loss 3347.366300 | Rotate Loss 14187.455256 | Time 5.416298
Epoch 154 | Batch 20/157 | Loss 3316.455287 | Rotate Loss 14264.683780 | Time 5.339076
Epoch 154 | Batch 30/157 | Loss 3320.078952 | Rotate Loss 14213.639617 | Time 5.281510
Epoch 154 | Batch 40/157 | Loss 3323.311994 | Rotate Loss 14245.985328 | Time 5.248347
Epoch 154 | Batch 50/157 | Loss 3315.687620 | Rotate Loss 14243.361366 | Time 5.350627
Epoch 154 | Batch 60/157 | Loss 3321.979756 | Rotate Loss 14198.012935 | Time 5.215209
Epoch 154 | Batch 70/157 | Loss 3315.388651 | Rotate Loss 14200.580546 | Time 5.184738
Epoch 154 | Batch 80/157 | Loss 3313.646677 | Rotate Loss 14204.298322 | Time 5.269020
Epoch 154 | Batch 90/157 | Loss 3315.182062 | Rotate Loss 14188.364698 | Time 5.183860
Epoch 154 | Batch 100/157 | Loss 3311.544799 | Rotate Loss 14173.718673 | Time 5.186810
Epoch 154 | Batch 110/157 | Loss 3312.035689 | Rotate Loss 14173.401957 | Time 5.196625
Epoch 154 | Batch 120/157 | Loss 3307.115688 | Rotate Loss 14169.032025 | Time 5.157773
Epoch 154 | Batch 130/157 | Loss 3311.820152 | Rotate Loss 14169.694358 | Time 5.181534
Epoch 154 | Batch 140/157 | Loss 3317.947711 | Rotate Loss 14174.483766 | Time 5.220060
Epoch 154 | Batch 150/157 | Loss 3318.550175 | Rotate Loss 14177.652939 | Time 5.280034
Epoch 154 : Accuracy 3.860000, Rotate Accuracy 46.600000, Time 917.776582
Epoch 155 | Batch 0/157 | Loss 3507.127441 | Rotate Loss 14267.648438 | Time 4.924424
Epoch 155 | Batch 10/157 | Loss 3287.114480 | Rotate Loss 14243.996449 | Time 5.146504
Epoch 155 | Batch 20/157 | Loss 3306.431466 | Rotate Loss 14233.685640 | Time 5.158130
Epoch 155 | Batch 30/157 | Loss 3318.389349 | Rotate Loss 14184.907006 | Time 5.270432
Epoch 155 | Batch 40/157 | Loss 3311.173441 | Rotate Loss 14154.057927 | Time 5.263780
Epoch 155 | Batch 50/157 | Loss 3317.443738 | Rotate Loss 14124.696691 | Time 5.400872
Epoch 155 | Batch 60/157 | Loss 3320.521476 | Rotate Loss 14133.087987 | Time 5.309937
Epoch 155 | Batch 70/157 | Loss 3326.554567 | Rotate Loss 14131.048746 | Time 5.328089
Epoch 155 | Batch 80/157 | Loss 3322.663255 | Rotate Loss 14163.836516 | Time 5.264766
Epoch 155 | Batch 90/157 | Loss 3318.411597 | Rotate Loss 14151.630237 | Time 5.342567
Epoch 155 | Batch 100/157 | Loss 3314.280863 | Rotate Loss 14152.402228 | Time 5.231008
Epoch 155 | Batch 110/157 | Loss 3312.945759 | Rotate Loss 14157.650760 | Time 5.273472
Epoch 155 | Batch 120/157 | Loss 3313.499017 | Rotate Loss 14159.931689 | Time 5.256844
Epoch 155 | Batch 130/157 | Loss 3321.481550 | Rotate Loss 14175.478590 | Time 5.275074
Epoch 155 | Batch 140/157 | Loss 3326.109856 | Rotate Loss 14206.356549 | Time 5.339046
Epoch 155 | Batch 150/157 | Loss 3323.672973 | Rotate Loss 14204.355960 | Time 5.247197
Epoch 155 : Accuracy 3.940000, Rotate Accuracy 46.780000, Time 923.507609
Epoch 156 | Batch 0/157 | Loss 3336.552490 | Rotate Loss 13739.882812 | Time 5.101410
Epoch 156 | Batch 10/157 | Loss 3336.472656 | Rotate Loss 14336.857244 | Time 5.233264
Epoch 156 | Batch 20/157 | Loss 3332.256592 | Rotate Loss 14362.991815 | Time 5.334513
Epoch 156 | Batch 30/157 | Loss 3338.427908 | Rotate Loss 14364.654738 | Time 5.376301
Epoch 156 | Batch 40/157 | Loss 3308.256383 | Rotate Loss 14298.569741 | Time 5.166615
Epoch 156 | Batch 50/157 | Loss 3315.549675 | Rotate Loss 14285.214614 | Time 5.229492
Epoch 156 | Batch 60/157 | Loss 3320.758893 | Rotate Loss 14259.552894 | Time 5.192124
Epoch 156 | Batch 70/157 | Loss 3321.405727 | Rotate Loss 14267.100352 | Time 5.175739
Epoch 156 | Batch 80/157 | Loss 3314.904788 | Rotate Loss 14248.411458 | Time 5.329166
Epoch 156 | Batch 90/157 | Loss 3313.162828 | Rotate Loss 14250.288633 | Time 5.242102
Epoch 156 | Batch 100/157 | Loss 3312.739519 | Rotate Loss 14220.418472 | Time 5.336167
Epoch 156 | Batch 110/157 | Loss 3308.818812 | Rotate Loss 14213.411458 | Time 5.328713
Epoch 156 | Batch 120/157 | Loss 3307.491138 | Rotate Loss 14222.019693 | Time 5.190192
Epoch 156 | Batch 130/157 | Loss 3311.482933 | Rotate Loss 14220.901062 | Time 5.290873
Epoch 156 | Batch 140/157 | Loss 3316.271512 | Rotate Loss 14239.675587 | Time 5.211646
Epoch 156 | Batch 150/157 | Loss 3312.206722 | Rotate Loss 14236.222475 | Time 5.293306
Epoch 156 : Accuracy 4.120000, Rotate Accuracy 46.560000, Time 925.804146
Epoch 157 | Batch 0/157 | Loss 3295.790039 | Rotate Loss 13931.906250 | Time 4.953200
Epoch 157 | Batch 10/157 | Loss 3294.423784 | Rotate Loss 14059.200994 | Time 5.367316
Epoch 157 | Batch 20/157 | Loss 3271.718390 | Rotate Loss 14103.671131 | Time 5.439143
Epoch 157 | Batch 30/157 | Loss 3297.725743 | Rotate Loss 14210.136089 | Time 5.303944
Epoch 157 | Batch 40/157 | Loss 3282.886278 | Rotate Loss 14162.462652 | Time 5.219345
Epoch 157 | Batch 50/157 | Loss 3287.541451 | Rotate Loss 14173.036305 | Time 5.294173
Epoch 157 | Batch 60/157 | Loss 3294.673164 | Rotate Loss 14159.847464 | Time 5.259128
Epoch 157 | Batch 70/157 | Loss 3294.518235 | Rotate Loss 14172.032680 | Time 5.184592
Epoch 157 | Batch 80/157 | Loss 3295.318474 | Rotate Loss 14194.422357 | Time 5.228987
Epoch 157 | Batch 90/157 | Loss 3294.856351 | Rotate Loss 14158.780220 | Time 5.405651
Epoch 157 | Batch 100/157 | Loss 3292.059232 | Rotate Loss 14141.372989 | Time 5.334217
Epoch 157 | Batch 110/157 | Loss 3295.072695 | Rotate Loss 14160.774212 | Time 5.261067
Epoch 157 | Batch 120/157 | Loss 3291.382921 | Rotate Loss 14157.735666 | Time 5.294472
Epoch 157 | Batch 130/157 | Loss 3295.277388 | Rotate Loss 14174.128161 | Time 5.237504
Epoch 157 | Batch 140/157 | Loss 3301.664395 | Rotate Loss 14190.063774 | Time 5.316101
Epoch 157 | Batch 150/157 | Loss 3302.257544 | Rotate Loss 14191.051169 | Time 5.367431
Epoch 157 : Accuracy 4.140000, Rotate Accuracy 46.680000, Time 924.463662
Epoch 158 | Batch 0/157 | Loss 3179.552490 | Rotate Loss 14831.562500 | Time 4.946627
Epoch 158 | Batch 10/157 | Loss 3285.877663 | Rotate Loss 14371.207386 | Time 5.339762
Epoch 158 | Batch 20/157 | Loss 3278.162435 | Rotate Loss 14424.682664 | Time 5.164380
Epoch 158 | Batch 30/157 | Loss 3298.185326 | Rotate Loss 14343.869456 | Time 5.227852
Epoch 158 | Batch 40/157 | Loss 3293.779565 | Rotate Loss 14264.287157 | Time 5.345449
Epoch 158 | Batch 50/157 | Loss 3294.685959 | Rotate Loss 14296.168352 | Time 5.264461
Epoch 158 | Batch 60/157 | Loss 3300.649802 | Rotate Loss 14287.471183 | Time 5.277508
Epoch 158 | Batch 70/157 | Loss 3306.457705 | Rotate Loss 14246.093750 | Time 5.351233
Epoch 158 | Batch 80/157 | Loss 3308.940728 | Rotate Loss 14242.445505 | Time 5.171573
Epoch 158 | Batch 90/157 | Loss 3307.673911 | Rotate Loss 14227.402988 | Time 5.147165
Epoch 158 | Batch 100/157 | Loss 3304.910149 | Rotate Loss 14219.733679 | Time 5.301469
Epoch 158 | Batch 110/157 | Loss 3299.801254 | Rotate Loss 14208.073761 | Time 5.241350
Epoch 158 | Batch 120/157 | Loss 3298.528873 | Rotate Loss 14214.590263 | Time 5.330771
Epoch 158 | Batch 130/157 | Loss 3300.818551 | Rotate Loss 14220.334745 | Time 5.270527
Epoch 158 | Batch 140/157 | Loss 3307.456292 | Rotate Loss 14228.230552 | Time 5.224297
Epoch 158 | Batch 150/157 | Loss 3306.349414 | Rotate Loss 14219.837748 | Time 5.302283
Epoch 158 : Accuracy 4.220000, Rotate Accuracy 46.580000, Time 928.088893
Epoch 159 | Batch 0/157 | Loss 3395.012451 | Rotate Loss 14323.585938 | Time 5.031937
Epoch 159 | Batch 10/157 | Loss 3291.044256 | Rotate Loss 14134.349432 | Time 5.174642
Epoch 159 | Batch 20/157 | Loss 3286.880755 | Rotate Loss 14206.852679 | Time 5.278051
Epoch 159 | Batch 30/157 | Loss 3305.013711 | Rotate Loss 14212.581401 | Time 5.266573
Epoch 159 | Batch 40/157 | Loss 3293.812673 | Rotate Loss 14176.485709 | Time 5.284425
Epoch 159 | Batch 50/157 | Loss 3302.009675 | Rotate Loss 14173.870864 | Time 5.245139
Epoch 159 | Batch 60/157 | Loss 3303.388940 | Rotate Loss 14149.747439 | Time 5.264121
Epoch 159 | Batch 70/157 | Loss 3300.433656 | Rotate Loss 14123.258473 | Time 5.187246
Epoch 159 | Batch 80/157 | Loss 3297.284156 | Rotate Loss 14101.216725 | Time 5.336615
Epoch 159 | Batch 90/157 | Loss 3297.032178 | Rotate Loss 14117.308723 | Time 5.197445
Epoch 159 | Batch 100/157 | Loss 3297.315497 | Rotate Loss 14107.471380 | Time 5.382982
Epoch 159 | Batch 110/157 | Loss 3295.676054 | Rotate Loss 14098.455588 | Time 5.283218
Epoch 159 | Batch 120/157 | Loss 3291.601165 | Rotate Loss 14099.549006 | Time 5.147643
Epoch 159 | Batch 130/157 | Loss 3299.505418 | Rotate Loss 14129.664480 | Time 6.811189
Epoch 159 | Batch 140/157 | Loss 3306.105720 | Rotate Loss 14174.875277 | Time 5.351015
Epoch 159 | Batch 150/157 | Loss 3304.643699 | Rotate Loss 14171.970613 | Time 5.133343
Epoch 159 : Accuracy 3.980000, Rotate Accuracy 46.470000, Time 947.970802
Epoch 160 | Batch 0/157 | Loss 3319.169922 | Rotate Loss 14207.968750 | Time 5.132641
Epoch 160 | Batch 10/157 | Loss 3259.518333 | Rotate Loss 14420.352273 | Time 12.698897
Epoch 160 | Batch 20/157 | Loss 3281.284203 | Rotate Loss 14573.620164 | Time 5.308075
Epoch 160 | Batch 30/157 | Loss 3314.378796 | Rotate Loss 14503.933468 | Time 5.199197
Epoch 160 | Batch 40/157 | Loss 3304.317794 | Rotate Loss 14412.238567 | Time 5.204788
Epoch 160 | Batch 50/157 | Loss 3303.618365 | Rotate Loss 14358.892616 | Time 5.115082
Epoch 160 | Batch 60/157 | Loss 3310.664034 | Rotate Loss 14331.868724 | Time 5.217557
Epoch 160 | Batch 70/157 | Loss 3310.182122 | Rotate Loss 14305.113446 | Time 5.220886
Epoch 160 | Batch 80/157 | Loss 3307.436635 | Rotate Loss 14312.736304 | Time 5.187652
Epoch 160 | Batch 90/157 | Loss 3307.680868 | Rotate Loss 14281.713856 | Time 5.240137
Epoch 160 | Batch 100/157 | Loss 3303.433475 | Rotate Loss 14262.269957 | Time 5.268941
Epoch 160 | Batch 110/157 | Loss 3299.908225 | Rotate Loss 14223.252956 | Time 5.170499
Epoch 160 | Batch 120/157 | Loss 3296.728964 | Rotate Loss 14238.387461 | Time 5.184074
Epoch 160 | Batch 130/157 | Loss 3302.463884 | Rotate Loss 14226.955033 | Time 5.235230
Epoch 160 | Batch 140/157 | Loss 3310.551424 | Rotate Loss 14241.316323 | Time 5.282647
Epoch 160 | Batch 150/157 | Loss 3309.972102 | Rotate Loss 14228.709799 | Time 5.145254
Epoch 160 : Accuracy 4.160000, Rotate Accuracy 46.550000, Time 956.742848
Epoch 161 | Batch 0/157 | Loss 3203.342529 | Rotate Loss 14070.187500 | Time 10.644429
Epoch 161 | Batch 10/157 | Loss 3288.748513 | Rotate Loss 14326.083807 | Time 5.181225
Epoch 161 | Batch 20/157 | Loss 3289.573475 | Rotate Loss 14382.469494 | Time 5.228017
Epoch 161 | Batch 30/157 | Loss 3313.522264 | Rotate Loss 14373.533014 | Time 5.154357
Epoch 161 | Batch 40/157 | Loss 3307.025361 | Rotate Loss 14305.841082 | Time 5.229418
Epoch 161 | Batch 50/157 | Loss 3305.030671 | Rotate Loss 14256.107077 | Time 5.231741
Epoch 161 | Batch 60/157 | Loss 3307.420018 | Rotate Loss 14218.011142 | Time 5.234729
Epoch 161 | Batch 70/157 | Loss 3300.155046 | Rotate Loss 14205.343310 | Time 5.153011
Epoch 161 | Batch 80/157 | Loss 3291.729444 | Rotate Loss 14164.019387 | Time 5.159155
Epoch 161 | Batch 90/157 | Loss 3288.540761 | Rotate Loss 14137.295330 | Time 5.160157
Epoch 161 | Batch 100/157 | Loss 3287.152462 | Rotate Loss 14133.525526 | Time 5.292506
Epoch 161 | Batch 110/157 | Loss 3284.474871 | Rotate Loss 14134.909488 | Time 5.200663
Epoch 161 | Batch 120/157 | Loss 3281.158699 | Rotate Loss 14132.559530 | Time 5.179089
Epoch 161 | Batch 130/157 | Loss 3285.168697 | Rotate Loss 14128.622257 | Time 5.169376
Epoch 161 | Batch 140/157 | Loss 3292.273857 | Rotate Loss 14144.655086 | Time 5.171288
Epoch 161 | Batch 150/157 | Loss 3292.909889 | Rotate Loss 14154.859996 | Time 5.161596
Epoch 161 : Accuracy 4.580000, Rotate Accuracy 46.910000, Time 962.899794
Epoch 162 | Batch 0/157 | Loss 3418.864990 | Rotate Loss 14307.679688 | Time 5.058685
Epoch 162 | Batch 10/157 | Loss 3314.731756 | Rotate Loss 14174.911932 | Time 5.285303
Epoch 162 | Batch 20/157 | Loss 3310.051595 | Rotate Loss 14252.059152 | Time 5.157793
Epoch 162 | Batch 30/157 | Loss 3338.147422 | Rotate Loss 14271.087702 | Time 5.146915
Epoch 162 | Batch 40/157 | Loss 3318.181992 | Rotate Loss 14223.218941 | Time 5.156560
Epoch 162 | Batch 50/157 | Loss 3317.760460 | Rotate Loss 14176.570006 | Time 5.187493
Epoch 162 | Batch 60/157 | Loss 3311.703977 | Rotate Loss 14137.152024 | Time 5.076442
Epoch 162 | Batch 70/157 | Loss 3306.394222 | Rotate Loss 14152.751981 | Time 5.204771
Epoch 162 | Batch 80/157 | Loss 3302.099679 | Rotate Loss 14150.612461 | Time 5.239338
Epoch 162 | Batch 90/157 | Loss 3300.705666 | Rotate Loss 14127.913977 | Time 5.241668
Epoch 162 | Batch 100/157 | Loss 3298.149257 | Rotate Loss 14129.123144 | Time 5.246627
Epoch 162 | Batch 110/157 | Loss 3297.140174 | Rotate Loss 14134.525408 | Time 5.248914
Epoch 162 | Batch 120/157 | Loss 3294.506785 | Rotate Loss 14118.518143 | Time 5.211046
Epoch 162 | Batch 130/157 | Loss 3299.465686 | Rotate Loss 14110.510377 | Time 5.214998
Epoch 162 | Batch 140/157 | Loss 3304.846659 | Rotate Loss 14130.573582 | Time 5.083795
Epoch 162 | Batch 150/157 | Loss 3302.458564 | Rotate Loss 14139.111393 | Time 5.070006
Epoch 162 : Accuracy 3.820000, Rotate Accuracy 47.140000, Time 942.871302
Epoch 163 | Batch 0/157 | Loss 3336.794922 | Rotate Loss 13929.812500 | Time 4.964664
Epoch 163 | Batch 10/157 | Loss 3267.973744 | Rotate Loss 14281.248580 | Time 5.223116
Epoch 163 | Batch 20/157 | Loss 3257.378104 | Rotate Loss 14207.998512 | Time 5.191906
Epoch 163 | Batch 30/157 | Loss 3291.837804 | Rotate Loss 14206.651462 | Time 5.219010
Epoch 163 | Batch 40/157 | Loss 3284.909108 | Rotate Loss 14208.792873 | Time 16.980243
Epoch 163 | Batch 50/157 | Loss 3289.864952 | Rotate Loss 14248.948070 | Time 5.217081
Epoch 163 | Batch 60/157 | Loss 3290.413026 | Rotate Loss 14207.556481 | Time 5.114425
Epoch 163 | Batch 70/157 | Loss 3288.914104 | Rotate Loss 14194.634353 | Time 5.219777
Epoch 163 | Batch 80/157 | Loss 3289.344977 | Rotate Loss 14166.313561 | Time 5.090911
Epoch 163 | Batch 90/157 | Loss 3287.960739 | Rotate Loss 14170.382727 | Time 5.081898
Epoch 163 | Batch 100/157 | Loss 3285.827042 | Rotate Loss 14154.496364 | Time 5.240675
Epoch 163 | Batch 110/157 | Loss 3282.640904 | Rotate Loss 14154.304336 | Time 5.189770
Epoch 163 | Batch 120/157 | Loss 3276.872889 | Rotate Loss 14140.002131 | Time 5.086869
Epoch 163 | Batch 130/157 | Loss 3279.644727 | Rotate Loss 14148.596553 | Time 5.119493
Epoch 163 | Batch 140/157 | Loss 3290.416319 | Rotate Loss 14174.487035 | Time 5.082897
Epoch 163 | Batch 150/157 | Loss 3288.768479 | Rotate Loss 14179.992912 | Time 5.210162
Epoch 163 : Accuracy 4.020000, Rotate Accuracy 46.940000, Time 939.807609
Epoch 164 | Batch 0/157 | Loss 3429.147461 | Rotate Loss 14203.289062 | Time 4.874949
Epoch 164 | Batch 10/157 | Loss 3294.325151 | Rotate Loss 14287.309659 | Time 5.094949
Epoch 164 | Batch 20/157 | Loss 3261.173630 | Rotate Loss 14393.002604 | Time 5.217315
Epoch 164 | Batch 30/157 | Loss 3286.446053 | Rotate Loss 14365.502520 | Time 5.207179
Epoch 164 | Batch 40/157 | Loss 3273.529749 | Rotate Loss 14288.317264 | Time 5.194714
Epoch 164 | Batch 50/157 | Loss 3274.084300 | Rotate Loss 14293.272978 | Time 5.156570
Epoch 164 | Batch 60/157 | Loss 3270.797359 | Rotate Loss 14224.519851 | Time 5.231079
Epoch 164 | Batch 70/157 | Loss 3276.099094 | Rotate Loss 14203.279599 | Time 5.313878
Epoch 164 | Batch 80/157 | Loss 3281.323950 | Rotate Loss 14199.117863 | Time 5.170902
Epoch 164 | Batch 90/157 | Loss 3281.841612 | Rotate Loss 14175.577095 | Time 5.275496
Epoch 164 | Batch 100/157 | Loss 3284.028497 | Rotate Loss 14183.497293 | Time 5.282161
Epoch 164 | Batch 110/157 | Loss 3284.246034 | Rotate Loss 14180.061937 | Time 5.189690
Epoch 164 | Batch 120/157 | Loss 3282.969725 | Rotate Loss 14185.818698 | Time 5.167856
Epoch 164 | Batch 130/157 | Loss 3285.385981 | Rotate Loss 14216.600668 | Time 5.175720
Epoch 164 | Batch 140/157 | Loss 3293.066347 | Rotate Loss 14226.111037 | Time 5.193436
Epoch 164 | Batch 150/157 | Loss 3290.869516 | Rotate Loss 14217.184292 | Time 5.170624
Epoch 164 : Accuracy 4.420000, Rotate Accuracy 46.750000, Time 953.005261
Epoch 165 | Batch 0/157 | Loss 3432.780029 | Rotate Loss 14404.023438 | Time 5.143805
Epoch 165 | Batch 10/157 | Loss 3241.654275 | Rotate Loss 14469.465199 | Time 5.281780
Epoch 165 | Batch 20/157 | Loss 3233.051479 | Rotate Loss 14448.398810 | Time 5.207108
Epoch 165 | Batch 30/157 | Loss 3259.610659 | Rotate Loss 14375.131804 | Time 5.185306
Epoch 165 | Batch 40/157 | Loss 3251.202184 | Rotate Loss 14262.069169 | Time 5.208616
Epoch 165 | Batch 50/157 | Loss 3258.495218 | Rotate Loss 14224.562960 | Time 5.125726
Epoch 165 | Batch 60/157 | Loss 3260.649026 | Rotate Loss 14200.048540 | Time 5.125606
Epoch 165 | Batch 70/157 | Loss 3266.584779 | Rotate Loss 14192.822953 | Time 5.210992
Epoch 165 | Batch 80/157 | Loss 3270.632608 | Rotate Loss 14179.972126 | Time 10.406027
Epoch 165 | Batch 90/157 | Loss 3270.851294 | Rotate Loss 14143.860663 | Time 5.150454
Epoch 165 | Batch 100/157 | Loss 3272.165020 | Rotate Loss 14139.438506 | Time 5.289982
Epoch 165 | Batch 110/157 | Loss 3270.287263 | Rotate Loss 14138.340372 | Time 5.282530
