Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
319506fd-acf8-42e7-91c0-b14bf3fdd157
Start Training Backbone
Epoch 14 | Batch 80/132 | Loss 1831.088845 | Rotate Loss 2298.873746 | Time 0.927482
Epoch 14 | Batch 90/132 | Loss 1830.102248 | Rotate Loss 2295.057778 | Time 0.936920
Epoch 14 | Batch 100/132 | Loss 1822.133990 | Rotate Loss 2294.406173 | Time 0.929548
Epoch 14 | Batch 110/132 | Loss 1814.116998 | Rotate Loss 2291.146467 | Time 0.931552
Epoch 14 | Batch 120/132 | Loss 1811.238331 | Rotate Loss 2286.183691 | Time 0.933486
Epoch 14 | Batch 130/132 | Loss 1805.878252 | Rotate Loss 2283.266251 | Time 0.932779
Epoch 14 : Accuracy 7.797619, Rotate Accuracy 25.553571, Time 242.354156
Epoch 15 | Batch 0/132 | Loss 1815.924194 | Rotate Loss 2132.214844 | Time 0.867257
Epoch 15 | Batch 10/132 | Loss 1777.096469 | Rotate Loss 2158.739347 | Time 0.920807
Epoch 15 | Batch 20/132 | Loss 1764.418132 | Rotate Loss 2177.342634 | Time 0.930047
Epoch 15 | Batch 30/132 | Loss 1762.186429 | Rotate Loss 2190.492692 | Time 0.929571
Epoch 15 | Batch 40/132 | Loss 1754.276376 | Rotate Loss 2185.499714 | Time 0.928845
Epoch 15 | Batch 50/132 | Loss 1755.872104 | Rotate Loss 2187.233609 | Time 0.929522
Epoch 15 | Batch 60/132 | Loss 1748.180150 | Rotate Loss 2195.029073 | Time 0.924725
Epoch 15 | Batch 70/132 | Loss 1740.020449 | Rotate Loss 2189.408781 | Time 0.928611
Epoch 15 | Batch 80/132 | Loss 1734.673025 | Rotate Loss 2185.026090 | Time 0.929789
Epoch 15 | Batch 90/132 | Loss 1728.179307 | Rotate Loss 2174.773523 | Time 0.930576
Epoch 15 | Batch 100/132 | Loss 1725.095194 | Rotate Loss 2174.009746 | Time 0.930808
Epoch 15 | Batch 110/132 | Loss 1717.509926 | Rotate Loss 2170.434438 | Time 0.929314
Epoch 15 | Batch 120/132 | Loss 1713.931356 | Rotate Loss 2168.582774 | Time 0.930476
Epoch 15 | Batch 130/132 | Loss 1711.104456 | Rotate Loss 2166.103888 | Time 0.927548
Epoch 15 : Accuracy 7.773810, Rotate Accuracy 25.720238, Time 261.585015
Epoch 16 | Batch 0/132 | Loss 1712.935303 | Rotate Loss 2177.855469 | Time 0.864837
Epoch 16 | Batch 10/132 | Loss 1666.712735 | Rotate Loss 2125.263494 | Time 0.938815
Epoch 16 | Batch 20/132 | Loss 1673.718297 | Rotate Loss 2115.195312 | Time 0.933383
Epoch 16 | Batch 30/132 | Loss 1656.647256 | Rotate Loss 2108.971144 | Time 0.936166
Epoch 16 | Batch 40/132 | Loss 1655.733205 | Rotate Loss 2100.581364 | Time 0.950068
Epoch 16 | Batch 50/132 | Loss 1653.842472 | Rotate Loss 2095.235447 | Time 0.948332
Epoch 16 | Batch 60/132 | Loss 1653.334973 | Rotate Loss 2090.859823 | Time 0.930505
Epoch 16 | Batch 70/132 | Loss 1645.051161 | Rotate Loss 2092.192617 | Time 0.951594
Epoch 16 | Batch 80/132 | Loss 1642.741500 | Rotate Loss 2097.326051 | Time 0.949496
Epoch 16 | Batch 90/132 | Loss 1639.501003 | Rotate Loss 2088.767084 | Time 0.949310
Epoch 16 | Batch 100/132 | Loss 1636.656697 | Rotate Loss 2084.587214 | Time 0.950718
Epoch 16 | Batch 110/132 | Loss 1634.981329 | Rotate Loss 2079.203407 | Time 0.952308
Epoch 16 | Batch 120/132 | Loss 1628.392598 | Rotate Loss 2073.809304 | Time 0.949946
Epoch 16 | Batch 130/132 | Loss 1627.824484 | Rotate Loss 2068.929628 | Time 0.949162
Epoch 16 : Accuracy 7.809524, Rotate Accuracy 26.434524, Time 264.159419
Epoch 17 | Batch 0/132 | Loss 1574.904053 | Rotate Loss 2090.074219 | Time 0.915759
Epoch 17 | Batch 10/132 | Loss 1564.966597 | Rotate Loss 1972.535511 | Time 0.944541
Epoch 17 | Batch 20/132 | Loss 1570.079049 | Rotate Loss 2004.947545 | Time 0.929718
Epoch 17 | Batch 30/132 | Loss 1574.700680 | Rotate Loss 2008.182586 | Time 0.973525
Epoch 17 | Batch 40/132 | Loss 1575.742071 | Rotate Loss 2014.870332 | Time 0.928506
Epoch 17 | Batch 50/132 | Loss 1570.281848 | Rotate Loss 2011.407475 | Time 0.929940
Epoch 17 | Batch 60/132 | Loss 1558.569340 | Rotate Loss 2016.157211 | Time 0.930853
Epoch 17 | Batch 70/132 | Loss 1555.254408 | Rotate Loss 2011.523162 | Time 0.985830
