Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f60a9402-8624-42ed-8e27-e08ec6d7be5b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 17.5911 | Rotate Loss 5.7843 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5584
Epoch 27 | Batch 10/63 | Loss 4.8492 | Rotate Loss 2.3517 | Accuracy 6.534091 | Rotate Accuracy 48.9347 | Time 10.4435
Epoch 27 | Batch 15/63 | Loss 4.8674 | Rotate Loss 2.2872 | Accuracy 6.054688 | Rotate Accuracy 49.1699 | Time 10.5016
Epoch 27 | Batch 20/63 | Loss 4.8623 | Rotate Loss 2.2897 | Accuracy 6.026786 | Rotate Accuracy 49.1815 | Time 10.5748
Epoch 27 | Batch 25/63 | Loss 4.7881 | Rotate Loss 2.3061 | Accuracy 6.310096 | Rotate Accuracy 49.1286 | Time 10.5067
Epoch 27 | Batch 30/63 | Loss 4.7899 | Rotate Loss 2.2885 | Accuracy 6.048387 | Rotate Accuracy 49.1431 | Time 10.4542
Epoch 27 | Batch 35/63 | Loss 4.7801 | Rotate Loss 2.3056 | Accuracy 6.119792 | Rotate Accuracy 49.1102 | Time 10.4545
Epoch 27 | Batch 40/63 | Loss 4.7468 | Rotate Loss 2.3047 | Accuracy 6.288110 | Rotate Accuracy 49.0663 | Time 10.5366
Epoch 27 | Batch 45/63 | Loss 4.7271 | Rotate Loss 2.3171 | Accuracy 6.046196 | Rotate Accuracy 49.0999 | Time 10.4647
Epoch 27 | Batch 50/63 | Loss 4.7259 | Rotate Loss 2.3266 | Accuracy 6.127451 | Rotate Accuracy 49.1422 | Time 10.4318
Epoch 27 | Batch 55/63 | Loss 4.7092 | Rotate Loss 2.3194 | Accuracy 5.803571 | Rotate Accuracy 49.1769 | Time 10.4834
Epoch 27 | Batch 60/63 | Loss 4.7016 | Rotate Loss 2.3130 | Accuracy 5.865779 | Rotate Accuracy 49.2316 | Time 10.4424
Epoch 27 : Accuracy 6.450000, Rotate Accuracy 49.175000, Time 987.582009
Epoch 28 | Batch 0/63 | Loss 4.7472 | Rotate Loss 1.9983 | Accuracy 1.562500 | Rotate Accuracy 50.0000 | Time 10.5933
Epoch 28 | Batch 5/63 | Loss 4.7399 | Rotate Loss 2.3205 | Accuracy 7.031250 | Rotate Accuracy 49.4792 | Time 10.4484
Epoch 28 | Batch 10/63 | Loss 4.6031 | Rotate Loss 2.3570 | Accuracy 6.107955 | Rotate Accuracy 49.1477 | Time 10.4596
Epoch 28 | Batch 15/63 | Loss 4.7070 | Rotate Loss 2.2943 | Accuracy 6.347656 | Rotate Accuracy 49.2676 | Time 10.4497
Epoch 28 | Batch 20/63 | Loss 4.7164 | Rotate Loss 2.2960 | Accuracy 6.175595 | Rotate Accuracy 49.2560 | Time 10.4183
Epoch 28 | Batch 25/63 | Loss 4.6945 | Rotate Loss 2.2820 | Accuracy 6.370192 | Rotate Accuracy 49.2788 | Time 10.4933
Epoch 28 | Batch 30/63 | Loss 4.6653 | Rotate Loss 2.2806 | Accuracy 6.098790 | Rotate Accuracy 49.2692 | Time 10.4717
Epoch 28 | Batch 35/63 | Loss 4.6971 | Rotate Loss 2.2795 | Accuracy 6.163194 | Rotate Accuracy 49.3056 | Time 10.3978
Epoch 28 | Batch 40/63 | Loss 4.7160 | Rotate Loss 2.3023 | Accuracy 6.288110 | Rotate Accuracy 49.3331 | Time 10.4345
Epoch 28 | Batch 45/63 | Loss 4.7063 | Rotate Loss 2.3029 | Accuracy 6.182065 | Rotate Accuracy 49.3376 | Time 10.4094
Epoch 28 | Batch 50/63 | Loss 4.6843 | Rotate Loss 2.2885 | Accuracy 6.219363 | Rotate Accuracy 49.4026 | Time 10.4674
Epoch 28 | Batch 55/63 | Loss 4.6883 | Rotate Loss 2.2842 | Accuracy 6.333705 | Rotate Accuracy 49.4280 | Time 10.4103
Epoch 28 | Batch 60/63 | Loss 4.6721 | Rotate Loss 2.2677 | Accuracy 6.378074 | Rotate Accuracy 49.4237 | Time 10.4331
Epoch 28 : Accuracy 6.150000, Rotate Accuracy 49.450000, Time 986.651628
Epoch 29 | Batch 0/63 | Loss 4.9103 | Rotate Loss 2.3935 | Accuracy 4.687500 | Rotate Accuracy 49.2188 | Time 10.5608
Epoch 29 | Batch 5/63 | Loss 4.7094 | Rotate Loss 2.2950 | Accuracy 5.989583 | Rotate Accuracy 49.0885 | Time 10.4921
Epoch 29 | Batch 10/63 | Loss 4.6219 | Rotate Loss 2.3479 | Accuracy 5.965909 | Rotate Accuracy 49.2898 | Time 10.3970
Epoch 29 | Batch 15/63 | Loss 4.6304 | Rotate Loss 2.3314 | Accuracy 5.957031 | Rotate Accuracy 49.3652 | Time 10.4409
Epoch 29 | Batch 20/63 | Loss 4.5836 | Rotate Loss 2.3268 | Accuracy 6.175595 | Rotate Accuracy 49.3304 | Time 10.4252
Epoch 29 | Batch 25/63 | Loss 4.5436 | Rotate Loss 2.3242 | Accuracy 6.550481 | Rotate Accuracy 49.3389 | Time 10.5139
Epoch 29 | Batch 30/63 | Loss 4.5776 | Rotate Loss 2.3064 | Accuracy 6.502016 | Rotate Accuracy 49.3952 | Time 10.4655
Epoch 29 | Batch 35/63 | Loss 4.5900 | Rotate Loss 2.3100 | Accuracy 6.467014 | Rotate Accuracy 49.3490 | Time 10.5673
Epoch 29 | Batch 40/63 | Loss 4.6122 | Rotate Loss 2.3107 | Accuracy 6.288110 | Rotate Accuracy 49.2759 | Time 10.4181
Epoch 29 | Batch 45/63 | Loss 4.6216 | Rotate Loss 2.3140 | Accuracy 6.351902 | Rotate Accuracy 49.2527 | Time 10.4936
Epoch 29 | Batch 50/63 | Loss 4.6543 | Rotate Loss 2.3031 | Accuracy 6.311275 | Rotate Accuracy 49.3107 | Time 10.4433
Epoch 29 | Batch 55/63 | Loss 4.6819 | Rotate Loss 2.3065 | Accuracy 6.250000 | Rotate Accuracy 49.3583 | Time 10.4756
Epoch 29 | Batch 60/63 | Loss 4.6583 | Rotate Loss 2.2863 | Accuracy 6.480533 | Rotate Accuracy 49.3340 | Time 10.4149
Epoch 29 : Accuracy 6.250000, Rotate Accuracy 49.175000, Time 989.042065
Epoch 30 | Batch 0/63 | Loss 4.6833 | Rotate Loss 2.0590 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.5128
Epoch 30 | Batch 5/63 | Loss 4.5348 | Rotate Loss 2.2157 | Accuracy 7.552083 | Rotate Accuracy 48.6979 | Time 10.4268
Epoch 30 | Batch 10/63 | Loss 4.6563 | Rotate Loss 2.2415 | Accuracy 7.528409 | Rotate Accuracy 48.7216 | Time 10.4266
Epoch 30 | Batch 15/63 | Loss 4.6480 | Rotate Loss 2.2415 | Accuracy 7.910156 | Rotate Accuracy 48.8770 | Time 10.4847
Epoch 30 | Batch 20/63 | Loss 4.6040 | Rotate Loss 2.2735 | Accuracy 7.068452 | Rotate Accuracy 48.9955 | Time 10.4081
Epoch 30 | Batch 25/63 | Loss 4.5727 | Rotate Loss 2.2707 | Accuracy 7.271635 | Rotate Accuracy 49.0986 | Time 10.3745
Epoch 30 | Batch 30/63 | Loss 4.5806 | Rotate Loss 2.2681 | Accuracy 6.955645 | Rotate Accuracy 49.1179 | Time 10.4297
Epoch 30 | Batch 35/63 | Loss 4.6066 | Rotate Loss 2.2675 | Accuracy 6.901042 | Rotate Accuracy 49.1102 | Time 10.5806
Epoch 30 | Batch 40/63 | Loss 4.5739 | Rotate Loss 2.2671 | Accuracy 6.707317 | Rotate Accuracy 49.1235 | Time 10.4242
Epoch 30 | Batch 45/63 | Loss 4.5758 | Rotate Loss 2.2484 | Accuracy 6.623641 | Rotate Accuracy 49.0829 | Time 10.4724
Epoch 30 | Batch 50/63 | Loss 4.5997 | Rotate Loss 2.2444 | Accuracy 6.556373 | Rotate Accuracy 49.1268 | Time 10.5141
Epoch 30 | Batch 55/63 | Loss 4.6012 | Rotate Loss 2.2349 | Accuracy 6.752232 | Rotate Accuracy 49.1908 | Time 10.4841
Epoch 30 | Batch 60/63 | Loss 4.6012 | Rotate Loss 2.2321 | Accuracy 6.941598 | Rotate Accuracy 49.2059 | Time 10.3949
Epoch 30 : Accuracy 6.000000, Rotate Accuracy 49.437500, Time 986.284953
Epoch 31 | Batch 0/63 | Loss 4.3852 | Rotate Loss 2.6547 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.5410
Epoch 31 | Batch 5/63 | Loss 4.5494 | Rotate Loss 2.3218 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.5769
Epoch 31 | Batch 10/63 | Loss 4.6899 | Rotate Loss 2.2684 | Accuracy 8.380682 | Rotate Accuracy 49.3608 | Time 10.4124
Epoch 31 | Batch 15/63 | Loss 4.6839 | Rotate Loss 2.2665 | Accuracy 7.519531 | Rotate Accuracy 49.3652 | Time 10.4489
Epoch 31 | Batch 20/63 | Loss 4.7016 | Rotate Loss 2.2672 | Accuracy 6.622024 | Rotate Accuracy 49.2932 | Time 10.4855
Epoch 31 | Batch 25/63 | Loss 4.7120 | Rotate Loss 2.2729 | Accuracy 6.430288 | Rotate Accuracy 49.3690 | Time 10.4038
Epoch 31 | Batch 30/63 | Loss 4.6560 | Rotate Loss 2.2736 | Accuracy 6.401210 | Rotate Accuracy 49.3448 | Time 10.5180
Epoch 31 | Batch 35/63 | Loss 4.6577 | Rotate Loss 2.2503 | Accuracy 6.380208 | Rotate Accuracy 49.3273 | Time 10.4108
Epoch 31 | Batch 40/63 | Loss 4.6274 | Rotate Loss 2.2255 | Accuracy 6.326220 | Rotate Accuracy 49.3712 | Time 10.4953
Epoch 31 | Batch 45/63 | Loss 4.6362 | Rotate Loss 2.2310 | Accuracy 6.182065 | Rotate Accuracy 49.3207 | Time 10.4057
Epoch 31 | Batch 50/63 | Loss 4.6315 | Rotate Loss 2.2267 | Accuracy 6.403186 | Rotate Accuracy 49.3566 | Time 10.4863
Epoch 31 | Batch 55/63 | Loss 4.6306 | Rotate Loss 2.2241 | Accuracy 6.417411 | Rotate Accuracy 49.3722 | Time 10.5078
Epoch 31 | Batch 60/63 | Loss 4.6473 | Rotate Loss 2.2094 | Accuracy 6.224385 | Rotate Accuracy 49.3852 | Time 10.4916
Epoch 31 : Accuracy 7.050000, Rotate Accuracy 49.425000, Time 987.315461
Epoch 32 | Batch 0/63 | Loss 5.3005 | Rotate Loss 1.9322 | Accuracy 3.125000 | Rotate Accuracy 50.0000 | Time 10.4819
Epoch 32 | Batch 5/63 | Loss 4.5776 | Rotate Loss 2.2357 | Accuracy 5.468750 | Rotate Accuracy 49.6094 | Time 10.4374
Epoch 32 | Batch 10/63 | Loss 4.5802 | Rotate Loss 2.2360 | Accuracy 6.960227 | Rotate Accuracy 49.5028 | Time 10.5524
Epoch 32 | Batch 15/63 | Loss 4.5573 | Rotate Loss 2.1809 | Accuracy 6.835938 | Rotate Accuracy 49.4141 | Time 10.4388
Epoch 32 | Batch 20/63 | Loss 4.4743 | Rotate Loss 2.1730 | Accuracy 6.622024 | Rotate Accuracy 49.4048 | Time 10.4187
Epoch 32 | Batch 25/63 | Loss 4.4261 | Rotate Loss 2.1742 | Accuracy 6.670673 | Rotate Accuracy 49.4291 | Time 10.4563
Epoch 32 | Batch 30/63 | Loss 4.4413 | Rotate Loss 2.1599 | Accuracy 6.602823 | Rotate Accuracy 49.3952 | Time 10.4118
Epoch 32 | Batch 35/63 | Loss 4.4274 | Rotate Loss 2.1507 | Accuracy 6.684028 | Rotate Accuracy 49.3924 | Time 10.4724
Epoch 32 | Batch 40/63 | Loss 4.4232 | Rotate Loss 2.1451 | Accuracy 7.050305 | Rotate Accuracy 49.4284 | Time 10.4857
Epoch 32 | Batch 45/63 | Loss 4.4621 | Rotate Loss 2.1576 | Accuracy 6.895380 | Rotate Accuracy 49.3886 | Time 10.4540
Epoch 32 | Batch 50/63 | Loss 4.4842 | Rotate Loss 2.1725 | Accuracy 6.770833 | Rotate Accuracy 49.4332 | Time 10.5292
Epoch 32 | Batch 55/63 | Loss 4.5234 | Rotate Loss 2.1704 | Accuracy 6.780134 | Rotate Accuracy 49.4280 | Time 10.5184
Epoch 32 | Batch 60/63 | Loss 4.5504 | Rotate Loss 2.1530 | Accuracy 6.839139 | Rotate Accuracy 49.4365 | Time 10.5489
Epoch 32 : Accuracy 7.050000, Rotate Accuracy 49.312500, Time 987.426538
Epoch 33 | Batch 0/63 | Loss 5.0215 | Rotate Loss 1.9878 | Accuracy 9.375000 | Rotate Accuracy 50.0000 | Time 10.4877
Epoch 33 | Batch 5/63 | Loss 4.7387 | Rotate Loss 2.1388 | Accuracy 7.812500 | Rotate Accuracy 49.3490 | Time 10.5361
Epoch 33 | Batch 10/63 | Loss 4.5487 | Rotate Loss 2.1781 | Accuracy 7.670455 | Rotate Accuracy 49.3608 | Time 10.4600
Epoch 33 | Batch 15/63 | Loss 4.5063 | Rotate Loss 2.1919 | Accuracy 6.542969 | Rotate Accuracy 49.4629 | Time 10.4804
Epoch 33 | Batch 20/63 | Loss 4.5102 | Rotate Loss 2.1810 | Accuracy 5.877976 | Rotate Accuracy 49.2932 | Time 10.6489
Epoch 33 | Batch 25/63 | Loss 4.5143 | Rotate Loss 2.1500 | Accuracy 6.430288 | Rotate Accuracy 49.3389 | Time 10.5962
Epoch 33 | Batch 30/63 | Loss 4.5342 | Rotate Loss 2.1579 | Accuracy 6.552419 | Rotate Accuracy 49.3448 | Time 10.4441
Epoch 33 | Batch 35/63 | Loss 4.5352 | Rotate Loss 2.1323 | Accuracy 6.510417 | Rotate Accuracy 49.3707 | Time 10.4761
Epoch 33 | Batch 40/63 | Loss 4.5477 | Rotate Loss 2.1314 | Accuracy 6.402439 | Rotate Accuracy 49.3902 | Time 10.4518
Epoch 33 | Batch 45/63 | Loss 4.5703 | Rotate Loss 2.1394 | Accuracy 6.046196 | Rotate Accuracy 49.3716 | Time 10.5197
Epoch 33 | Batch 50/63 | Loss 4.5635 | Rotate Loss 2.1508 | Accuracy 6.311275 | Rotate Accuracy 49.3873 | Time 10.5154
Epoch 33 | Batch 55/63 | Loss 4.5616 | Rotate Loss 2.1448 | Accuracy 6.361607 | Rotate Accuracy 49.4280 | Time 10.4389
Epoch 33 | Batch 60/63 | Loss 4.5719 | Rotate Loss 2.1296 | Accuracy 6.250000 | Rotate Accuracy 49.4365 | Time 10.4950
Epoch 33 : Accuracy 6.775000, Rotate Accuracy 49.437500, Time 988.896347
Epoch 34 | Batch 0/63 | Loss 4.5096 | Rotate Loss 2.3479 | Accuracy 15.625000 | Rotate Accuracy 48.4375 | Time 10.5731
Epoch 34 | Batch 5/63 | Loss 4.4323 | Rotate Loss 2.1943 | Accuracy 8.333333 | Rotate Accuracy 49.2188 | Time 10.4530
Epoch 34 | Batch 10/63 | Loss 4.4315 | Rotate Loss 2.1453 | Accuracy 7.386364 | Rotate Accuracy 49.1477 | Time 10.4989
Epoch 34 | Batch 15/63 | Loss 4.3748 | Rotate Loss 2.1738 | Accuracy 7.910156 | Rotate Accuracy 49.2676 | Time 10.4381
Epoch 34 | Batch 20/63 | Loss 4.4520 | Rotate Loss 2.1948 | Accuracy 7.514881 | Rotate Accuracy 49.2188 | Time 10.5880
Epoch 34 | Batch 25/63 | Loss 4.5349 | Rotate Loss 2.1678 | Accuracy 7.031250 | Rotate Accuracy 49.3389 | Time 10.5099
Epoch 34 | Batch 30/63 | Loss 4.4792 | Rotate Loss 2.1771 | Accuracy 7.409274 | Rotate Accuracy 49.3448 | Time 10.5509
Epoch 34 | Batch 35/63 | Loss 4.5176 | Rotate Loss 2.1672 | Accuracy 6.901042 | Rotate Accuracy 49.3056 | Time 10.5202
Epoch 34 | Batch 40/63 | Loss 4.5036 | Rotate Loss 2.1461 | Accuracy 6.974085 | Rotate Accuracy 49.3140 | Time 10.5134
Epoch 34 | Batch 45/63 | Loss 4.4862 | Rotate Loss 2.1469 | Accuracy 7.133152 | Rotate Accuracy 49.3376 | Time 10.4953
Epoch 34 | Batch 50/63 | Loss 4.4973 | Rotate Loss 2.1309 | Accuracy 7.261029 | Rotate Accuracy 49.3873 | Time 10.5623
Epoch 34 | Batch 55/63 | Loss 4.4749 | Rotate Loss 2.1217 | Accuracy 7.366071 | Rotate Accuracy 49.4141 | Time 10.5659
Epoch 34 | Batch 60/63 | Loss 4.4640 | Rotate Loss 2.1192 | Accuracy 7.223361 | Rotate Accuracy 49.4493 | Time 10.5614
Epoch 34 : Accuracy 6.800000, Rotate Accuracy 49.525000, Time 989.857133
Epoch 35 | Batch 0/63 | Loss 3.7891 | Rotate Loss 1.9551 | Accuracy 9.375000 | Rotate Accuracy 50.0000 | Time 10.4977
Epoch 35 | Batch 5/63 | Loss 4.5487 | Rotate Loss 2.0197 | Accuracy 7.031250 | Rotate Accuracy 49.8698 | Time 10.4697
Epoch 35 | Batch 10/63 | Loss 4.5420 | Rotate Loss 2.0515 | Accuracy 7.386364 | Rotate Accuracy 49.7159 | Time 10.4895
Epoch 35 | Batch 15/63 | Loss 4.5042 | Rotate Loss 2.0197 | Accuracy 7.226562 | Rotate Accuracy 49.7070 | Time 10.4680
Epoch 35 | Batch 20/63 | Loss 4.4502 | Rotate Loss 2.0145 | Accuracy 6.770833 | Rotate Accuracy 49.7396 | Time 10.3979
Epoch 35 | Batch 25/63 | Loss 4.4737 | Rotate Loss 2.0458 | Accuracy 6.730769 | Rotate Accuracy 49.6995 | Time 10.4305
Epoch 35 | Batch 30/63 | Loss 4.4698 | Rotate Loss 2.0690 | Accuracy 7.006048 | Rotate Accuracy 49.6976 | Time 10.4370
Epoch 35 | Batch 35/63 | Loss 4.4987 | Rotate Loss 2.0664 | Accuracy 6.814236 | Rotate Accuracy 49.6094 | Time 10.4412
Epoch 35 | Batch 40/63 | Loss 4.4872 | Rotate Loss 2.0575 | Accuracy 7.126524 | Rotate Accuracy 49.5617 | Time 10.4315
Epoch 35 | Batch 45/63 | Loss 4.4575 | Rotate Loss 2.0653 | Accuracy 7.269022 | Rotate Accuracy 49.5245 | Time 10.4401
Epoch 35 | Batch 50/63 | Loss 4.4688 | Rotate Loss 2.0641 | Accuracy 7.261029 | Rotate Accuracy 49.5251 | Time 10.5085
Epoch 35 | Batch 55/63 | Loss 4.4717 | Rotate Loss 2.0637 | Accuracy 7.282366 | Rotate Accuracy 49.5536 | Time 10.4324
Epoch 35 | Batch 60/63 | Loss 4.4754 | Rotate Loss 2.0528 | Accuracy 7.146516 | Rotate Accuracy 49.5645 | Time 10.4964
Epoch 35 : Accuracy 6.425000, Rotate Accuracy 49.587500, Time 988.351887
Epoch 36 | Batch 0/63 | Loss 4.1270 | Rotate Loss 2.2593 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.4786
Epoch 36 | Batch 5/63 | Loss 4.6759 | Rotate Loss 2.2739 | Accuracy 5.989583 | Rotate Accuracy 49.0885 | Time 10.5301
Epoch 36 | Batch 10/63 | Loss 4.5698 | Rotate Loss 2.1774 | Accuracy 5.965909 | Rotate Accuracy 49.1477 | Time 10.5346
Epoch 36 | Batch 15/63 | Loss 4.5704 | Rotate Loss 2.1600 | Accuracy 5.859375 | Rotate Accuracy 49.2676 | Time 10.5298
Epoch 36 | Batch 20/63 | Loss 4.4397 | Rotate Loss 2.1321 | Accuracy 6.324405 | Rotate Accuracy 49.4420 | Time 10.5633
Epoch 36 | Batch 25/63 | Loss 4.3971 | Rotate Loss 2.1103 | Accuracy 6.250000 | Rotate Accuracy 49.3690 | Time 10.5116
Epoch 36 | Batch 30/63 | Loss 4.3794 | Rotate Loss 2.1191 | Accuracy 6.098790 | Rotate Accuracy 49.4204 | Time 10.4450
Epoch 36 | Batch 35/63 | Loss 4.3694 | Rotate Loss 2.1302 | Accuracy 6.250000 | Rotate Accuracy 49.3924 | Time 10.5347
Epoch 36 | Batch 40/63 | Loss 4.3868 | Rotate Loss 2.1160 | Accuracy 6.326220 | Rotate Accuracy 49.3902 | Time 10.5670
Epoch 36 | Batch 45/63 | Loss 4.4091 | Rotate Loss 2.1073 | Accuracy 6.351902 | Rotate Accuracy 49.3716 | Time 10.4482
Epoch 36 | Batch 50/63 | Loss 4.4022 | Rotate Loss 2.1041 | Accuracy 6.341912 | Rotate Accuracy 49.4026 | Time 10.5020
Epoch 36 | Batch 55/63 | Loss 4.4096 | Rotate Loss 2.0962 | Accuracy 6.556920 | Rotate Accuracy 49.4141 | Time 10.5262
Epoch 36 | Batch 60/63 | Loss 4.4243 | Rotate Loss 2.0809 | Accuracy 6.711066 | Rotate Accuracy 49.4493 | Time 10.5231
Epoch 36 : Accuracy 6.575000, Rotate Accuracy 49.525000, Time 989.786425
Epoch 37 | Batch 0/63 | Loss 4.1577 | Rotate Loss 2.3346 | Accuracy 6.250000 | Rotate Accuracy 50.0000 | Time 10.5552
Epoch 37 | Batch 5/63 | Loss 4.4873 | Rotate Loss 2.0779 | Accuracy 5.729167 | Rotate Accuracy 49.6094 | Time 10.6535
Epoch 37 | Batch 10/63 | Loss 4.4445 | Rotate Loss 2.0390 | Accuracy 5.539773 | Rotate Accuracy 49.5028 | Time 10.4612
Epoch 37 | Batch 15/63 | Loss 4.3723 | Rotate Loss 2.0578 | Accuracy 6.250000 | Rotate Accuracy 49.5117 | Time 10.4446
Epoch 37 | Batch 20/63 | Loss 4.2929 | Rotate Loss 2.0650 | Accuracy 6.770833 | Rotate Accuracy 49.5536 | Time 10.5032
Epoch 37 | Batch 25/63 | Loss 4.3656 | Rotate Loss 2.0870 | Accuracy 6.370192 | Rotate Accuracy 49.6094 | Time 10.5183
Epoch 37 | Batch 30/63 | Loss 4.3337 | Rotate Loss 2.0922 | Accuracy 6.955645 | Rotate Accuracy 49.5464 | Time 10.4271
Epoch 37 | Batch 35/63 | Loss 4.3480 | Rotate Loss 2.0672 | Accuracy 6.727431 | Rotate Accuracy 49.5443 | Time 10.4871
Epoch 37 | Batch 40/63 | Loss 4.4008 | Rotate Loss 2.0540 | Accuracy 6.669207 | Rotate Accuracy 49.4284 | Time 10.5362
Epoch 37 | Batch 45/63 | Loss 4.3921 | Rotate Loss 2.0567 | Accuracy 6.759511 | Rotate Accuracy 49.4056 | Time 10.4862
Epoch 37 | Batch 50/63 | Loss 4.4125 | Rotate Loss 2.0644 | Accuracy 6.587010 | Rotate Accuracy 49.4485 | Time 10.4311
Epoch 37 | Batch 55/63 | Loss 4.3966 | Rotate Loss 2.0588 | Accuracy 6.445312 | Rotate Accuracy 49.4838 | Time 10.5084
Epoch 37 | Batch 60/63 | Loss 4.3895 | Rotate Loss 2.0496 | Accuracy 6.454918 | Rotate Accuracy 49.5005 | Time 10.4246
Epoch 37 : Accuracy 6.200000, Rotate Accuracy 49.500000, Time 987.979043
Epoch 38 | Batch 0/63 | Loss 4.2212 | Rotate Loss 1.9398 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.5595
Epoch 38 | Batch 5/63 | Loss 4.3442 | Rotate Loss 2.0442 | Accuracy 6.510417 | Rotate Accuracy 50.0000 | Time 10.5089
Epoch 38 | Batch 10/63 | Loss 4.2743 | Rotate Loss 2.0292 | Accuracy 6.676136 | Rotate Accuracy 49.8580 | Time 10.4419
Epoch 38 | Batch 15/63 | Loss 4.2996 | Rotate Loss 1.9719 | Accuracy 6.640625 | Rotate Accuracy 49.8047 | Time 10.4581
Epoch 38 | Batch 20/63 | Loss 4.3063 | Rotate Loss 1.9669 | Accuracy 7.217262 | Rotate Accuracy 49.5908 | Time 10.5392
Epoch 38 | Batch 25/63 | Loss 4.3077 | Rotate Loss 2.0024 | Accuracy 6.790865 | Rotate Accuracy 49.6094 | Time 10.5247
Epoch 38 | Batch 30/63 | Loss 4.3052 | Rotate Loss 1.9998 | Accuracy 7.207661 | Rotate Accuracy 49.6220 | Time 10.4302
Epoch 38 | Batch 35/63 | Loss 4.3213 | Rotate Loss 1.9778 | Accuracy 7.118056 | Rotate Accuracy 49.5660 | Time 10.4597
Epoch 38 | Batch 40/63 | Loss 4.3228 | Rotate Loss 1.9626 | Accuracy 7.126524 | Rotate Accuracy 49.5427 | Time 10.5542
Epoch 38 | Batch 45/63 | Loss 4.3407 | Rotate Loss 1.9760 | Accuracy 7.099185 | Rotate Accuracy 49.5414 | Time 10.4919
Epoch 38 | Batch 50/63 | Loss 4.3301 | Rotate Loss 1.9882 | Accuracy 6.954657 | Rotate Accuracy 49.5864 | Time 10.5086
Epoch 38 | Batch 55/63 | Loss 4.3565 | Rotate Loss 1.9859 | Accuracy 6.947545 | Rotate Accuracy 49.5815 | Time 10.4459
Epoch 38 | Batch 60/63 | Loss 4.3553 | Rotate Loss 1.9700 | Accuracy 6.864754 | Rotate Accuracy 49.6158 | Time 10.4893
Epoch 38 : Accuracy 6.550000, Rotate Accuracy 49.550000, Time 987.630248
Epoch 39 | Batch 0/63 | Loss 4.3663 | Rotate Loss 2.0557 | Accuracy 1.562500 | Rotate Accuracy 49.2188 | Time 10.5770
Epoch 39 | Batch 5/63 | Loss 4.2568 | Rotate Loss 1.9359 | Accuracy 6.770833 | Rotate Accuracy 49.2188 | Time 10.4831
Epoch 39 | Batch 10/63 | Loss 4.2186 | Rotate Loss 1.9682 | Accuracy 7.102273 | Rotate Accuracy 49.2898 | Time 10.6417
Epoch 39 | Batch 15/63 | Loss 4.2752 | Rotate Loss 1.9045 | Accuracy 6.738281 | Rotate Accuracy 49.3652 | Time 10.4822
Epoch 39 | Batch 20/63 | Loss 4.3003 | Rotate Loss 1.9321 | Accuracy 6.994048 | Rotate Accuracy 49.3676 | Time 10.5285
Epoch 39 | Batch 25/63 | Loss 4.3373 | Rotate Loss 1.9671 | Accuracy 7.031250 | Rotate Accuracy 49.4591 | Time 10.5360
Epoch 39 | Batch 30/63 | Loss 4.3851 | Rotate Loss 1.9454 | Accuracy 7.207661 | Rotate Accuracy 49.5464 | Time 10.4407
Epoch 39 | Batch 35/63 | Loss 4.3969 | Rotate Loss 1.9579 | Accuracy 7.074653 | Rotate Accuracy 49.5009 | Time 10.4271
Epoch 39 | Batch 40/63 | Loss 4.3890 | Rotate Loss 1.9545 | Accuracy 7.317073 | Rotate Accuracy 49.4665 | Time 10.5053
Epoch 39 | Batch 45/63 | Loss 4.3661 | Rotate Loss 1.9565 | Accuracy 7.506793 | Rotate Accuracy 49.4395 | Time 10.5253
Epoch 39 | Batch 50/63 | Loss 4.3745 | Rotate Loss 1.9740 | Accuracy 7.322304 | Rotate Accuracy 49.4792 | Time 10.4413
Epoch 39 | Batch 55/63 | Loss 4.3873 | Rotate Loss 1.9639 | Accuracy 7.254464 | Rotate Accuracy 49.4978 | Time 10.6539
Epoch 39 | Batch 60/63 | Loss 4.4022 | Rotate Loss 1.9622 | Accuracy 7.274590 | Rotate Accuracy 49.5133 | Time 10.5020
Epoch 39 : Accuracy 6.375000, Rotate Accuracy 49.587500, Time 988.735250
Epoch 40 | Batch 0/63 | Loss 3.8005 | Rotate Loss 1.8382 | Accuracy 10.937500 | Rotate Accuracy 50.0000 | Time 10.4373
Epoch 40 | Batch 5/63 | Loss 4.4965 | Rotate Loss 1.9605 | Accuracy 5.468750 | Rotate Accuracy 49.8698 | Time 10.5213
