Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 6 | Batch 5/58 | Loss 6.4256 | Rotate Loss 0.0000 | Accuracy 1.207729 | Rotate Accuracy 0.0000 | Time 6.0037
Epoch 6 | Batch 10/58 | Loss 6.3332 | Rotate Loss 0.0000 | Accuracy 1.646904 | Rotate Accuracy 0.0000 | Time 6.0171
Epoch 6 | Batch 15/58 | Loss 6.3264 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 5.9806
Epoch 6 | Batch 20/58 | Loss 6.4116 | Rotate Loss 0.0000 | Accuracy 1.483782 | Rotate Accuracy 0.0000 | Time 5.9987
Epoch 6 | Batch 25/58 | Loss 6.5095 | Rotate Loss 0.0000 | Accuracy 1.393534 | Rotate Accuracy 0.0000 | Time 6.0063
Epoch 6 | Batch 30/58 | Loss 6.5028 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0101
Epoch 6 | Batch 35/58 | Loss 6.4206 | Rotate Loss 0.0000 | Accuracy 1.570048 | Rotate Accuracy 0.0000 | Time 5.9845
Epoch 6 | Batch 40/58 | Loss 6.3623 | Rotate Loss 0.0000 | Accuracy 1.608342 | Rotate Accuracy 0.0000 | Time 6.0207
Epoch 6 | Batch 45/58 | Loss 6.3148 | Rotate Loss 0.0000 | Accuracy 1.606805 | Rotate Accuracy 0.0000 | Time 6.0361
Epoch 6 | Batch 50/58 | Loss 6.2684 | Rotate Loss 0.0000 | Accuracy 1.577153 | Rotate Accuracy 0.0000 | Time 6.0117
Epoch 6 | Batch 55/58 | Loss 6.2747 | Rotate Loss 0.0000 | Accuracy 1.565735 | Rotate Accuracy 0.0000 | Time 5.9902
Epoch 6 : Accuracy 1.862500, Rotate Accuracy 0.000000, Time 457.651369
