Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=12.5, tau_mem_low=12.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
d185a7dd-e8fa-467d-a7c4-3aa216e050b3
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.2099 | Rotate Loss 2.8469 | Accuracy 7.812500 | Rotate Accuracy 25.7812 | Time 10.6772
Epoch 86 | Batch 25/63 | Loss 6.0227 | Rotate Loss 3.5207 | Accuracy 5.048077 | Rotate Accuracy 24.3089 | Time 10.5258
Epoch 86 | Batch 30/63 | Loss 6.1052 | Rotate Loss 3.5374 | Accuracy 4.889113 | Rotate Accuracy 24.0675 | Time 10.4152
Epoch 86 | Batch 35/63 | Loss 6.0554 | Rotate Loss 3.5224 | Accuracy 4.730903 | Rotate Accuracy 24.0017 | Time 10.6370
Epoch 86 | Batch 40/63 | Loss 6.1000 | Rotate Loss 3.5286 | Accuracy 4.801829 | Rotate Accuracy 24.0282 | Time 10.5219
Epoch 86 | Batch 45/63 | Loss 6.1509 | Rotate Loss 3.5232 | Accuracy 4.687500 | Rotate Accuracy 23.9130 | Time 10.4413
Epoch 86 | Batch 50/63 | Loss 6.1604 | Rotate Loss 3.5054 | Accuracy 4.718137 | Rotate Accuracy 24.0349 | Time 10.5455
Epoch 86 | Batch 55/63 | Loss 6.0994 | Rotate Loss 3.5082 | Accuracy 4.910714 | Rotate Accuracy 24.1211 | Time 10.4968
Epoch 86 | Batch 60/63 | Loss 6.0998 | Rotate Loss 3.5069 | Accuracy 4.866803 | Rotate Accuracy 24.1803 | Time 10.3697
Epoch 86 : Accuracy 4.925000, Rotate Accuracy 24.287500, Time 979.659321
Epoch 87 | Batch 0/63 | Loss 6.5064 | Rotate Loss 3.7978 | Accuracy 3.125000 | Rotate Accuracy 25.0000 | Time 10.7124
Epoch 87 | Batch 5/63 | Loss 6.5690 | Rotate Loss 3.6299 | Accuracy 5.729167 | Rotate Accuracy 23.6979 | Time 10.3383
Epoch 87 | Batch 10/63 | Loss 6.1159 | Rotate Loss 3.6347 | Accuracy 6.534091 | Rotate Accuracy 23.3665 | Time 10.5321
Epoch 87 | Batch 15/63 | Loss 6.1483 | Rotate Loss 3.5804 | Accuracy 5.761719 | Rotate Accuracy 24.0723 | Time 10.6595
Epoch 87 | Batch 20/63 | Loss 6.2772 | Rotate Loss 3.5452 | Accuracy 5.431548 | Rotate Accuracy 23.8467 | Time 10.3476
Epoch 87 | Batch 25/63 | Loss 6.1982 | Rotate Loss 3.5309 | Accuracy 5.348558 | Rotate Accuracy 24.0685 | Time 10.3799
Epoch 87 | Batch 30/63 | Loss 6.1631 | Rotate Loss 3.5285 | Accuracy 5.292339 | Rotate Accuracy 23.8911 | Time 10.3081
Epoch 87 | Batch 35/63 | Loss 6.1624 | Rotate Loss 3.5148 | Accuracy 5.425347 | Rotate Accuracy 24.1753 | Time 10.5437
Epoch 87 | Batch 40/63 | Loss 6.1444 | Rotate Loss 3.5114 | Accuracy 5.487805 | Rotate Accuracy 24.1616 | Time 10.4492
Epoch 87 | Batch 45/63 | Loss 6.0995 | Rotate Loss 3.5035 | Accuracy 5.332880 | Rotate Accuracy 24.3546 | Time 10.4631
Epoch 87 | Batch 50/63 | Loss 6.0948 | Rotate Loss 3.5008 | Accuracy 5.300245 | Rotate Accuracy 24.5558 | Time 10.5415
Epoch 87 | Batch 55/63 | Loss 6.0729 | Rotate Loss 3.4848 | Accuracy 5.273438 | Rotate Accuracy 24.6652 | Time 10.5249
Epoch 87 | Batch 60/63 | Loss 6.1092 | Rotate Loss 3.4891 | Accuracy 4.943648 | Rotate Accuracy 24.5645 | Time 10.3470
Epoch 87 : Accuracy 5.025000, Rotate Accuracy 23.575000, Time 976.888114
Epoch 88 | Batch 0/63 | Loss 7.2730 | Rotate Loss 3.7788 | Accuracy 3.125000 | Rotate Accuracy 21.0938 | Time 10.5311
Epoch 88 | Batch 5/63 | Loss 6.7018 | Rotate Loss 3.7458 | Accuracy 3.906250 | Rotate Accuracy 23.3073 | Time 10.5138
Epoch 88 | Batch 10/63 | Loss 6.2812 | Rotate Loss 3.5908 | Accuracy 4.403409 | Rotate Accuracy 24.2188 | Time 10.5013
Epoch 88 | Batch 15/63 | Loss 6.2372 | Rotate Loss 3.5583 | Accuracy 5.078125 | Rotate Accuracy 23.8770 | Time 10.3658
Epoch 88 | Batch 20/63 | Loss 6.1430 | Rotate Loss 3.5556 | Accuracy 4.985119 | Rotate Accuracy 23.1771 | Time 10.5105
Epoch 88 | Batch 25/63 | Loss 6.1519 | Rotate Loss 3.5985 | Accuracy 4.927885 | Rotate Accuracy 23.0168 | Time 10.4365
Epoch 88 | Batch 30/63 | Loss 6.1666 | Rotate Loss 3.5828 | Accuracy 5.292339 | Rotate Accuracy 22.6562 | Time 10.5081
Epoch 88 | Batch 35/63 | Loss 6.1591 | Rotate Loss 3.5715 | Accuracy 5.338542 | Rotate Accuracy 22.5911 | Time 10.5386
Epoch 88 | Batch 40/63 | Loss 6.0944 | Rotate Loss 3.5702 | Accuracy 5.182927 | Rotate Accuracy 23.0373 | Time 10.3630
Epoch 88 | Batch 45/63 | Loss 6.0879 | Rotate Loss 3.5638 | Accuracy 5.163043 | Rotate Accuracy 23.1318 | Time 10.4609
Epoch 88 | Batch 50/63 | Loss 6.1074 | Rotate Loss 3.5644 | Accuracy 5.208333 | Rotate Accuracy 23.2996 | Time 10.3235
Epoch 88 | Batch 55/63 | Loss 6.1026 | Rotate Loss 3.5575 | Accuracy 5.133929 | Rotate Accuracy 23.5073 | Time 10.4893
Epoch 88 | Batch 60/63 | Loss 6.0990 | Rotate Loss 3.5604 | Accuracy 5.020492 | Rotate Accuracy 23.5528 | Time 10.6097
Epoch 88 : Accuracy 4.950000, Rotate Accuracy 24.487500, Time 978.140966
Epoch 89 | Batch 0/63 | Loss 6.7379 | Rotate Loss 3.9121 | Accuracy 6.250000 | Rotate Accuracy 23.4375 | Time 10.5886
Epoch 89 | Batch 5/63 | Loss 6.2579 | Rotate Loss 3.6618 | Accuracy 5.989583 | Rotate Accuracy 23.9583 | Time 10.4085
Epoch 89 | Batch 10/63 | Loss 6.0559 | Rotate Loss 3.6616 | Accuracy 6.250000 | Rotate Accuracy 24.1477 | Time 10.3952
Epoch 89 | Batch 15/63 | Loss 6.0450 | Rotate Loss 3.6659 | Accuracy 5.175781 | Rotate Accuracy 24.4141 | Time 10.3388
Epoch 89 | Batch 20/63 | Loss 6.0010 | Rotate Loss 3.6128 | Accuracy 4.687500 | Rotate Accuracy 24.0327 | Time 10.3262
Epoch 89 | Batch 25/63 | Loss 6.0761 | Rotate Loss 3.6370 | Accuracy 4.266827 | Rotate Accuracy 24.0685 | Time 10.3886
Epoch 89 | Batch 30/63 | Loss 6.1241 | Rotate Loss 3.6581 | Accuracy 4.284274 | Rotate Accuracy 23.7399 | Time 10.3417
Epoch 89 | Batch 35/63 | Loss 6.1211 | Rotate Loss 3.6438 | Accuracy 4.687500 | Rotate Accuracy 23.5460 | Time 10.4846
Epoch 89 | Batch 40/63 | Loss 6.0817 | Rotate Loss 3.6481 | Accuracy 4.916159 | Rotate Accuracy 23.4756 | Time 10.5038
Epoch 89 | Batch 45/63 | Loss 6.1706 | Rotate Loss 3.6469 | Accuracy 4.823370 | Rotate Accuracy 23.6753 | Time 10.4465
Epoch 89 | Batch 50/63 | Loss 6.1419 | Rotate Loss 3.6210 | Accuracy 4.871324 | Rotate Accuracy 23.7286 | Time 10.4477
Epoch 89 | Batch 55/63 | Loss 6.1155 | Rotate Loss 3.6203 | Accuracy 5.050223 | Rotate Accuracy 23.6049 | Time 10.4032
Epoch 89 | Batch 60/63 | Loss 6.1181 | Rotate Loss 3.6158 | Accuracy 5.046107 | Rotate Accuracy 23.4887 | Time 10.4849
Epoch 89 : Accuracy 4.925000, Rotate Accuracy 22.700000, Time 980.161385
Epoch 90 | Batch 0/63 | Loss 5.8836 | Rotate Loss 4.0988 | Accuracy 3.125000 | Rotate Accuracy 23.4375 | Time 10.4218
Epoch 90 | Batch 5/63 | Loss 6.4205 | Rotate Loss 3.8491 | Accuracy 4.947917 | Rotate Accuracy 20.9635 | Time 10.4216
Epoch 90 | Batch 10/63 | Loss 6.2780 | Rotate Loss 3.7643 | Accuracy 5.113636 | Rotate Accuracy 22.3011 | Time 10.3104
Epoch 90 | Batch 15/63 | Loss 6.2663 | Rotate Loss 3.7022 | Accuracy 5.078125 | Rotate Accuracy 22.6562 | Time 10.4549
Epoch 90 | Batch 20/63 | Loss 6.1691 | Rotate Loss 3.6631 | Accuracy 5.357143 | Rotate Accuracy 22.6562 | Time 10.3513
Epoch 90 | Batch 25/63 | Loss 6.1778 | Rotate Loss 3.6456 | Accuracy 5.408654 | Rotate Accuracy 22.9267 | Time 10.3480
Epoch 90 | Batch 30/63 | Loss 6.1397 | Rotate Loss 3.6561 | Accuracy 4.838710 | Rotate Accuracy 22.7067 | Time 10.5204
Epoch 90 | Batch 35/63 | Loss 6.0950 | Rotate Loss 3.6663 | Accuracy 4.644097 | Rotate Accuracy 22.8516 | Time 10.4067
Epoch 90 | Batch 40/63 | Loss 6.1721 | Rotate Loss 3.6484 | Accuracy 4.839939 | Rotate Accuracy 22.7706 | Time 10.4287
Epoch 90 | Batch 45/63 | Loss 6.2173 | Rotate Loss 3.6425 | Accuracy 4.857337 | Rotate Accuracy 22.6902 | Time 10.4174
Epoch 90 | Batch 50/63 | Loss 6.1497 | Rotate Loss 3.6369 | Accuracy 5.055147 | Rotate Accuracy 22.6869 | Time 10.4295
Epoch 90 | Batch 55/63 | Loss 6.1445 | Rotate Loss 3.6488 | Accuracy 4.966518 | Rotate Accuracy 22.6423 | Time 10.5582
Epoch 90 | Batch 60/63 | Loss 6.1461 | Rotate Loss 3.6507 | Accuracy 4.969262 | Rotate Accuracy 22.6691 | Time 10.4685
Epoch 90 : Accuracy 5.075000, Rotate Accuracy 23.125000, Time 982.385624
Epoch 91 | Batch 0/63 | Loss 6.0240 | Rotate Loss 4.1458 | Accuracy 6.250000 | Rotate Accuracy 21.8750 | Time 10.6582
Epoch 91 | Batch 5/63 | Loss 6.0416 | Rotate Loss 3.7262 | Accuracy 4.427083 | Rotate Accuracy 23.0469 | Time 10.3631
Epoch 91 | Batch 10/63 | Loss 6.2656 | Rotate Loss 3.7220 | Accuracy 4.119318 | Rotate Accuracy 23.8636 | Time 10.5814
Epoch 91 | Batch 15/63 | Loss 6.3352 | Rotate Loss 3.6941 | Accuracy 4.003906 | Rotate Accuracy 23.9746 | Time 10.6680
Epoch 91 | Batch 20/63 | Loss 6.3464 | Rotate Loss 3.6680 | Accuracy 4.389881 | Rotate Accuracy 23.6607 | Time 10.2790
Epoch 91 | Batch 25/63 | Loss 6.2367 | Rotate Loss 3.6698 | Accuracy 4.266827 | Rotate Accuracy 23.8582 | Time 10.3151
Epoch 91 | Batch 30/63 | Loss 6.1334 | Rotate Loss 3.6845 | Accuracy 4.485887 | Rotate Accuracy 23.2863 | Time 10.3850
Epoch 91 | Batch 35/63 | Loss 6.0972 | Rotate Loss 3.6990 | Accuracy 4.470486 | Rotate Accuracy 23.0252 | Time 10.3640
Epoch 91 | Batch 40/63 | Loss 6.0820 | Rotate Loss 3.6804 | Accuracy 4.611280 | Rotate Accuracy 23.2088 | Time 10.3422
Epoch 91 | Batch 45/63 | Loss 6.1311 | Rotate Loss 3.6820 | Accuracy 4.585598 | Rotate Accuracy 23.0639 | Time 10.4960
Epoch 91 | Batch 50/63 | Loss 6.1731 | Rotate Loss 3.6797 | Accuracy 4.687500 | Rotate Accuracy 22.9013 | Time 10.4367
Epoch 91 | Batch 55/63 | Loss 6.1701 | Rotate Loss 3.6592 | Accuracy 4.771205 | Rotate Accuracy 23.1306 | Time 10.3671
Epoch 91 | Batch 60/63 | Loss 6.1712 | Rotate Loss 3.6711 | Accuracy 4.994877 | Rotate Accuracy 23.1814 | Time 10.3628
Epoch 91 : Accuracy 5.050000, Rotate Accuracy 22.787500, Time 978.575488
Epoch 92 | Batch 0/63 | Loss 6.5575 | Rotate Loss 3.6632 | Accuracy 3.125000 | Rotate Accuracy 22.6562 | Time 10.7936
Epoch 92 | Batch 5/63 | Loss 6.0770 | Rotate Loss 3.8525 | Accuracy 5.729167 | Rotate Accuracy 21.8750 | Time 10.6751
Epoch 92 | Batch 10/63 | Loss 5.9680 | Rotate Loss 3.7652 | Accuracy 4.971591 | Rotate Accuracy 22.8693 | Time 10.4136
Epoch 92 | Batch 15/63 | Loss 5.9395 | Rotate Loss 3.6967 | Accuracy 4.882812 | Rotate Accuracy 22.9004 | Time 10.5215
Epoch 92 | Batch 20/63 | Loss 6.0298 | Rotate Loss 3.7021 | Accuracy 4.613095 | Rotate Accuracy 22.9911 | Time 10.4575
Epoch 92 | Batch 25/63 | Loss 6.0711 | Rotate Loss 3.7074 | Accuracy 3.966346 | Rotate Accuracy 22.8966 | Time 10.3702
Epoch 92 | Batch 30/63 | Loss 6.0689 | Rotate Loss 3.7200 | Accuracy 4.536290 | Rotate Accuracy 22.6310 | Time 10.3126
Epoch 92 | Batch 35/63 | Loss 6.0687 | Rotate Loss 3.7054 | Accuracy 4.427083 | Rotate Accuracy 22.8082 | Time 10.5788
Epoch 92 | Batch 40/63 | Loss 6.1007 | Rotate Loss 3.7336 | Accuracy 4.192073 | Rotate Accuracy 22.7896 | Time 10.5582
Epoch 92 | Batch 45/63 | Loss 6.1231 | Rotate Loss 3.7164 | Accuracy 4.415761 | Rotate Accuracy 22.7072 | Time 10.5437
Epoch 92 | Batch 50/63 | Loss 6.1374 | Rotate Loss 3.6987 | Accuracy 4.901961 | Rotate Accuracy 22.5950 | Time 10.4447
Epoch 92 | Batch 55/63 | Loss 6.2111 | Rotate Loss 3.7027 | Accuracy 4.743304 | Rotate Accuracy 22.6144 | Time 10.3214
Epoch 92 | Batch 60/63 | Loss 6.1633 | Rotate Loss 3.7094 | Accuracy 4.943648 | Rotate Accuracy 22.5154 | Time 10.3392
Epoch 92 : Accuracy 5.000000, Rotate Accuracy 22.787500, Time 984.388640
Epoch 93 | Batch 0/63 | Loss 5.6857 | Rotate Loss 3.5563 | Accuracy 6.250000 | Rotate Accuracy 26.5625 | Time 10.5743
Epoch 93 | Batch 5/63 | Loss 6.5161 | Rotate Loss 3.7321 | Accuracy 5.989583 | Rotate Accuracy 23.6979 | Time 10.4831
Epoch 93 | Batch 10/63 | Loss 6.3313 | Rotate Loss 3.6678 | Accuracy 5.397727 | Rotate Accuracy 23.3665 | Time 10.5686
Epoch 93 | Batch 15/63 | Loss 6.1963 | Rotate Loss 3.6610 | Accuracy 5.468750 | Rotate Accuracy 23.2422 | Time 10.5242
Epoch 93 | Batch 20/63 | Loss 6.0879 | Rotate Loss 3.6480 | Accuracy 5.952381 | Rotate Accuracy 23.1027 | Time 10.4689
Epoch 93 | Batch 25/63 | Loss 6.0824 | Rotate Loss 3.7160 | Accuracy 5.168269 | Rotate Accuracy 22.7163 | Time 10.5093
Epoch 93 | Batch 30/63 | Loss 6.0744 | Rotate Loss 3.6879 | Accuracy 4.838710 | Rotate Accuracy 22.7067 | Time 10.4120
Epoch 93 | Batch 35/63 | Loss 6.0545 | Rotate Loss 3.7035 | Accuracy 4.947917 | Rotate Accuracy 22.8082 | Time 10.3797
Epoch 93 | Batch 40/63 | Loss 6.0618 | Rotate Loss 3.7075 | Accuracy 5.182927 | Rotate Accuracy 22.8659 | Time 10.5153
Epoch 93 | Batch 45/63 | Loss 6.0873 | Rotate Loss 3.7192 | Accuracy 5.027174 | Rotate Accuracy 22.8770 | Time 10.4350
Epoch 93 | Batch 50/63 | Loss 6.1060 | Rotate Loss 3.7136 | Accuracy 5.085784 | Rotate Accuracy 23.0239 | Time 10.4978
Epoch 93 | Batch 55/63 | Loss 6.1396 | Rotate Loss 3.7065 | Accuracy 4.966518 | Rotate Accuracy 22.9213 | Time 10.4425
Epoch 93 | Batch 60/63 | Loss 6.1194 | Rotate Loss 3.7334 | Accuracy 5.071721 | Rotate Accuracy 22.9252 | Time 10.4586
Epoch 93 : Accuracy 5.000000, Rotate Accuracy 22.500000, Time 979.889197
Epoch 94 | Batch 0/63 | Loss 5.7523 | Rotate Loss 3.7180 | Accuracy 6.250000 | Rotate Accuracy 22.6562 | Time 10.4295
Epoch 94 | Batch 5/63 | Loss 6.4018 | Rotate Loss 3.8026 | Accuracy 3.645833 | Rotate Accuracy 21.6146 | Time 10.4448
Epoch 94 | Batch 10/63 | Loss 6.0543 | Rotate Loss 3.8197 | Accuracy 4.971591 | Rotate Accuracy 21.5199 | Time 10.4456
Epoch 94 | Batch 15/63 | Loss 6.1950 | Rotate Loss 3.7733 | Accuracy 4.980469 | Rotate Accuracy 21.8262 | Time 10.3834
Epoch 94 | Batch 20/63 | Loss 6.2731 | Rotate Loss 3.7609 | Accuracy 4.985119 | Rotate Accuracy 21.7262 | Time 10.3084
Epoch 94 | Batch 25/63 | Loss 6.2950 | Rotate Loss 3.7750 | Accuracy 5.588942 | Rotate Accuracy 22.0853 | Time 10.4461
Epoch 94 | Batch 30/63 | Loss 6.1858 | Rotate Loss 3.7732 | Accuracy 5.292339 | Rotate Accuracy 22.0262 | Time 10.4746
Epoch 94 | Batch 35/63 | Loss 6.1843 | Rotate Loss 3.7777 | Accuracy 5.164931 | Rotate Accuracy 22.0269 | Time 10.5722
Epoch 94 | Batch 40/63 | Loss 6.2011 | Rotate Loss 3.7535 | Accuracy 5.373476 | Rotate Accuracy 22.2561 | Time 10.4388
Epoch 94 | Batch 45/63 | Loss 6.1761 | Rotate Loss 3.7549 | Accuracy 5.332880 | Rotate Accuracy 22.0618 | Time 10.4473
Epoch 94 | Batch 50/63 | Loss 6.1637 | Rotate Loss 3.7588 | Accuracy 5.238971 | Rotate Accuracy 22.1507 | Time 10.5853
Epoch 94 | Batch 55/63 | Loss 6.2008 | Rotate Loss 3.7452 | Accuracy 5.161830 | Rotate Accuracy 22.2377 | Time 10.7455
Epoch 94 | Batch 60/63 | Loss 6.1871 | Rotate Loss 3.7661 | Accuracy 4.994877 | Rotate Accuracy 22.0927 | Time 10.3351
Epoch 94 : Accuracy 5.000000, Rotate Accuracy 23.375000, Time 982.925889
Epoch 95 | Batch 0/63 | Loss 5.9073 | Rotate Loss 3.7861 | Accuracy 6.250000 | Rotate Accuracy 20.3125 | Time 10.5254
Epoch 95 | Batch 5/63 | Loss 5.9901 | Rotate Loss 3.7318 | Accuracy 6.770833 | Rotate Accuracy 20.1823 | Time 10.4976
Epoch 95 | Batch 10/63 | Loss 6.0365 | Rotate Loss 3.7876 | Accuracy 4.829545 | Rotate Accuracy 21.3068 | Time 10.4881
Epoch 95 | Batch 15/63 | Loss 6.0706 | Rotate Loss 3.7403 | Accuracy 6.054688 | Rotate Accuracy 21.8750 | Time 10.7035
Epoch 95 | Batch 20/63 | Loss 6.1258 | Rotate Loss 3.7014 | Accuracy 5.952381 | Rotate Accuracy 21.6518 | Time 10.4220
Epoch 95 | Batch 25/63 | Loss 6.1529 | Rotate Loss 3.7290 | Accuracy 5.649038 | Rotate Accuracy 21.6647 | Time 10.5079
Epoch 95 | Batch 30/63 | Loss 6.1753 | Rotate Loss 3.7185 | Accuracy 5.645161 | Rotate Accuracy 21.6230 | Time 10.3739
Epoch 95 | Batch 35/63 | Loss 6.1718 | Rotate Loss 3.7120 | Accuracy 5.121528 | Rotate Accuracy 21.6580 | Time 10.3827
Epoch 95 | Batch 40/63 | Loss 6.1883 | Rotate Loss 3.7281 | Accuracy 5.411585 | Rotate Accuracy 21.7416 | Time 10.3646
Epoch 95 | Batch 45/63 | Loss 6.1665 | Rotate Loss 3.7188 | Accuracy 5.468750 | Rotate Accuracy 21.6033 | Time 10.3820
Epoch 95 | Batch 50/63 | Loss 6.1817 | Rotate Loss 3.7043 | Accuracy 5.330882 | Rotate Accuracy 22.1354 | Time 10.4244
Epoch 95 | Batch 55/63 | Loss 6.1906 | Rotate Loss 3.6979 | Accuracy 5.133929 | Rotate Accuracy 22.2238 | Time 10.4411
Epoch 95 | Batch 60/63 | Loss 6.1815 | Rotate Loss 3.6973 | Accuracy 5.071721 | Rotate Accuracy 22.2976 | Time 10.4654
Epoch 95 : Accuracy 5.050000, Rotate Accuracy 23.137500, Time 982.826772
Epoch 96 | Batch 0/63 | Loss 6.4974 | Rotate Loss 3.7629 | Accuracy 6.250000 | Rotate Accuracy 24.2188 | Time 10.7286
Epoch 96 | Batch 5/63 | Loss 6.5303 | Rotate Loss 3.8903 | Accuracy 2.083333 | Rotate Accuracy 22.7865 | Time 10.5439
Epoch 96 | Batch 10/63 | Loss 6.4431 | Rotate Loss 3.7583 | Accuracy 2.840909 | Rotate Accuracy 22.5852 | Time 10.5441
Epoch 96 | Batch 15/63 | Loss 6.2339 | Rotate Loss 3.7466 | Accuracy 3.125000 | Rotate Accuracy 22.7539 | Time 10.4624
Epoch 96 | Batch 20/63 | Loss 6.1978 | Rotate Loss 3.7064 | Accuracy 4.166667 | Rotate Accuracy 22.5818 | Time 10.4712
Epoch 96 | Batch 25/63 | Loss 6.2318 | Rotate Loss 3.6973 | Accuracy 4.206731 | Rotate Accuracy 22.7464 | Time 10.5035
Epoch 96 | Batch 30/63 | Loss 6.1964 | Rotate Loss 3.7130 | Accuracy 4.183468 | Rotate Accuracy 22.4546 | Time 10.4931
Epoch 96 | Batch 35/63 | Loss 6.2319 | Rotate Loss 3.7095 | Accuracy 4.123264 | Rotate Accuracy 22.3958 | Time 10.4585
Epoch 96 | Batch 40/63 | Loss 6.1790 | Rotate Loss 3.7092 | Accuracy 4.763720 | Rotate Accuracy 21.9703 | Time 10.2556
Epoch 96 | Batch 45/63 | Loss 6.2514 | Rotate Loss 3.7078 | Accuracy 4.721467 | Rotate Accuracy 22.0618 | Time 10.3138
Epoch 96 | Batch 50/63 | Loss 6.2467 | Rotate Loss 3.7080 | Accuracy 4.810049 | Rotate Accuracy 22.0895 | Time 10.5014
Epoch 96 | Batch 55/63 | Loss 6.2316 | Rotate Loss 3.7004 | Accuracy 4.715402 | Rotate Accuracy 22.0843 | Time 10.5550
Epoch 96 | Batch 60/63 | Loss 6.1748 | Rotate Loss 3.6892 | Accuracy 4.994877 | Rotate Accuracy 21.9903 | Time 10.3144
Epoch 96 : Accuracy 5.000000, Rotate Accuracy 20.700000, Time 976.767502
Epoch 97 | Batch 0/63 | Loss 6.9491 | Rotate Loss 3.7747 | Accuracy 0.000000 | Rotate Accuracy 18.7500 | Time 10.5902
Epoch 97 | Batch 5/63 | Loss 5.9133 | Rotate Loss 3.7971 | Accuracy 3.645833 | Rotate Accuracy 19.5312 | Time 10.3150
Epoch 97 | Batch 10/63 | Loss 6.1387 | Rotate Loss 3.7467 | Accuracy 3.977273 | Rotate Accuracy 21.5199 | Time 10.4047
Epoch 97 | Batch 15/63 | Loss 6.1829 | Rotate Loss 3.7380 | Accuracy 4.492188 | Rotate Accuracy 22.2656 | Time 10.3716
Epoch 97 | Batch 20/63 | Loss 6.1759 | Rotate Loss 3.6956 | Accuracy 4.464286 | Rotate Accuracy 22.4330 | Time 10.3268
Epoch 97 | Batch 25/63 | Loss 6.1849 | Rotate Loss 3.7124 | Accuracy 4.326923 | Rotate Accuracy 22.5962 | Time 10.2815
Epoch 97 | Batch 30/63 | Loss 6.1945 | Rotate Loss 3.7357 | Accuracy 4.435484 | Rotate Accuracy 22.3286 | Time 10.4142
Epoch 97 | Batch 35/63 | Loss 6.2254 | Rotate Loss 3.7290 | Accuracy 4.600694 | Rotate Accuracy 22.1788 | Time 10.3556
Epoch 97 | Batch 40/63 | Loss 6.2110 | Rotate Loss 3.7239 | Accuracy 4.496951 | Rotate Accuracy 22.3704 | Time 10.3194
Epoch 97 | Batch 45/63 | Loss 6.1889 | Rotate Loss 3.7307 | Accuracy 4.483696 | Rotate Accuracy 22.2486 | Time 10.4040
Epoch 97 | Batch 50/63 | Loss 6.1079 | Rotate Loss 3.7215 | Accuracy 5.024510 | Rotate Accuracy 22.3039 | Time 10.4347
Epoch 97 | Batch 55/63 | Loss 6.1684 | Rotate Loss 3.7261 | Accuracy 5.189732 | Rotate Accuracy 22.0564 | Time 10.4023
Epoch 97 | Batch 60/63 | Loss 6.1847 | Rotate Loss 3.7217 | Accuracy 5.071721 | Rotate Accuracy 21.9006 | Time 10.3225
Epoch 97 : Accuracy 4.950000, Rotate Accuracy 22.675000, Time 979.058152
Epoch 98 | Batch 0/63 | Loss 5.3618 | Rotate Loss 3.8303 | Accuracy 6.250000 | Rotate Accuracy 23.4375 | Time 10.5609
Epoch 98 | Batch 5/63 | Loss 5.8973 | Rotate Loss 3.7603 | Accuracy 6.770833 | Rotate Accuracy 22.3958 | Time 10.3008
Epoch 98 | Batch 10/63 | Loss 6.1083 | Rotate Loss 3.7087 | Accuracy 6.818182 | Rotate Accuracy 22.8693 | Time 10.2857
Epoch 98 | Batch 15/63 | Loss 6.1244 | Rotate Loss 3.7279 | Accuracy 5.859375 | Rotate Accuracy 22.1191 | Time 10.5402
Epoch 98 | Batch 20/63 | Loss 6.0921 | Rotate Loss 3.6990 | Accuracy 5.729167 | Rotate Accuracy 22.0238 | Time 10.4011
Epoch 98 | Batch 25/63 | Loss 6.1221 | Rotate Loss 3.6924 | Accuracy 5.108173 | Rotate Accuracy 22.1154 | Time 10.3803
Epoch 98 | Batch 30/63 | Loss 6.0892 | Rotate Loss 3.7307 | Accuracy 5.191532 | Rotate Accuracy 21.6230 | Time 10.4412
Epoch 98 | Batch 35/63 | Loss 6.0804 | Rotate Loss 3.7360 | Accuracy 5.598958 | Rotate Accuracy 21.3976 | Time 10.5398
Epoch 98 | Batch 40/63 | Loss 6.1353 | Rotate Loss 3.7278 | Accuracy 5.373476 | Rotate Accuracy 21.6463 | Time 10.4066
Epoch 98 | Batch 45/63 | Loss 6.1654 | Rotate Loss 3.7173 | Accuracy 4.925272 | Rotate Accuracy 21.6542 | Time 10.2594
Epoch 98 | Batch 50/63 | Loss 6.1838 | Rotate Loss 3.7150 | Accuracy 4.932598 | Rotate Accuracy 21.6759 | Time 10.3235
Epoch 98 | Batch 55/63 | Loss 6.1718 | Rotate Loss 3.7145 | Accuracy 5.106027 | Rotate Accuracy 21.5681 | Time 10.3906
Epoch 98 | Batch 60/63 | Loss 6.1880 | Rotate Loss 3.7039 | Accuracy 5.046107 | Rotate Accuracy 21.6701 | Time 10.3551
Epoch 98 : Accuracy 5.000000, Rotate Accuracy 21.487500, Time 980.330973
Epoch 99 | Batch 0/63 | Loss 5.6561 | Rotate Loss 3.8127 | Accuracy 15.625000 | Rotate Accuracy 16.4062 | Time 10.6261
Epoch 99 | Batch 5/63 | Loss 5.6330 | Rotate Loss 3.8146 | Accuracy 8.333333 | Rotate Accuracy 19.1406 | Time 10.4750
Epoch 99 | Batch 10/63 | Loss 5.8195 | Rotate Loss 3.7840 | Accuracy 6.818182 | Rotate Accuracy 20.6676 | Time 10.2994
Epoch 99 | Batch 15/63 | Loss 5.8774 | Rotate Loss 3.7253 | Accuracy 6.250000 | Rotate Accuracy 20.9473 | Time 10.3663
