Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
039b8454-1d57-4534-801a-6ae170dc368c
Start Training Backbone
Epoch 1 | Batch 0/188 | Loss 40127.808594 | Rotate Loss 31999.703125 | Time 5.047940
Epoch 43 | Batch 50/188 | Loss 11546.517233 | Rotate Loss 16911.887255 | Time 5.132285
Epoch 43 | Batch 60/188 | Loss 11530.693215 | Rotate Loss 16827.149718 | Time 5.181932
Epoch 43 | Batch 70/188 | Loss 11520.142014 | Rotate Loss 16836.709507 | Time 5.465233
Epoch 43 | Batch 80/188 | Loss 11587.522967 | Rotate Loss 16833.434799 | Time 5.448325
Epoch 43 | Batch 90/188 | Loss 11662.969630 | Rotate Loss 16871.534427 | Time 5.336061
Epoch 43 | Batch 100/188 | Loss 11631.983959 | Rotate Loss 16801.250387 | Time 5.204710
Epoch 43 | Batch 110/188 | Loss 11613.708237 | Rotate Loss 16774.371762 | Time 5.141371
Epoch 43 | Batch 120/188 | Loss 11560.650576 | Rotate Loss 16762.032025 | Time 5.190559
Epoch 43 | Batch 130/188 | Loss 11584.311650 | Rotate Loss 16809.215530 | Time 5.212123
Epoch 43 | Batch 140/188 | Loss 11575.706553 | Rotate Loss 16828.939273 | Time 5.254610
Epoch 43 | Batch 150/188 | Loss 11579.341305 | Rotate Loss 16842.579574 | Time 5.179282
Epoch 43 | Batch 160/188 | Loss 11511.772079 | Rotate Loss 16875.630386 | Time 5.265724
Epoch 43 | Batch 170/188 | Loss 11500.758983 | Rotate Loss 16877.236659 | Time 5.312896
Epoch 43 | Batch 180/188 | Loss 11462.469446 | Rotate Loss 16868.894984 | Time 5.248912
Epoch 43 : Accuracy 6.483333, Rotate Accuracy 38.158333, Time 1102.810456
Epoch 44 | Batch 0/188 | Loss 10448.804688 | Rotate Loss 17014.250000 | Time 4.948027
Epoch 44 | Batch 10/188 | Loss 11322.074041 | Rotate Loss 16682.674716 | Time 5.147177
Epoch 44 | Batch 20/188 | Loss 11542.935314 | Rotate Loss 17004.380952 | Time 5.172152
Epoch 44 | Batch 30/188 | Loss 11527.452180 | Rotate Loss 16877.505544 | Time 5.194321
Epoch 44 | Batch 40/188 | Loss 11366.577625 | Rotate Loss 16973.934070 | Time 5.196923
Epoch 44 | Batch 50/188 | Loss 11359.591108 | Rotate Loss 16967.295956 | Time 5.196611
Epoch 44 | Batch 60/188 | Loss 11354.880587 | Rotate Loss 16860.226434 | Time 5.189449
Epoch 44 | Batch 70/188 | Loss 11249.735049 | Rotate Loss 16881.895026 | Time 5.156940
Epoch 44 | Batch 80/188 | Loss 11243.647919 | Rotate Loss 16846.789062 | Time 5.291861
Epoch 44 | Batch 90/188 | Loss 11262.583362 | Rotate Loss 16893.918784 | Time 5.273762
Epoch 44 | Batch 100/188 | Loss 11230.860680 | Rotate Loss 16792.364944 | Time 5.376730
Epoch 44 | Batch 110/188 | Loss 11206.633244 | Rotate Loss 16745.525619 | Time 5.214406
Epoch 44 | Batch 120/188 | Loss 11192.911117 | Rotate Loss 16699.295390 | Time 5.142486
Epoch 44 | Batch 130/188 | Loss 11218.044452 | Rotate Loss 16745.820253 | Time 5.220933
Epoch 44 | Batch 140/188 | Loss 11225.014039 | Rotate Loss 16757.562666 | Time 5.175396
Epoch 44 | Batch 150/188 | Loss 11226.407576 | Rotate Loss 16793.171927 | Time 5.144873
Epoch 44 | Batch 160/188 | Loss 11143.907657 | Rotate Loss 16782.296050 | Time 5.154030
Epoch 44 | Batch 170/188 | Loss 11110.520325 | Rotate Loss 16741.886833 | Time 5.141682
Epoch 44 | Batch 180/188 | Loss 11068.927022 | Rotate Loss 16716.761999 | Time 5.301789
Epoch 44 : Accuracy 6.916667, Rotate Accuracy 38.425000, Time 1092.445283
Epoch 45 | Batch 0/188 | Loss 10271.966797 | Rotate Loss 16426.187500 | Time 4.933553
Epoch 45 | Batch 10/188 | Loss 10944.130504 | Rotate Loss 16326.034801 | Time 5.151425
Epoch 45 | Batch 20/188 | Loss 11240.746791 | Rotate Loss 16813.109375 | Time 5.150710
Epoch 45 | Batch 30/188 | Loss 11266.059192 | Rotate Loss 16787.297631 | Time 5.244613
Epoch 45 | Batch 40/188 | Loss 11064.407489 | Rotate Loss 16620.105755 | Time 5.194829
Epoch 45 | Batch 50/188 | Loss 11073.535635 | Rotate Loss 16609.094210 | Time 5.164828
Epoch 45 | Batch 60/188 | Loss 11039.913294 | Rotate Loss 16551.367700 | Time 5.214701
Epoch 45 | Batch 70/188 | Loss 10994.363721 | Rotate Loss 16573.003191 | Time 5.242513
Epoch 45 | Batch 80/188 | Loss 11010.922671 | Rotate Loss 16605.832948 | Time 5.207937
Epoch 45 | Batch 90/188 | Loss 11048.337268 | Rotate Loss 16616.118733 | Time 5.153177
Epoch 45 | Batch 100/188 | Loss 10981.808729 | Rotate Loss 16525.775603 | Time 5.160568
Epoch 45 | Batch 110/188 | Loss 10987.454999 | Rotate Loss 16472.797720 | Time 5.169087
Epoch 45 | Batch 120/188 | Loss 10929.672182 | Rotate Loss 16455.021307 | Time 5.181935
Epoch 45 | Batch 130/188 | Loss 10927.369961 | Rotate Loss 16518.488132 | Time 5.168521
Epoch 45 | Batch 140/188 | Loss 10938.953776 | Rotate Loss 16519.968251 | Time 5.169845
Epoch 45 | Batch 150/188 | Loss 10939.741864 | Rotate Loss 16521.740066 | Time 5.194713
Epoch 45 | Batch 160/188 | Loss 10868.209918 | Rotate Loss 16521.174301 | Time 5.262519
Epoch 45 | Batch 170/188 | Loss 10834.861825 | Rotate Loss 16516.952029 | Time 5.406010
Epoch 45 | Batch 180/188 | Loss 10810.360832 | Rotate Loss 16482.701485 | Time 5.293307
Epoch 45 : Accuracy 6.983333, Rotate Accuracy 38.500000, Time 1093.489695
Epoch 46 | Batch 0/188 | Loss 9647.154297 | Rotate Loss 15989.289062 | Time 5.000836
Epoch 46 | Batch 10/188 | Loss 10516.514915 | Rotate Loss 16029.230824 | Time 5.241636
Epoch 46 | Batch 20/188 | Loss 10882.424758 | Rotate Loss 16562.603795 | Time 5.185681
Epoch 46 | Batch 30/188 | Loss 10745.908455 | Rotate Loss 16429.049143 | Time 5.180217
Epoch 46 | Batch 40/188 | Loss 10572.347990 | Rotate Loss 16497.666159 | Time 5.149185
Epoch 46 | Batch 50/188 | Loss 10618.096297 | Rotate Loss 16430.766697 | Time 5.176878
Epoch 46 | Batch 60/188 | Loss 10563.163246 | Rotate Loss 16361.127561 | Time 5.175384
Epoch 46 | Batch 70/188 | Loss 10547.339981 | Rotate Loss 16435.423305 | Time 5.137784
Epoch 46 | Batch 80/188 | Loss 10583.851261 | Rotate Loss 16486.312114 | Time 5.180618
Epoch 46 | Batch 90/188 | Loss 10613.131729 | Rotate Loss 16482.654619 | Time 5.195279
Epoch 46 | Batch 100/188 | Loss 10565.055297 | Rotate Loss 16391.062500 | Time 5.231014
Epoch 46 | Batch 110/188 | Loss 10553.640942 | Rotate Loss 16356.521959 | Time 5.220272
Epoch 46 | Batch 120/188 | Loss 10514.927944 | Rotate Loss 16345.728112 | Time 5.203995
Epoch 46 | Batch 130/188 | Loss 10554.312567 | Rotate Loss 16374.084566 | Time 5.189514
Epoch 46 | Batch 140/188 | Loss 10536.359320 | Rotate Loss 16403.668052 | Time 5.262922
Epoch 46 | Batch 150/188 | Loss 10548.711229 | Rotate Loss 16436.661734 | Time 5.198619
Epoch 46 | Batch 160/188 | Loss 10506.381769 | Rotate Loss 16437.114810 | Time 5.206162
Epoch 46 | Batch 170/188 | Loss 10496.843681 | Rotate Loss 16410.721765 | Time 5.133285
Epoch 46 | Batch 180/188 | Loss 10439.028628 | Rotate Loss 16398.374525 | Time 5.150298
Epoch 46 : Accuracy 6.633333, Rotate Accuracy 39.075000, Time 1090.987475
Epoch 47 | Batch 0/188 | Loss 9650.246094 | Rotate Loss 15828.210938 | Time 4.981867
Epoch 47 | Batch 10/188 | Loss 10568.621094 | Rotate Loss 16225.982955 | Time 5.154810
Epoch 47 | Batch 20/188 | Loss 10587.438895 | Rotate Loss 16586.136161 | Time 5.181942
Epoch 47 | Batch 30/188 | Loss 10609.409621 | Rotate Loss 16466.890625 | Time 5.224056
Epoch 47 | Batch 40/188 | Loss 10381.247547 | Rotate Loss 16413.907393 | Time 5.231058
Epoch 47 | Batch 50/188 | Loss 10328.194891 | Rotate Loss 16390.798407 | Time 5.196289
Epoch 47 | Batch 60/188 | Loss 10269.909820 | Rotate Loss 16331.897157 | Time 5.175764
Epoch 47 | Batch 70/188 | Loss 10299.946605 | Rotate Loss 16350.526518 | Time 5.214831
Epoch 47 | Batch 80/188 | Loss 10360.859025 | Rotate Loss 16335.034433 | Time 5.146387
Epoch 47 | Batch 90/188 | Loss 10399.948607 | Rotate Loss 16364.162345 | Time 5.160830
Epoch 47 | Batch 100/188 | Loss 10323.871007 | Rotate Loss 16278.773051 | Time 5.173157
Epoch 47 | Batch 110/188 | Loss 10307.326709 | Rotate Loss 16219.859586 | Time 5.257482
Epoch 47 | Batch 120/188 | Loss 10291.564146 | Rotate Loss 16174.500904 | Time 5.212054
Epoch 47 | Batch 130/188 | Loss 10337.963703 | Rotate Loss 16242.766221 | Time 5.192168
Epoch 47 | Batch 140/188 | Loss 10312.808982 | Rotate Loss 16275.424424 | Time 5.253973
Epoch 47 | Batch 150/188 | Loss 10310.755963 | Rotate Loss 16295.580401 | Time 5.156464
Epoch 47 | Batch 160/188 | Loss 10245.349749 | Rotate Loss 16285.369080 | Time 5.206352
Epoch 47 | Batch 170/188 | Loss 10199.272969 | Rotate Loss 16273.205958 | Time 5.181729
Epoch 47 | Batch 180/188 | Loss 10157.552297 | Rotate Loss 16269.133244 | Time 5.192905
Epoch 47 : Accuracy 6.316667, Rotate Accuracy 38.966667, Time 1089.381264
Epoch 48 | Batch 0/188 | Loss 8564.012695 | Rotate Loss 17138.750000 | Time 5.003091
Epoch 48 | Batch 10/188 | Loss 9560.077770 | Rotate Loss 15813.438920 | Time 5.192804
Epoch 48 | Batch 20/188 | Loss 10049.455264 | Rotate Loss 16350.578125 | Time 5.198981
Epoch 48 | Batch 30/188 | Loss 10111.589497 | Rotate Loss 16283.676663 | Time 5.189885
Epoch 48 | Batch 40/188 | Loss 9950.768388 | Rotate Loss 16184.430259 | Time 5.204029
Epoch 48 | Batch 50/188 | Loss 10000.262676 | Rotate Loss 16221.762102 | Time 5.202841
Epoch 48 | Batch 60/188 | Loss 9983.304832 | Rotate Loss 16132.450820 | Time 5.239601
Epoch 48 | Batch 70/188 | Loss 9960.371121 | Rotate Loss 16154.722491 | Time 5.290628
Epoch 48 | Batch 80/188 | Loss 9985.908902 | Rotate Loss 16203.415220 | Time 5.197812
Epoch 48 | Batch 90/188 | Loss 10032.863013 | Rotate Loss 16213.120622 | Time 5.147488
Epoch 48 | Batch 100/188 | Loss 9968.236609 | Rotate Loss 16186.345606 | Time 5.135691
Epoch 48 | Batch 110/188 | Loss 9971.228190 | Rotate Loss 16181.236698 | Time 5.205254
Epoch 48 | Batch 120/188 | Loss 9968.803888 | Rotate Loss 16135.697572 | Time 5.189491
Epoch 48 | Batch 130/188 | Loss 9994.447810 | Rotate Loss 16157.270813 | Time 5.184410
Epoch 48 | Batch 140/188 | Loss 9988.439848 | Rotate Loss 16185.494570 | Time 5.160294
Epoch 48 | Batch 150/188 | Loss 9983.127386 | Rotate Loss 16186.771730 | Time 5.182710
Epoch 48 | Batch 160/188 | Loss 9925.112826 | Rotate Loss 16180.761112 | Time 5.156290
Epoch 48 | Batch 170/188 | Loss 9895.590204 | Rotate Loss 16163.321683 | Time 5.353158
Epoch 48 | Batch 180/188 | Loss 9866.740423 | Rotate Loss 16152.717067 | Time 5.239841
Epoch 48 : Accuracy 7.200000, Rotate Accuracy 39.233333, Time 1091.681868
Epoch 49 | Batch 0/188 | Loss 10021.558594 | Rotate Loss 16240.476562 | Time 4.990950
Epoch 49 | Batch 10/188 | Loss 9725.101562 | Rotate Loss 15779.387784 | Time 5.155605
Epoch 49 | Batch 20/188 | Loss 9934.984840 | Rotate Loss 16188.607887 | Time 5.183100
Epoch 49 | Batch 30/188 | Loss 10009.023248 | Rotate Loss 16080.935232 | Time 5.297797
Epoch 49 | Batch 40/188 | Loss 9796.178056 | Rotate Loss 15981.891387 | Time 5.283653
Epoch 49 | Batch 50/188 | Loss 9811.517741 | Rotate Loss 16030.169271 | Time 5.151759
Epoch 49 | Batch 60/188 | Loss 9781.389576 | Rotate Loss 15927.654969 | Time 5.161391
Epoch 49 | Batch 70/188 | Loss 9786.298973 | Rotate Loss 15959.140735 | Time 5.287568
Epoch 49 | Batch 80/188 | Loss 9822.825708 | Rotate Loss 15955.755498 | Time 5.272955
Epoch 49 | Batch 90/188 | Loss 9819.816111 | Rotate Loss 16028.385731 | Time 5.282832
Epoch 49 | Batch 100/188 | Loss 9780.138691 | Rotate Loss 15964.105043 | Time 5.189173
Epoch 49 | Batch 110/188 | Loss 9785.140915 | Rotate Loss 15957.825099 | Time 5.261752
Epoch 49 | Batch 120/188 | Loss 9752.892284 | Rotate Loss 15915.590263 | Time 5.397998
Epoch 49 | Batch 130/188 | Loss 9754.708243 | Rotate Loss 15974.948414 | Time 5.246428
Epoch 49 | Batch 140/188 | Loss 9755.845523 | Rotate Loss 15984.103557 | Time 5.183473
Epoch 49 | Batch 150/188 | Loss 9728.893448 | Rotate Loss 16010.976873 | Time 5.235836
Epoch 49 | Batch 160/188 | Loss 9660.371212 | Rotate Loss 16021.254804 | Time 5.184008
Epoch 49 | Batch 170/188 | Loss 9631.020471 | Rotate Loss 16000.873766 | Time 5.221473
Epoch 49 | Batch 180/188 | Loss 9610.111104 | Rotate Loss 15993.224404 | Time 5.154825
Epoch 49 : Accuracy 6.916667, Rotate Accuracy 39.400000, Time 1096.322707
Epoch 50 | Batch 0/188 | Loss 7834.625488 | Rotate Loss 14494.867188 | Time 5.020283
Epoch 50 | Batch 10/188 | Loss 9344.479980 | Rotate Loss 15338.997869 | Time 5.152755
Epoch 50 | Batch 20/188 | Loss 9722.630046 | Rotate Loss 15891.378348 | Time 5.203996
Epoch 50 | Batch 30/188 | Loss 9665.600633 | Rotate Loss 15906.946825 | Time 5.150752
Epoch 50 | Batch 40/188 | Loss 9446.201922 | Rotate Loss 15938.854611 | Time 5.200894
Epoch 50 | Batch 50/188 | Loss 9437.034725 | Rotate Loss 16030.523591 | Time 5.150135
Epoch 50 | Batch 60/188 | Loss 9433.069888 | Rotate Loss 16004.490651 | Time 5.213778
Epoch 50 | Batch 70/188 | Loss 9446.609808 | Rotate Loss 16019.765405 | Time 5.175853
Epoch 50 | Batch 80/188 | Loss 9495.923111 | Rotate Loss 15998.244213 | Time 5.194537
Epoch 50 | Batch 90/188 | Loss 9532.103950 | Rotate Loss 16019.155477 | Time 5.226956
Epoch 50 | Batch 100/188 | Loss 9470.928982 | Rotate Loss 15953.064743 | Time 5.251673
Epoch 50 | Batch 110/188 | Loss 9440.260091 | Rotate Loss 15886.066090 | Time 5.202307
Epoch 50 | Batch 120/188 | Loss 9421.157291 | Rotate Loss 15856.655604 | Time 5.197061
Epoch 50 | Batch 130/188 | Loss 9405.780691 | Rotate Loss 15888.994454 | Time 5.274394
Epoch 50 | Batch 140/188 | Loss 9400.556824 | Rotate Loss 15901.803302 | Time 5.262008
Epoch 50 | Batch 150/188 | Loss 9376.865234 | Rotate Loss 15916.263193 | Time 5.212341
Epoch 50 | Batch 160/188 | Loss 9355.042393 | Rotate Loss 15957.960258 | Time 5.173397
Epoch 50 | Batch 170/188 | Loss 9327.285068 | Rotate Loss 15942.265031 | Time 5.187483
Epoch 50 | Batch 180/188 | Loss 9287.452219 | Rotate Loss 15927.358900 | Time 5.238514
Epoch 50 : Accuracy 6.433333, Rotate Accuracy 39.733333, Time 1092.059752
Epoch 51 | Batch 0/188 | Loss 7957.454590 | Rotate Loss 16199.664062 | Time 4.963766
Epoch 51 | Batch 10/188 | Loss 8987.450018 | Rotate Loss 15661.460227 | Time 5.190643
Epoch 51 | Batch 20/188 | Loss 9208.710496 | Rotate Loss 15998.026042 | Time 5.193804
Epoch 51 | Batch 30/188 | Loss 9249.778336 | Rotate Loss 15948.753024 | Time 5.237319
Epoch 51 | Batch 40/188 | Loss 9146.092142 | Rotate Loss 15955.920351 | Time 5.194299
Epoch 51 | Batch 50/188 | Loss 9188.712163 | Rotate Loss 15972.338542 | Time 5.188148
Epoch 51 | Batch 60/188 | Loss 9130.271965 | Rotate Loss 15898.406634 | Time 5.186782
Epoch 51 | Batch 70/188 | Loss 9124.555554 | Rotate Loss 15956.661862 | Time 5.251344
Epoch 51 | Batch 80/188 | Loss 9141.945771 | Rotate Loss 15955.236304 | Time 5.192670
Epoch 51 | Batch 90/188 | Loss 9195.541708 | Rotate Loss 15929.097442 | Time 5.165550
Epoch 51 | Batch 100/188 | Loss 9141.138711 | Rotate Loss 15850.616027 | Time 5.201511
Epoch 51 | Batch 110/188 | Loss 9118.995100 | Rotate Loss 15824.396044 | Time 5.206848
Epoch 51 | Batch 120/188 | Loss 9121.634661 | Rotate Loss 15789.140044 | Time 5.224319
Epoch 51 | Batch 130/188 | Loss 9126.076642 | Rotate Loss 15833.275167 | Time 5.236459
Epoch 51 | Batch 140/188 | Loss 9142.515867 | Rotate Loss 15863.445922 | Time 5.258186
Epoch 51 | Batch 150/188 | Loss 9125.671138 | Rotate Loss 15871.748448 | Time 5.185235
Epoch 51 | Batch 160/188 | Loss 9108.626410 | Rotate Loss 15881.704581 | Time 5.155092
Epoch 51 | Batch 170/188 | Loss 9098.863373 | Rotate Loss 15864.571820 | Time 5.147523
Epoch 51 | Batch 180/188 | Loss 9082.718990 | Rotate Loss 15836.247194 | Time 5.273485
Epoch 51 : Accuracy 6.866667, Rotate Accuracy 39.941667, Time 1092.985296
Epoch 52 | Batch 0/188 | Loss 7855.758789 | Rotate Loss 15104.195312 | Time 4.987655
Epoch 52 | Batch 10/188 | Loss 8823.661488 | Rotate Loss 15626.585227 | Time 5.150573
Epoch 52 | Batch 20/188 | Loss 9327.787900 | Rotate Loss 16051.122396 | Time 5.175441
Epoch 52 | Batch 30/188 | Loss 9260.301506 | Rotate Loss 15933.182208 | Time 5.189312
Epoch 52 | Batch 40/188 | Loss 9105.046172 | Rotate Loss 15909.317835 | Time 5.222739
Epoch 52 | Batch 50/188 | Loss 9062.721345 | Rotate Loss 15912.594056 | Time 5.157317
Epoch 52 | Batch 60/188 | Loss 9008.184298 | Rotate Loss 15824.871670 | Time 5.143640
Epoch 52 | Batch 70/188 | Loss 8968.750378 | Rotate Loss 15848.242518 | Time 5.303056
Epoch 52 | Batch 80/188 | Loss 8998.535259 | Rotate Loss 15878.364680 | Time 5.248209
Epoch 52 | Batch 90/188 | Loss 9015.545453 | Rotate Loss 15892.869076 | Time 5.175431
Epoch 52 | Batch 100/188 | Loss 8951.634732 | Rotate Loss 15801.745436 | Time 5.157939
Epoch 52 | Batch 110/188 | Loss 8941.356582 | Rotate Loss 15799.081292 | Time 5.205336
Epoch 52 | Batch 120/188 | Loss 8902.532206 | Rotate Loss 15782.748192 | Time 5.179030
Epoch 52 | Batch 130/188 | Loss 8924.621288 | Rotate Loss 15797.129652 | Time 5.337822
Epoch 52 | Batch 140/188 | Loss 8930.523825 | Rotate Loss 15813.085605 | Time 5.220482
Epoch 52 | Batch 150/188 | Loss 8914.872665 | Rotate Loss 15818.610410 | Time 5.267240
Epoch 52 | Batch 160/188 | Loss 8871.762174 | Rotate Loss 15801.927019 | Time 5.203586
Epoch 52 | Batch 170/188 | Loss 8847.859178 | Rotate Loss 15765.401818 | Time 5.179608
Epoch 52 | Batch 180/188 | Loss 8804.931228 | Rotate Loss 15732.823766 | Time 5.150779
Epoch 52 : Accuracy 6.616667, Rotate Accuracy 40.458333, Time 1091.671356
Epoch 53 | Batch 0/188 | Loss 8556.354492 | Rotate Loss 15325.617188 | Time 5.107185
Epoch 53 | Batch 10/188 | Loss 8912.673295 | Rotate Loss 15513.725142 | Time 5.156188
Epoch 53 | Batch 20/188 | Loss 9079.365769 | Rotate Loss 15789.806548 | Time 5.221074
Epoch 53 | Batch 30/188 | Loss 9021.455440 | Rotate Loss 15813.631300 | Time 5.150228
Epoch 53 | Batch 40/188 | Loss 8804.706162 | Rotate Loss 15730.109375 | Time 5.203937
Epoch 53 | Batch 50/188 | Loss 8819.301528 | Rotate Loss 15652.920190 | Time 5.249735
Epoch 53 | Batch 60/188 | Loss 8729.240891 | Rotate Loss 15555.572490 | Time 5.240929
Epoch 53 | Batch 70/188 | Loss 8730.207733 | Rotate Loss 15595.392716 | Time 5.147852
Epoch 53 | Batch 80/188 | Loss 8800.223729 | Rotate Loss 15610.553241 | Time 5.158032
Epoch 53 | Batch 90/188 | Loss 8802.107121 | Rotate Loss 15651.503949 | Time 5.148566
Epoch 53 | Batch 100/188 | Loss 8762.570404 | Rotate Loss 15600.843363 | Time 5.222230
Epoch 53 | Batch 110/188 | Loss 8754.448599 | Rotate Loss 15581.358742 | Time 5.216734
Epoch 53 | Batch 120/188 | Loss 8706.225186 | Rotate Loss 15553.936209 | Time 5.234919
Epoch 53 | Batch 130/188 | Loss 8710.975810 | Rotate Loss 15596.964635 | Time 5.215271
Epoch 53 | Batch 140/188 | Loss 8734.264555 | Rotate Loss 15626.197473 | Time 5.137747
Epoch 53 | Batch 150/188 | Loss 8717.819698 | Rotate Loss 15630.937138 | Time 5.198025
Epoch 53 | Batch 160/188 | Loss 8685.489179 | Rotate Loss 15657.521108 | Time 5.194638
Epoch 53 | Batch 170/188 | Loss 8664.511625 | Rotate Loss 15641.419819 | Time 5.166392
Epoch 53 | Batch 180/188 | Loss 8650.627512 | Rotate Loss 15612.362094 | Time 5.209233
Epoch 53 : Accuracy 6.916667, Rotate Accuracy 40.133333, Time 1092.248471
Epoch 54 | Batch 0/188 | Loss 7959.800293 | Rotate Loss 14809.195312 | Time 5.016009
Epoch 54 | Batch 10/188 | Loss 8478.364213 | Rotate Loss 15304.058239 | Time 5.202501
Epoch 54 | Batch 20/188 | Loss 8756.664481 | Rotate Loss 15672.162946 | Time 5.279437
Epoch 54 | Batch 30/188 | Loss 8699.198431 | Rotate Loss 15622.203377 | Time 5.217097
Epoch 54 | Batch 40/188 | Loss 8504.525950 | Rotate Loss 15565.233994 | Time 5.231836
Epoch 54 | Batch 50/188 | Loss 8568.077637 | Rotate Loss 15595.077972 | Time 5.145859
Epoch 54 | Batch 60/188 | Loss 8574.528969 | Rotate Loss 15540.126537 | Time 5.229091
Epoch 54 | Batch 70/188 | Loss 8541.189742 | Rotate Loss 15588.219520 | Time 5.199316
Epoch 54 | Batch 80/188 | Loss 8555.619635 | Rotate Loss 15618.560282 | Time 5.158187
Epoch 54 | Batch 90/188 | Loss 8596.858736 | Rotate Loss 15662.246823 | Time 5.166966
Epoch 54 | Batch 100/188 | Loss 8554.807709 | Rotate Loss 15603.313583 | Time 5.156253
Epoch 54 | Batch 110/188 | Loss 8556.146718 | Rotate Loss 15580.594243 | Time 5.156255
Epoch 54 | Batch 120/188 | Loss 8543.123132 | Rotate Loss 15546.804817 | Time 5.217431
Epoch 54 | Batch 130/188 | Loss 8571.519106 | Rotate Loss 15602.307490 | Time 5.177019
Epoch 54 | Batch 140/188 | Loss 8556.189256 | Rotate Loss 15614.128269 | Time 5.213388
Epoch 54 | Batch 150/188 | Loss 8539.594300 | Rotate Loss 15625.919754 | Time 5.265507
Epoch 54 | Batch 160/188 | Loss 8516.504534 | Rotate Loss 15626.152999 | Time 5.272108
Epoch 54 | Batch 170/188 | Loss 8495.242205 | Rotate Loss 15593.983781 | Time 5.204228
Epoch 54 | Batch 180/188 | Loss 8451.627417 | Rotate Loss 15577.330585 | Time 5.155401
Epoch 54 : Accuracy 6.816667, Rotate Accuracy 40.683333, Time 1091.770301
Epoch 55 | Batch 0/188 | Loss 6962.721191 | Rotate Loss 15417.093750 | Time 4.958387
Epoch 55 | Batch 10/188 | Loss 8445.993697 | Rotate Loss 15201.943892 | Time 5.163227
Epoch 55 | Batch 20/188 | Loss 8534.874302 | Rotate Loss 15579.357143 | Time 5.143782
Epoch 55 | Batch 30/188 | Loss 8408.062185 | Rotate Loss 15453.027470 | Time 5.167442
Epoch 55 | Batch 40/188 | Loss 8349.800567 | Rotate Loss 15431.201791 | Time 5.303626
Epoch 55 | Batch 50/188 | Loss 8360.495242 | Rotate Loss 15385.179688 | Time 5.228451
Epoch 55 | Batch 60/188 | Loss 8354.210225 | Rotate Loss 15357.776127 | Time 5.239886
Epoch 55 | Batch 70/188 | Loss 8328.888142 | Rotate Loss 15431.224252 | Time 5.159738
Epoch 55 | Batch 80/188 | Loss 8382.461167 | Rotate Loss 15476.768808 | Time 5.127774
Epoch 55 | Batch 90/188 | Loss 8380.249496 | Rotate Loss 15491.808808 | Time 5.163652
Epoch 55 | Batch 100/188 | Loss 8315.739562 | Rotate Loss 15449.679069 | Time 5.327193
Epoch 55 | Batch 110/188 | Loss 8336.197420 | Rotate Loss 15427.335023 | Time 5.383632
Epoch 55 | Batch 120/188 | Loss 8327.375117 | Rotate Loss 15400.417872 | Time 5.314179
Epoch 55 | Batch 130/188 | Loss 8358.763172 | Rotate Loss 15421.439528 | Time 5.226331
Epoch 55 | Batch 140/188 | Loss 8355.105819 | Rotate Loss 15440.175255 | Time 5.303493
Epoch 55 | Batch 150/188 | Loss 8341.950916 | Rotate Loss 15461.568088 | Time 5.266036
