Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
2705f28d-5cf7-4b4e-8c4a-d1eeeee7108f
Start Training Backbone
Epoch 16 | Batch 20/94 | Loss 30999.569010 | Rotate Loss 28734.096354 | Time 5.175705
Epoch 16 | Batch 30/94 | Loss 30892.256489 | Rotate Loss 29142.783014 | Time 5.238656
Epoch 16 | Batch 40/94 | Loss 30831.943931 | Rotate Loss 29456.309832 | Time 5.231047
Epoch 16 | Batch 50/94 | Loss 31005.901003 | Rotate Loss 29902.717065 | Time 5.219348
Epoch 16 | Batch 60/94 | Loss 31063.907179 | Rotate Loss 30025.373207 | Time 5.148536
Epoch 16 | Batch 70/94 | Loss 30979.571248 | Rotate Loss 30170.846391 | Time 5.148516
Epoch 16 | Batch 80/94 | Loss 30913.480469 | Rotate Loss 30434.039738 | Time 5.193059
Epoch 16 | Batch 90/94 | Loss 30913.344329 | Rotate Loss 30467.104911 | Time 5.180510
Epoch 16 : Accuracy 7.100000, Rotate Accuracy 26.683333, Time 552.765028
Epoch 17 | Batch 0/94 | Loss 29361.406250 | Rotate Loss 29226.718750 | Time 5.018166
Epoch 17 | Batch 10/94 | Loss 30790.480824 | Rotate Loss 27697.056108 | Time 5.210898
Epoch 17 | Batch 20/94 | Loss 30626.035063 | Rotate Loss 28606.348214 | Time 5.587022
Epoch 17 | Batch 30/94 | Loss 30462.774761 | Rotate Loss 28901.480595 | Time 5.162141
Epoch 17 | Batch 40/94 | Loss 30479.650248 | Rotate Loss 29402.923018 | Time 5.136711
Epoch 17 | Batch 50/94 | Loss 30593.305990 | Rotate Loss 29682.737286 | Time 5.108146
Epoch 17 | Batch 60/94 | Loss 30563.013192 | Rotate Loss 29880.853227 | Time 5.157680
Epoch 17 | Batch 70/94 | Loss 30514.671930 | Rotate Loss 30007.459397 | Time 5.162963
Epoch 17 | Batch 80/94 | Loss 30429.480613 | Rotate Loss 30232.282311 | Time 5.193389
Epoch 17 | Batch 90/94 | Loss 30350.609997 | Rotate Loss 30269.373197 | Time 5.300381
Epoch 17 : Accuracy 6.866667, Rotate Accuracy 26.383333, Time 546.771881
Epoch 18 | Batch 0/94 | Loss 31754.042969 | Rotate Loss 28514.523438 | Time 5.123012
Epoch 18 | Batch 10/94 | Loss 30739.103693 | Rotate Loss 27614.848722 | Time 5.216732
Epoch 18 | Batch 20/94 | Loss 30645.307571 | Rotate Loss 28529.082589 | Time 5.244717
Epoch 18 | Batch 30/94 | Loss 30223.809350 | Rotate Loss 28776.627772 | Time 5.228943
Epoch 18 | Batch 40/94 | Loss 30165.075600 | Rotate Loss 29292.104992 | Time 5.156953
Epoch 18 | Batch 50/94 | Loss 30153.136068 | Rotate Loss 29592.927237 | Time 5.098806
Epoch 18 | Batch 60/94 | Loss 30170.331263 | Rotate Loss 29764.268186 | Time 5.128195
Epoch 18 | Batch 70/94 | Loss 30050.221253 | Rotate Loss 29801.366967 | Time 5.206429
Epoch 18 | Batch 80/94 | Loss 29973.222126 | Rotate Loss 30024.730517 | Time 5.152064
Epoch 18 | Batch 90/94 | Loss 30039.668999 | Rotate Loss 30039.124141 | Time 5.140209
Epoch 18 : Accuracy 7.066667, Rotate Accuracy 27.100000, Time 549.263234
Epoch 19 | Batch 0/94 | Loss 30569.851562 | Rotate Loss 31840.023438 | Time 5.114071
Epoch 19 | Batch 10/94 | Loss 30320.832031 | Rotate Loss 27935.986506 | Time 5.322076
Epoch 19 | Batch 20/94 | Loss 30317.934431 | Rotate Loss 28418.329613 | Time 5.329105
Epoch 19 | Batch 30/94 | Loss 30048.152029 | Rotate Loss 28662.603327 | Time 5.239566
Epoch 19 | Batch 40/94 | Loss 29943.562881 | Rotate Loss 28960.610709 | Time 5.244520
Epoch 19 | Batch 50/94 | Loss 29907.220129 | Rotate Loss 29277.964767 | Time 5.223093
Epoch 19 | Batch 60/94 | Loss 29921.311091 | Rotate Loss 29329.372823 | Time 5.177947
Epoch 19 | Batch 70/94 | Loss 29844.341192 | Rotate Loss 29520.367848 | Time 5.219714
Epoch 19 | Batch 80/94 | Loss 29717.831621 | Rotate Loss 29713.251543 | Time 5.244011
Epoch 19 | Batch 90/94 | Loss 29666.136719 | Rotate Loss 29792.953812 | Time 5.258618
Epoch 19 : Accuracy 6.866667, Rotate Accuracy 26.483333, Time 554.364702
Epoch 20 | Batch 0/94 | Loss 31264.164062 | Rotate Loss 27007.312500 | Time 4.946829
Epoch 20 | Batch 10/94 | Loss 29810.829723 | Rotate Loss 27014.311790 | Time 5.204469
Epoch 20 | Batch 20/94 | Loss 29721.508557 | Rotate Loss 28014.354911 | Time 5.370204
Epoch 20 | Batch 30/94 | Loss 29514.822959 | Rotate Loss 28389.690776 | Time 5.368803
Epoch 20 | Batch 40/94 | Loss 29412.296923 | Rotate Loss 28751.928354 | Time 5.321422
Epoch 20 | Batch 50/94 | Loss 29501.869677 | Rotate Loss 29029.755208 | Time 5.238306
Epoch 20 | Batch 60/94 | Loss 29444.521741 | Rotate Loss 29094.804431 | Time 5.171595
Epoch 20 | Batch 70/94 | Loss 29292.003411 | Rotate Loss 29159.003521 | Time 5.174995
Epoch 20 | Batch 80/94 | Loss 29251.890601 | Rotate Loss 29444.033468 | Time 5.163740
Epoch 20 | Batch 90/94 | Loss 29254.383929 | Rotate Loss 29499.348901 | Time 5.218353
Epoch 20 : Accuracy 7.366667, Rotate Accuracy 25.966667, Time 547.865258
Epoch 21 | Batch 0/94 | Loss 31715.988281 | Rotate Loss 29680.734375 | Time 5.226068
Epoch 21 | Batch 10/94 | Loss 29925.031250 | Rotate Loss 26594.539773 | Time 5.180372
Epoch 21 | Batch 20/94 | Loss 29601.312593 | Rotate Loss 27628.581473 | Time 5.101598
Epoch 21 | Batch 30/94 | Loss 29423.082283 | Rotate Loss 27873.007560 | Time 5.313229
Epoch 21 | Batch 40/94 | Loss 29370.223371 | Rotate Loss 28253.398247 | Time 5.264730
Epoch 21 | Batch 50/94 | Loss 29277.532705 | Rotate Loss 28585.106618 | Time 5.193901
Epoch 21 | Batch 60/94 | Loss 29174.198835 | Rotate Loss 28745.994621 | Time 5.125325
Epoch 21 | Batch 70/94 | Loss 29030.596693 | Rotate Loss 28829.023768 | Time 5.095265
Epoch 21 | Batch 80/94 | Loss 28918.831597 | Rotate Loss 29081.439911 | Time 5.284603
Epoch 21 | Batch 90/94 | Loss 28946.384530 | Rotate Loss 29132.023180 | Time 5.236778
Epoch 21 : Accuracy 6.866667, Rotate Accuracy 26.516667, Time 546.308539
Epoch 22 | Batch 0/94 | Loss 29277.781250 | Rotate Loss 27137.492188 | Time 5.095927
Epoch 22 | Batch 10/94 | Loss 28937.479936 | Rotate Loss 26463.321733 | Time 5.326746
Epoch 22 | Batch 20/94 | Loss 28781.071243 | Rotate Loss 27601.663690 | Time 5.116134
Epoch 22 | Batch 30/94 | Loss 28656.228831 | Rotate Loss 27813.024194 | Time 5.286314
Epoch 22 | Batch 40/94 | Loss 28538.483756 | Rotate Loss 28217.607279 | Time 5.197136
Epoch 22 | Batch 50/94 | Loss 28552.223958 | Rotate Loss 28497.166054 | Time 5.105018
Epoch 22 | Batch 60/94 | Loss 28532.803535 | Rotate Loss 28684.208760 | Time 5.151754
Epoch 22 | Batch 70/94 | Loss 28505.365895 | Rotate Loss 28761.827575 | Time 5.275807
Epoch 22 | Batch 80/94 | Loss 28467.253882 | Rotate Loss 28946.406346 | Time 5.195196
Epoch 22 | Batch 90/94 | Loss 28452.653846 | Rotate Loss 28923.361693 | Time 5.137445
Epoch 22 : Accuracy 7.100000, Rotate Accuracy 26.666667, Time 545.213863
Epoch 23 | Batch 0/94 | Loss 27773.402344 | Rotate Loss 30642.960938 | Time 4.930005
Epoch 23 | Batch 10/94 | Loss 28155.147372 | Rotate Loss 26705.644886 | Time 5.369923
Epoch 23 | Batch 20/94 | Loss 27838.958519 | Rotate Loss 27457.599702 | Time 5.300748
Epoch 23 | Batch 30/94 | Loss 28006.687941 | Rotate Loss 27602.045867 | Time 5.227027
Epoch 23 | Batch 40/94 | Loss 27908.027153 | Rotate Loss 27965.204459 | Time 5.197160
Epoch 23 | Batch 50/94 | Loss 28072.138902 | Rotate Loss 28219.959865 | Time 5.244832
Epoch 23 | Batch 60/94 | Loss 28123.078413 | Rotate Loss 28291.716445 | Time 5.288165
Epoch 23 | Batch 70/94 | Loss 28071.749560 | Rotate Loss 28412.259133 | Time 5.473047
Epoch 23 | Batch 80/94 | Loss 27985.614824 | Rotate Loss 28681.367959 | Time 5.454673
Epoch 23 | Batch 90/94 | Loss 28002.428958 | Rotate Loss 28740.389251 | Time 5.413117
Epoch 23 : Accuracy 7.400000, Rotate Accuracy 26.033333, Time 563.126833
Epoch 24 | Batch 0/94 | Loss 28423.734375 | Rotate Loss 28858.625000 | Time 5.031004
Epoch 24 | Batch 10/94 | Loss 27819.278942 | Rotate Loss 26507.310369 | Time 5.289243
Epoch 24 | Batch 20/94 | Loss 27836.795945 | Rotate Loss 27265.994792 | Time 5.191396
