Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
fdd36cc7-9e75-4371-a94e-4abcce4e3c32
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.8631 | Rotate Loss 3.7049 | Accuracy 2.173913 | Rotate Accuracy 23.9130 | Time 18.7643
Epoch 33 : Accuracy 5.359375, Rotate Accuracy 50.609375, Time 1519.117690
Epoch 34 | Batch 0/47 | Loss 3.8469 | Rotate Loss 0.8800 | Accuracy 3.623188 | Rotate Accuracy 51.4493 | Time 18.8401
Epoch 34 | Batch 5/47 | Loss 3.9993 | Rotate Loss 0.9131 | Accuracy 4.589372 | Rotate Accuracy 49.6377 | Time 19.1961
Epoch 34 | Batch 10/47 | Loss 4.0151 | Rotate Loss 0.9230 | Accuracy 4.479578 | Rotate Accuracy 49.4730 | Time 18.8737
Epoch 34 | Batch 15/47 | Loss 3.9901 | Rotate Loss 0.9141 | Accuracy 4.574275 | Rotate Accuracy 49.9547 | Time 18.6742
Epoch 34 | Batch 20/47 | Loss 3.9913 | Rotate Loss 0.9195 | Accuracy 4.485852 | Rotate Accuracy 49.3444 | Time 19.5421
Epoch 34 | Batch 25/47 | Loss 3.9699 | Rotate Loss 0.9123 | Accuracy 4.626533 | Rotate Accuracy 50.0557 | Time 18.6324
Epoch 34 | Batch 30/47 | Loss 3.9827 | Rotate Loss 0.9178 | Accuracy 4.791959 | Rotate Accuracy 50.3273 | Time 19.1411
Epoch 34 | Batch 35/47 | Loss 3.9863 | Rotate Loss 0.9212 | Accuracy 4.891304 | Rotate Accuracy 50.0201 | Time 19.0252
Epoch 34 | Batch 40/47 | Loss 3.9901 | Rotate Loss 0.9187 | Accuracy 5.090138 | Rotate Accuracy 50.3181 | Time 18.7705
Epoch 34 | Batch 45/47 | Loss 3.9969 | Rotate Loss 0.9186 | Accuracy 5.245747 | Rotate Accuracy 50.2836 | Time 19.4392
Epoch 34 : Accuracy 5.625000, Rotate Accuracy 49.015625, Time 1526.673928
Epoch 35 | Batch 0/47 | Loss 4.1066 | Rotate Loss 0.9528 | Accuracy 6.521739 | Rotate Accuracy 47.1014 | Time 19.2857
Epoch 35 | Batch 5/47 | Loss 3.9980 | Rotate Loss 0.9472 | Accuracy 4.347826 | Rotate Accuracy 47.1014 | Time 19.2223
Epoch 35 | Batch 10/47 | Loss 3.9781 | Rotate Loss 0.9248 | Accuracy 5.138340 | Rotate Accuracy 48.0237 | Time 18.6415
Epoch 35 | Batch 15/47 | Loss 3.9763 | Rotate Loss 0.9123 | Accuracy 5.072464 | Rotate Accuracy 48.6413 | Time 18.6634
Epoch 35 | Batch 20/47 | Loss 3.9565 | Rotate Loss 0.9095 | Accuracy 5.728088 | Rotate Accuracy 48.7578 | Time 18.7594
Epoch 35 | Batch 25/47 | Loss 3.9669 | Rotate Loss 0.9076 | Accuracy 5.518395 | Rotate Accuracy 48.7179 | Time 18.7085
Epoch 35 | Batch 30/47 | Loss 3.9527 | Rotate Loss 0.9119 | Accuracy 5.726975 | Rotate Accuracy 48.4572 | Time 18.5502
Epoch 35 | Batch 35/47 | Loss 3.9649 | Rotate Loss 0.9087 | Accuracy 5.636071 | Rotate Accuracy 48.5306 | Time 19.4102
Epoch 35 | Batch 40/47 | Loss 3.9725 | Rotate Loss 0.9070 | Accuracy 5.567338 | Rotate Accuracy 48.9042 | Time 18.1421
Epoch 35 | Batch 45/47 | Loss 3.9822 | Rotate Loss 0.9076 | Accuracy 5.608066 | Rotate Accuracy 49.0233 | Time 19.1009
Epoch 35 : Accuracy 4.687500, Rotate Accuracy 49.390625, Time 1526.795296
