Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
9b3bc513-e21f-4399-bae9-8220b32e2884
Start Training Backbone
Epoch 13 | Batch 30/188 | Loss 29699.005607 | Rotate Loss 24891.240927 | Time 5.174965
Epoch 13 | Batch 40/188 | Loss 29949.065072 | Rotate Loss 24894.481898 | Time 5.151443
Epoch 13 | Batch 50/188 | Loss 29943.073070 | Rotate Loss 24970.705116 | Time 5.246653
Epoch 13 | Batch 60/188 | Loss 29895.938140 | Rotate Loss 25030.857838 | Time 5.253390
Epoch 13 | Batch 70/188 | Loss 29860.092402 | Rotate Loss 25142.159331 | Time 5.293808
Epoch 13 | Batch 80/188 | Loss 29741.432243 | Rotate Loss 25154.118441 | Time 5.366006
Epoch 13 | Batch 90/188 | Loss 29638.903632 | Rotate Loss 25133.067651 | Time 5.303794
Epoch 13 | Batch 100/188 | Loss 29659.283319 | Rotate Loss 25100.933323 | Time 5.364460
Epoch 13 | Batch 110/188 | Loss 29632.954322 | Rotate Loss 25091.858038 | Time 5.253986
Epoch 13 | Batch 120/188 | Loss 29627.997579 | Rotate Loss 25169.296229 | Time 5.360498
Epoch 13 | Batch 130/188 | Loss 29603.156414 | Rotate Loss 25185.067092 | Time 5.188945
