Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
12cd131b-d651-45fc-bd19-d907af79d525
Start Training Backbone
Epoch 5 | Batch 25/63 | Loss 4.0178 | Rotate Loss 1.5663 | Accuracy 4.507212 | Rotate Accuracy 26.4423 | Time 10.5745
Epoch 5 | Batch 30/63 | Loss 4.1223 | Rotate Loss 1.5329 | Accuracy 4.737903 | Rotate Accuracy 26.5625 | Time 10.7000
Epoch 5 | Batch 35/63 | Loss 4.1324 | Rotate Loss 1.5084 | Accuracy 4.600694 | Rotate Accuracy 27.0182 | Time 10.6474
Epoch 5 | Batch 40/63 | Loss 4.2308 | Rotate Loss 1.5707 | Accuracy 4.687500 | Rotate Accuracy 27.6677 | Time 10.6575
Epoch 5 | Batch 45/63 | Loss 4.2775 | Rotate Loss 1.5495 | Accuracy 4.687500 | Rotate Accuracy 27.8872 | Time 10.6656
Epoch 5 | Batch 50/63 | Loss 4.3200 | Rotate Loss 1.5261 | Accuracy 4.932598 | Rotate Accuracy 28.2322 | Time 10.6637
Epoch 5 | Batch 55/63 | Loss 4.3838 | Rotate Loss 1.5085 | Accuracy 4.966518 | Rotate Accuracy 28.5714 | Time 10.7179
Epoch 5 | Batch 60/63 | Loss 4.4490 | Rotate Loss 1.4849 | Accuracy 4.892418 | Rotate Accuracy 29.4954 | Time 10.5091
Epoch 5 : Accuracy 5.250000, Rotate Accuracy 35.275000, Time 994.730564
Epoch 6 | Batch 0/63 | Loss 3.9763 | Rotate Loss 1.2953 | Accuracy 7.812500 | Rotate Accuracy 36.7188 | Time 10.7430
Epoch 6 | Batch 5/63 | Loss 5.0317 | Rotate Loss 1.2338 | Accuracy 4.166667 | Rotate Accuracy 39.5833 | Time 10.7304
Epoch 6 | Batch 10/63 | Loss 5.0667 | Rotate Loss 1.2737 | Accuracy 5.539773 | Rotate Accuracy 36.7898 | Time 10.5436
Epoch 6 | Batch 15/63 | Loss 5.1548 | Rotate Loss 1.2730 | Accuracy 5.175781 | Rotate Accuracy 37.0605 | Time 10.6042
Epoch 6 | Batch 20/63 | Loss 5.1296 | Rotate Loss 1.3071 | Accuracy 5.654762 | Rotate Accuracy 37.2396 | Time 10.7311
Epoch 6 | Batch 25/63 | Loss 5.3174 | Rotate Loss 1.2558 | Accuracy 5.649038 | Rotate Accuracy 39.2127 | Time 10.7112
Epoch 6 | Batch 30/63 | Loss 5.3545 | Rotate Loss 1.2737 | Accuracy 5.645161 | Rotate Accuracy 40.5494 | Time 10.6524
Epoch 6 | Batch 35/63 | Loss 5.3512 | Rotate Loss 1.3043 | Accuracy 5.729167 | Rotate Accuracy 41.2109 | Time 10.6905
Epoch 6 | Batch 40/63 | Loss 5.2824 | Rotate Loss 1.2930 | Accuracy 5.716463 | Rotate Accuracy 41.1204 | Time 10.7262
Epoch 6 | Batch 45/63 | Loss 5.1253 | Rotate Loss 1.3033 | Accuracy 5.638587 | Rotate Accuracy 39.8438 | Time 10.6906
Epoch 6 | Batch 50/63 | Loss 5.1460 | Rotate Loss 1.3321 | Accuracy 5.943627 | Rotate Accuracy 40.1501 | Time 10.9082
Epoch 6 | Batch 55/63 | Loss 5.1499 | Rotate Loss 1.4569 | Accuracy 5.664062 | Rotate Accuracy 39.7042 | Time 10.7376
Epoch 6 | Batch 60/63 | Loss 5.1719 | Rotate Loss 1.4275 | Accuracy 5.609631 | Rotate Accuracy 40.1639 | Time 10.6400
Epoch 6 : Accuracy 5.025000, Rotate Accuracy 27.337500, Time 992.911928
Epoch 7 | Batch 0/63 | Loss 3.8649 | Rotate Loss 1.5089 | Accuracy 0.000000 | Rotate Accuracy 28.9062 | Time 10.7393
Epoch 7 | Batch 5/63 | Loss 4.3650 | Rotate Loss 1.4394 | Accuracy 6.510417 | Rotate Accuracy 31.1198 | Time 10.5015
Epoch 7 | Batch 10/63 | Loss 4.4458 | Rotate Loss 1.4998 | Accuracy 6.818182 | Rotate Accuracy 33.4517 | Time 10.6675
Epoch 7 | Batch 15/63 | Loss 5.0168 | Rotate Loss 1.4367 | Accuracy 5.859375 | Rotate Accuracy 36.5234 | Time 10.8443
Epoch 7 | Batch 20/63 | Loss 5.1206 | Rotate Loss 1.3298 | Accuracy 5.357143 | Rotate Accuracy 39.4717 | Time 10.5971
Epoch 7 | Batch 25/63 | Loss 5.0140 | Rotate Loss 1.2307 | Accuracy 5.048077 | Rotate Accuracy 41.4062 | Time 10.5524
Epoch 7 | Batch 30/63 | Loss 4.8816 | Rotate Loss 1.2063 | Accuracy 4.989919 | Rotate Accuracy 42.4395 | Time 10.7133
