Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=5.0, tau_syn_low=5.0, thr=0.0, train_samples=100, train_tau=False)
792d618f-9571-4e12-b648-e5c44d20d18e
Start Training Backbone
Epoch 8 | Batch 25/63 | Loss 6.1050 | Rotate Loss 2.9710 | Accuracy 4.086538 | Rotate Accuracy 26.4423 | Time 10.5583
Epoch 8 | Batch 30/63 | Loss 5.9842 | Rotate Loss 2.9839 | Accuracy 4.334677 | Rotate Accuracy 26.3105 | Time 10.5214
Epoch 8 | Batch 35/63 | Loss 5.9268 | Rotate Loss 2.9678 | Accuracy 4.427083 | Rotate Accuracy 26.6493 | Time 10.5308
Epoch 8 | Batch 40/63 | Loss 5.9635 | Rotate Loss 2.9414 | Accuracy 4.344512 | Rotate Accuracy 26.9436 | Time 10.6677
Epoch 8 | Batch 45/63 | Loss 5.9685 | Rotate Loss 2.9544 | Accuracy 4.721467 | Rotate Accuracy 26.9022 | Time 10.5500
Epoch 8 | Batch 50/63 | Loss 5.9776 | Rotate Loss 2.9461 | Accuracy 4.779412 | Rotate Accuracy 26.7616 | Time 10.5066
Epoch 8 | Batch 55/63 | Loss 5.9940 | Rotate Loss 2.9599 | Accuracy 4.966518 | Rotate Accuracy 26.7857 | Time 10.3986
Epoch 8 | Batch 60/63 | Loss 5.9966 | Rotate Loss 2.9954 | Accuracy 4.764344 | Rotate Accuracy 26.7674 | Time 10.4029
Epoch 8 : Accuracy 4.950000, Rotate Accuracy 26.575000, Time 985.372394
Epoch 9 | Batch 0/63 | Loss 6.5327 | Rotate Loss 3.9222 | Accuracy 0.000000 | Rotate Accuracy 25.0000 | Time 10.4440
Epoch 9 | Batch 5/63 | Loss 6.3333 | Rotate Loss 2.9931 | Accuracy 4.687500 | Rotate Accuracy 26.5625 | Time 10.2846
Epoch 9 | Batch 10/63 | Loss 6.1378 | Rotate Loss 3.1698 | Accuracy 4.687500 | Rotate Accuracy 25.4261 | Time 10.5262
Epoch 9 | Batch 15/63 | Loss 6.1598 | Rotate Loss 3.1944 | Accuracy 4.589844 | Rotate Accuracy 25.0977 | Time 10.3331
Epoch 9 | Batch 20/63 | Loss 6.0292 | Rotate Loss 3.1027 | Accuracy 4.836310 | Rotate Accuracy 24.6652 | Time 10.3077
Epoch 9 | Batch 25/63 | Loss 6.0234 | Rotate Loss 3.0253 | Accuracy 5.168269 | Rotate Accuracy 24.8197 | Time 10.4478
