Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
7a0c2acd-2538-4078-a892-e63e407d28b6
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 12.3924 | Rotate Loss 5.1314 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5815
Epoch 26 | Batch 45/63 | Loss 3.2945 | Rotate Loss 1.3509 | Accuracy 15.625000 | Rotate Accuracy 49.7962 | Time 10.5548
Epoch 26 | Batch 50/63 | Loss 3.3107 | Rotate Loss 1.3290 | Accuracy 15.318627 | Rotate Accuracy 49.7702 | Time 10.6097
Epoch 26 | Batch 55/63 | Loss 3.3026 | Rotate Loss 1.3236 | Accuracy 15.178571 | Rotate Accuracy 49.7628 | Time 10.5202
Epoch 26 | Batch 60/63 | Loss 3.2898 | Rotate Loss 1.3175 | Accuracy 14.907787 | Rotate Accuracy 49.7823 | Time 10.4686
Epoch 26 : Accuracy 14.600000, Rotate Accuracy 49.687500, Time 989.610639
Epoch 27 | Batch 0/63 | Loss 3.0007 | Rotate Loss 1.2434 | Accuracy 15.625000 | Rotate Accuracy 49.2188 | Time 10.6169
Epoch 27 | Batch 5/63 | Loss 3.1097 | Rotate Loss 1.2148 | Accuracy 18.489583 | Rotate Accuracy 49.8698 | Time 10.5379
Epoch 27 | Batch 10/63 | Loss 3.4260 | Rotate Loss 1.2279 | Accuracy 17.613636 | Rotate Accuracy 49.7869 | Time 10.5919
Epoch 27 | Batch 15/63 | Loss 3.3927 | Rotate Loss 1.2036 | Accuracy 18.750000 | Rotate Accuracy 49.8535 | Time 10.4630
Epoch 27 | Batch 20/63 | Loss 3.4260 | Rotate Loss 1.2163 | Accuracy 17.485119 | Rotate Accuracy 49.8884 | Time 10.5285
Epoch 27 | Batch 25/63 | Loss 3.3837 | Rotate Loss 1.2091 | Accuracy 16.346154 | Rotate Accuracy 49.7897 | Time 10.5348
Epoch 27 | Batch 30/63 | Loss 3.3280 | Rotate Loss 1.2294 | Accuracy 15.927419 | Rotate Accuracy 49.7480 | Time 10.5219
Epoch 27 | Batch 35/63 | Loss 3.3136 | Rotate Loss 1.2316 | Accuracy 16.276042 | Rotate Accuracy 49.7179 | Time 10.5177
Epoch 27 | Batch 40/63 | Loss 3.3397 | Rotate Loss 1.2332 | Accuracy 16.196646 | Rotate Accuracy 49.7142 | Time 10.5046
Epoch 27 | Batch 45/63 | Loss 3.3346 | Rotate Loss 1.2178 | Accuracy 15.794837 | Rotate Accuracy 49.7452 | Time 10.4191
Epoch 27 | Batch 50/63 | Loss 3.3292 | Rotate Loss 1.2044 | Accuracy 15.686275 | Rotate Accuracy 49.7702 | Time 10.5072
Epoch 27 | Batch 55/63 | Loss 3.3175 | Rotate Loss 1.2074 | Accuracy 15.848214 | Rotate Accuracy 49.7210 | Time 10.4439
Epoch 27 | Batch 60/63 | Loss 3.3290 | Rotate Loss 1.2215 | Accuracy 15.829918 | Rotate Accuracy 49.6798 | Time 10.4919
Epoch 27 : Accuracy 13.625000, Rotate Accuracy 49.887500, Time 989.055034
Epoch 28 | Batch 0/63 | Loss 3.2855 | Rotate Loss 1.2730 | Accuracy 15.625000 | Rotate Accuracy 49.2188 | Time 10.6844
Epoch 28 | Batch 5/63 | Loss 3.2339 | Rotate Loss 1.2657 | Accuracy 16.666667 | Rotate Accuracy 49.4792 | Time 10.5095
Epoch 28 | Batch 10/63 | Loss 3.2773 | Rotate Loss 1.2235 | Accuracy 15.625000 | Rotate Accuracy 49.7159 | Time 10.4989
Epoch 28 | Batch 15/63 | Loss 3.2607 | Rotate Loss 1.2149 | Accuracy 14.941406 | Rotate Accuracy 49.8047 | Time 10.4586
Epoch 28 | Batch 20/63 | Loss 3.3046 | Rotate Loss 1.2283 | Accuracy 14.657738 | Rotate Accuracy 49.8140 | Time 10.4878
Epoch 28 | Batch 25/63 | Loss 3.3291 | Rotate Loss 1.2329 | Accuracy 15.144231 | Rotate Accuracy 49.7596 | Time 10.5281
Epoch 28 | Batch 30/63 | Loss 3.3109 | Rotate Loss 1.2167 | Accuracy 15.372984 | Rotate Accuracy 49.7228 | Time 10.5585
Epoch 28 | Batch 35/63 | Loss 3.2708 | Rotate Loss 1.2115 | Accuracy 15.885417 | Rotate Accuracy 49.6962 | Time 10.5353
Epoch 28 | Batch 40/63 | Loss 3.2732 | Rotate Loss 1.2227 | Accuracy 15.586890 | Rotate Accuracy 49.6570 | Time 10.4819
Epoch 28 | Batch 45/63 | Loss 3.3064 | Rotate Loss 1.2128 | Accuracy 15.319293 | Rotate Accuracy 49.6603 | Time 10.4956
Epoch 28 | Batch 50/63 | Loss 3.2878 | Rotate Loss 1.2063 | Accuracy 15.257353 | Rotate Accuracy 49.6783 | Time 10.5237
Epoch 28 | Batch 55/63 | Loss 3.2681 | Rotate Loss 1.2019 | Accuracy 15.178571 | Rotate Accuracy 49.7070 | Time 10.5182
Epoch 28 | Batch 60/63 | Loss 3.2489 | Rotate Loss 1.2058 | Accuracy 15.394467 | Rotate Accuracy 49.7054 | Time 10.5899
Epoch 28 : Accuracy 17.675000, Rotate Accuracy 49.887500, Time 987.310249
Epoch 29 | Batch 0/63 | Loss 2.9800 | Rotate Loss 1.4517 | Accuracy 21.875000 | Rotate Accuracy 49.2188 | Time 10.6212
Epoch 29 | Batch 5/63 | Loss 3.2741 | Rotate Loss 1.2605 | Accuracy 19.010417 | Rotate Accuracy 49.7396 | Time 10.4894
Epoch 29 | Batch 10/63 | Loss 3.2402 | Rotate Loss 1.2592 | Accuracy 16.335227 | Rotate Accuracy 49.8580 | Time 10.4801
Epoch 29 | Batch 15/63 | Loss 3.2941 | Rotate Loss 1.2373 | Accuracy 15.039062 | Rotate Accuracy 49.9023 | Time 10.4679
Epoch 29 | Batch 20/63 | Loss 3.2530 | Rotate Loss 1.2379 | Accuracy 15.922619 | Rotate Accuracy 49.8884 | Time 10.4367
Epoch 29 | Batch 25/63 | Loss 3.2875 | Rotate Loss 1.2265 | Accuracy 15.504808 | Rotate Accuracy 49.8197 | Time 10.5155
Epoch 29 | Batch 30/63 | Loss 3.2856 | Rotate Loss 1.2139 | Accuracy 15.977823 | Rotate Accuracy 49.8236 | Time 10.4699
Epoch 29 | Batch 35/63 | Loss 3.2478 | Rotate Loss 1.2028 | Accuracy 16.276042 | Rotate Accuracy 49.8481 | Time 10.5737
Epoch 29 | Batch 40/63 | Loss 3.2302 | Rotate Loss 1.2134 | Accuracy 16.577744 | Rotate Accuracy 49.8666 | Time 10.4388
Epoch 29 | Batch 45/63 | Loss 3.2245 | Rotate Loss 1.2040 | Accuracy 16.915761 | Rotate Accuracy 49.8811 | Time 10.5382
Epoch 29 | Batch 50/63 | Loss 3.2154 | Rotate Loss 1.2027 | Accuracy 16.850490 | Rotate Accuracy 49.8775 | Time 10.5391
Epoch 29 | Batch 55/63 | Loss 3.2099 | Rotate Loss 1.2038 | Accuracy 16.741071 | Rotate Accuracy 49.8605 | Time 10.5298
Epoch 29 | Batch 60/63 | Loss 3.2148 | Rotate Loss 1.2012 | Accuracy 16.521516 | Rotate Accuracy 49.8463 | Time 10.4447
Epoch 29 : Accuracy 16.050000, Rotate Accuracy 49.762500, Time 986.709597
Epoch 30 | Batch 0/63 | Loss 3.1365 | Rotate Loss 1.1337 | Accuracy 23.437500 | Rotate Accuracy 48.4375 | Time 10.6963
Epoch 30 | Batch 5/63 | Loss 3.2168 | Rotate Loss 1.1659 | Accuracy 20.572917 | Rotate Accuracy 49.4792 | Time 10.5420
Epoch 30 | Batch 10/63 | Loss 3.2067 | Rotate Loss 1.1492 | Accuracy 18.465909 | Rotate Accuracy 49.7159 | Time 10.5184
Epoch 30 | Batch 15/63 | Loss 3.2587 | Rotate Loss 1.1424 | Accuracy 17.382812 | Rotate Accuracy 49.7559 | Time 10.5913
Epoch 30 | Batch 20/63 | Loss 3.2223 | Rotate Loss 1.1626 | Accuracy 18.154762 | Rotate Accuracy 49.8140 | Time 10.4216
Epoch 30 | Batch 25/63 | Loss 3.2055 | Rotate Loss 1.1828 | Accuracy 18.269231 | Rotate Accuracy 49.8498 | Time 10.5281
Epoch 30 | Batch 30/63 | Loss 3.2374 | Rotate Loss 1.2033 | Accuracy 17.993952 | Rotate Accuracy 49.8740 | Time 10.5051
Epoch 30 | Batch 35/63 | Loss 3.2397 | Rotate Loss 1.2322 | Accuracy 18.185764 | Rotate Accuracy 49.8698 | Time 10.5393
Epoch 30 | Batch 40/63 | Loss 3.2290 | Rotate Loss 1.2822 | Accuracy 17.873476 | Rotate Accuracy 49.8666 | Time 10.6075
Epoch 30 | Batch 45/63 | Loss 3.2367 | Rotate Loss 1.2737 | Accuracy 17.561141 | Rotate Accuracy 49.8471 | Time 10.5450
Epoch 30 | Batch 50/63 | Loss 3.2252 | Rotate Loss 1.2792 | Accuracy 17.861520 | Rotate Accuracy 49.8468 | Time 10.5024
Epoch 30 | Batch 55/63 | Loss 3.2313 | Rotate Loss 1.2748 | Accuracy 17.382812 | Rotate Accuracy 49.8186 | Time 10.4245
Epoch 30 | Batch 60/63 | Loss 3.2310 | Rotate Loss 1.2678 | Accuracy 17.136270 | Rotate Accuracy 49.8335 | Time 10.5074
Epoch 30 : Accuracy 17.150000, Rotate Accuracy 49.850000, Time 989.588665
Epoch 31 | Batch 0/63 | Loss 2.8085 | Rotate Loss 1.1694 | Accuracy 23.437500 | Rotate Accuracy 49.2188 | Time 10.6188
Epoch 31 | Batch 5/63 | Loss 3.1194 | Rotate Loss 1.1688 | Accuracy 18.229167 | Rotate Accuracy 49.7396 | Time 10.4593
Epoch 31 | Batch 10/63 | Loss 3.2322 | Rotate Loss 1.2155 | Accuracy 18.323864 | Rotate Accuracy 49.8580 | Time 10.4247
Epoch 31 | Batch 15/63 | Loss 3.1835 | Rotate Loss 1.1936 | Accuracy 16.699219 | Rotate Accuracy 49.8535 | Time 10.4198
Epoch 31 | Batch 20/63 | Loss 3.2097 | Rotate Loss 1.1877 | Accuracy 15.773810 | Rotate Accuracy 49.8884 | Time 10.5036
Epoch 31 | Batch 25/63 | Loss 3.2563 | Rotate Loss 1.1746 | Accuracy 16.045673 | Rotate Accuracy 49.8498 | Time 10.4093
Epoch 31 | Batch 30/63 | Loss 3.2414 | Rotate Loss 1.1742 | Accuracy 16.633065 | Rotate Accuracy 49.8740 | Time 10.4969
Epoch 31 | Batch 35/63 | Loss 3.2541 | Rotate Loss 1.1802 | Accuracy 16.102431 | Rotate Accuracy 49.8481 | Time 10.4865
Epoch 31 | Batch 40/63 | Loss 3.2817 | Rotate Loss 1.1942 | Accuracy 16.196646 | Rotate Accuracy 49.8095 | Time 10.5610
Epoch 31 | Batch 45/63 | Loss 3.2682 | Rotate Loss 1.1917 | Accuracy 15.964674 | Rotate Accuracy 49.8302 | Time 10.4386
Epoch 31 | Batch 50/63 | Loss 3.2465 | Rotate Loss 1.1866 | Accuracy 16.268382 | Rotate Accuracy 49.8009 | Time 10.4424
Epoch 31 | Batch 55/63 | Loss 3.2431 | Rotate Loss 1.1819 | Accuracy 16.266741 | Rotate Accuracy 49.7768 | Time 10.5053
Epoch 31 | Batch 60/63 | Loss 3.2406 | Rotate Loss 1.1957 | Accuracy 16.137295 | Rotate Accuracy 49.7182 | Time 10.5158
Epoch 31 : Accuracy 15.850000, Rotate Accuracy 49.887500, Time 985.573076
Epoch 32 | Batch 0/63 | Loss 3.7241 | Rotate Loss 1.4813 | Accuracy 6.250000 | Rotate Accuracy 49.2188 | Time 10.6707
Epoch 32 | Batch 5/63 | Loss 3.4806 | Rotate Loss 1.3636 | Accuracy 11.718750 | Rotate Accuracy 49.8698 | Time 10.4827
Epoch 32 | Batch 10/63 | Loss 3.3718 | Rotate Loss 1.2512 | Accuracy 14.346591 | Rotate Accuracy 49.8580 | Time 10.4853
Epoch 32 | Batch 15/63 | Loss 3.3761 | Rotate Loss 1.2193 | Accuracy 16.015625 | Rotate Accuracy 49.8535 | Time 10.4254
Epoch 32 | Batch 20/63 | Loss 3.4144 | Rotate Loss 1.1909 | Accuracy 14.955357 | Rotate Accuracy 49.8884 | Time 10.4617
Epoch 32 | Batch 25/63 | Loss 3.3840 | Rotate Loss 1.1849 | Accuracy 14.963942 | Rotate Accuracy 49.8798 | Time 10.4826
Epoch 32 | Batch 30/63 | Loss 3.3240 | Rotate Loss 1.1770 | Accuracy 14.717742 | Rotate Accuracy 49.8992 | Time 10.5321
Epoch 32 | Batch 35/63 | Loss 3.3066 | Rotate Loss 1.1859 | Accuracy 14.670139 | Rotate Accuracy 49.9132 | Time 10.5951
Epoch 32 | Batch 40/63 | Loss 3.2843 | Rotate Loss 1.2058 | Accuracy 14.596037 | Rotate Accuracy 49.9047 | Time 10.5153
Epoch 32 | Batch 45/63 | Loss 3.2583 | Rotate Loss 1.1992 | Accuracy 15.047554 | Rotate Accuracy 49.8981 | Time 10.4344
Epoch 32 | Batch 50/63 | Loss 3.2565 | Rotate Loss 1.1879 | Accuracy 15.012255 | Rotate Accuracy 49.9081 | Time 10.4839
Epoch 32 | Batch 55/63 | Loss 3.2391 | Rotate Loss 1.1822 | Accuracy 15.318080 | Rotate Accuracy 49.9023 | Time 10.3992
Epoch 32 | Batch 60/63 | Loss 3.2284 | Rotate Loss 1.1819 | Accuracy 15.445697 | Rotate Accuracy 49.9103 | Time 10.4166
Epoch 32 : Accuracy 17.600000, Rotate Accuracy 49.862500, Time 986.454021
Epoch 33 | Batch 0/63 | Loss 3.0585 | Rotate Loss 1.0315 | Accuracy 17.187500 | Rotate Accuracy 50.0000 | Time 10.7239
Epoch 33 | Batch 5/63 | Loss 3.1599 | Rotate Loss 1.1796 | Accuracy 18.750000 | Rotate Accuracy 49.6094 | Time 10.5276
Epoch 33 | Batch 10/63 | Loss 3.0794 | Rotate Loss 1.1520 | Accuracy 16.761364 | Rotate Accuracy 49.7869 | Time 10.4189
Epoch 33 | Batch 15/63 | Loss 3.0252 | Rotate Loss 1.1296 | Accuracy 17.773438 | Rotate Accuracy 49.8047 | Time 10.5789
Epoch 33 | Batch 20/63 | Loss 3.0600 | Rotate Loss 1.1552 | Accuracy 17.708333 | Rotate Accuracy 49.8512 | Time 10.4852
Epoch 33 | Batch 25/63 | Loss 3.0807 | Rotate Loss 1.1673 | Accuracy 18.088942 | Rotate Accuracy 49.8197 | Time 10.4914
Epoch 33 | Batch 30/63 | Loss 3.1050 | Rotate Loss 1.1426 | Accuracy 17.893145 | Rotate Accuracy 49.8488 | Time 10.4228
Epoch 33 | Batch 35/63 | Loss 3.0772 | Rotate Loss 1.1476 | Accuracy 18.619792 | Rotate Accuracy 49.8481 | Time 10.5561
Epoch 33 | Batch 40/63 | Loss 3.0638 | Rotate Loss 1.1631 | Accuracy 18.102134 | Rotate Accuracy 49.8476 | Time 10.5306
Epoch 33 | Batch 45/63 | Loss 3.0671 | Rotate Loss 1.1626 | Accuracy 18.070652 | Rotate Accuracy 49.8471 | Time 10.4994
Epoch 33 | Batch 50/63 | Loss 3.0781 | Rotate Loss 1.1675 | Accuracy 18.106618 | Rotate Accuracy 49.8468 | Time 10.5024
Epoch 33 | Batch 55/63 | Loss 3.1086 | Rotate Loss 1.1615 | Accuracy 17.940848 | Rotate Accuracy 49.8605 | Time 10.4421
Epoch 33 | Batch 60/63 | Loss 3.1177 | Rotate Loss 1.1612 | Accuracy 17.802254 | Rotate Accuracy 49.8591 | Time 10.5535
Epoch 33 : Accuracy 17.700000, Rotate Accuracy 49.862500, Time 988.848491
Epoch 34 | Batch 0/63 | Loss 3.8456 | Rotate Loss 1.0796 | Accuracy 17.187500 | Rotate Accuracy 49.2188 | Time 10.5859
Epoch 34 | Batch 5/63 | Loss 3.3883 | Rotate Loss 1.1237 | Accuracy 15.885417 | Rotate Accuracy 49.6094 | Time 10.4392
Epoch 34 | Batch 10/63 | Loss 3.3483 | Rotate Loss 1.0775 | Accuracy 14.488636 | Rotate Accuracy 49.7159 | Time 10.4128
Epoch 34 | Batch 15/63 | Loss 3.3350 | Rotate Loss 1.1019 | Accuracy 13.867188 | Rotate Accuracy 49.8047 | Time 10.4698
Epoch 34 | Batch 20/63 | Loss 3.3831 | Rotate Loss 1.1179 | Accuracy 14.136905 | Rotate Accuracy 49.7768 | Time 10.4605
Epoch 34 | Batch 25/63 | Loss 3.3212 | Rotate Loss 1.1326 | Accuracy 15.805288 | Rotate Accuracy 49.7897 | Time 10.4235
Epoch 34 | Batch 30/63 | Loss 3.3345 | Rotate Loss 1.1286 | Accuracy 15.725806 | Rotate Accuracy 49.8236 | Time 10.5312
Epoch 34 | Batch 35/63 | Loss 3.2745 | Rotate Loss 1.1382 | Accuracy 16.102431 | Rotate Accuracy 49.7830 | Time 10.5826
Epoch 34 | Batch 40/63 | Loss 3.2383 | Rotate Loss 1.1515 | Accuracy 16.158537 | Rotate Accuracy 49.7713 | Time 10.5963
Epoch 34 | Batch 45/63 | Loss 3.2233 | Rotate Loss 1.1507 | Accuracy 16.100543 | Rotate Accuracy 49.7622 | Time 10.4604
Epoch 34 | Batch 50/63 | Loss 3.2122 | Rotate Loss 1.1502 | Accuracy 16.329657 | Rotate Accuracy 49.7702 | Time 10.4159
Epoch 34 | Batch 55/63 | Loss 3.1910 | Rotate Loss 1.1481 | Accuracy 16.462054 | Rotate Accuracy 49.7628 | Time 10.4483
Epoch 34 | Batch 60/63 | Loss 3.1730 | Rotate Loss 1.1561 | Accuracy 16.547131 | Rotate Accuracy 49.7695 | Time 10.4187
Epoch 34 : Accuracy 16.825000, Rotate Accuracy 49.862500, Time 984.791407
Epoch 35 | Batch 0/63 | Loss 2.6417 | Rotate Loss 1.0523 | Accuracy 20.312500 | Rotate Accuracy 50.0000 | Time 10.7001
Epoch 35 | Batch 5/63 | Loss 2.8988 | Rotate Loss 1.1333 | Accuracy 17.708333 | Rotate Accuracy 49.4792 | Time 10.5169
Epoch 35 | Batch 10/63 | Loss 2.9918 | Rotate Loss 1.0925 | Accuracy 15.198864 | Rotate Accuracy 49.6449 | Time 10.5815
Epoch 35 | Batch 15/63 | Loss 3.0127 | Rotate Loss 1.0999 | Accuracy 17.089844 | Rotate Accuracy 49.7559 | Time 10.4790
Epoch 35 | Batch 20/63 | Loss 3.0018 | Rotate Loss 1.1163 | Accuracy 18.080357 | Rotate Accuracy 49.7024 | Time 10.3886
Epoch 35 | Batch 25/63 | Loss 2.9952 | Rotate Loss 1.1383 | Accuracy 17.968750 | Rotate Accuracy 49.6995 | Time 10.5356
Epoch 35 | Batch 30/63 | Loss 2.9565 | Rotate Loss 1.1314 | Accuracy 17.893145 | Rotate Accuracy 49.6976 | Time 10.5067
Epoch 35 | Batch 35/63 | Loss 2.9505 | Rotate Loss 1.1228 | Accuracy 17.925347 | Rotate Accuracy 49.6745 | Time 10.6696
Epoch 35 | Batch 40/63 | Loss 2.9654 | Rotate Loss 1.1172 | Accuracy 18.140244 | Rotate Accuracy 49.6189 | Time 10.5252
Epoch 35 | Batch 45/63 | Loss 2.9701 | Rotate Loss 1.1230 | Accuracy 18.580163 | Rotate Accuracy 49.6433 | Time 10.5378
Epoch 35 | Batch 50/63 | Loss 2.9893 | Rotate Loss 1.1180 | Accuracy 17.984069 | Rotate Accuracy 49.6630 | Time 10.5403
Epoch 35 | Batch 55/63 | Loss 2.9955 | Rotate Loss 1.1313 | Accuracy 18.164062 | Rotate Accuracy 49.6512 | Time 10.4801
Epoch 35 | Batch 60/63 | Loss 3.0283 | Rotate Loss 1.1455 | Accuracy 17.930328 | Rotate Accuracy 49.6414 | Time 10.5528
Epoch 35 : Accuracy 17.100000, Rotate Accuracy 49.800000, Time 989.866876
Epoch 36 | Batch 0/63 | Loss 2.9012 | Rotate Loss 1.1361 | Accuracy 21.875000 | Rotate Accuracy 50.0000 | Time 10.6030
Epoch 36 | Batch 5/63 | Loss 3.0915 | Rotate Loss 1.2501 | Accuracy 15.885417 | Rotate Accuracy 49.8698 | Time 10.5411
Epoch 36 | Batch 10/63 | Loss 3.0655 | Rotate Loss 1.1989 | Accuracy 18.181818 | Rotate Accuracy 49.7869 | Time 10.4472
Epoch 36 | Batch 15/63 | Loss 3.1230 | Rotate Loss 1.1877 | Accuracy 18.457031 | Rotate Accuracy 49.8047 | Time 10.5221
Epoch 36 | Batch 20/63 | Loss 3.1095 | Rotate Loss 1.1979 | Accuracy 19.419643 | Rotate Accuracy 49.7024 | Time 10.4243
Epoch 36 | Batch 25/63 | Loss 3.0871 | Rotate Loss 1.2031 | Accuracy 19.050481 | Rotate Accuracy 49.7296 | Time 10.5346
Epoch 36 | Batch 30/63 | Loss 3.0411 | Rotate Loss 1.1923 | Accuracy 19.254032 | Rotate Accuracy 49.7732 | Time 10.4398
Epoch 36 | Batch 35/63 | Loss 3.0530 | Rotate Loss 1.1862 | Accuracy 18.750000 | Rotate Accuracy 49.7830 | Time 10.6540
Epoch 36 | Batch 40/63 | Loss 3.0474 | Rotate Loss 1.1927 | Accuracy 18.826220 | Rotate Accuracy 49.7713 | Time 10.4082
Epoch 36 | Batch 45/63 | Loss 3.0227 | Rotate Loss 1.1842 | Accuracy 18.614130 | Rotate Accuracy 49.7792 | Time 10.5637
Epoch 36 | Batch 50/63 | Loss 3.0200 | Rotate Loss 1.1872 | Accuracy 18.321078 | Rotate Accuracy 49.7855 | Time 10.4453
Epoch 36 | Batch 55/63 | Loss 3.0245 | Rotate Loss 1.1815 | Accuracy 17.968750 | Rotate Accuracy 49.8047 | Time 10.6259
Epoch 36 | Batch 60/63 | Loss 3.0320 | Rotate Loss 1.1889 | Accuracy 17.955943 | Rotate Accuracy 49.7823 | Time 10.6177
Epoch 36 : Accuracy 17.350000, Rotate Accuracy 49.862500, Time 988.138354
Epoch 37 | Batch 0/63 | Loss 2.8332 | Rotate Loss 1.1810 | Accuracy 20.312500 | Rotate Accuracy 50.0000 | Time 10.6409
Epoch 37 | Batch 5/63 | Loss 3.1660 | Rotate Loss 1.1816 | Accuracy 16.666667 | Rotate Accuracy 49.7396 | Time 10.5038
Epoch 37 | Batch 10/63 | Loss 3.2782 | Rotate Loss 1.1634 | Accuracy 15.482955 | Rotate Accuracy 49.8580 | Time 10.5057
Epoch 37 | Batch 15/63 | Loss 3.2735 | Rotate Loss 1.1880 | Accuracy 16.894531 | Rotate Accuracy 49.9023 | Time 10.4094
Epoch 37 | Batch 20/63 | Loss 3.2264 | Rotate Loss 1.1650 | Accuracy 17.559524 | Rotate Accuracy 49.8512 | Time 10.4481
Epoch 37 | Batch 25/63 | Loss 3.1750 | Rotate Loss 1.1675 | Accuracy 17.668269 | Rotate Accuracy 49.8498 | Time 10.5520
Epoch 37 | Batch 30/63 | Loss 3.1608 | Rotate Loss 1.1569 | Accuracy 17.590726 | Rotate Accuracy 49.8740 | Time 10.5862
Epoch 37 | Batch 35/63 | Loss 3.1386 | Rotate Loss 1.1473 | Accuracy 18.055556 | Rotate Accuracy 49.8915 | Time 10.5957
Epoch 37 | Batch 40/63 | Loss 3.1478 | Rotate Loss 1.1669 | Accuracy 17.835366 | Rotate Accuracy 49.8285 | Time 10.4943
Epoch 37 | Batch 45/63 | Loss 3.1370 | Rotate Loss 1.1643 | Accuracy 17.595109 | Rotate Accuracy 49.8302 | Time 10.4985
Epoch 37 | Batch 50/63 | Loss 3.1199 | Rotate Loss 1.1580 | Accuracy 18.106618 | Rotate Accuracy 49.8315 | Time 10.5431
Epoch 37 | Batch 55/63 | Loss 3.0880 | Rotate Loss 1.1524 | Accuracy 18.331473 | Rotate Accuracy 49.8326 | Time 10.4794
Epoch 37 | Batch 60/63 | Loss 3.0974 | Rotate Loss 1.1522 | Accuracy 18.032787 | Rotate Accuracy 49.8079 | Time 10.5038
Epoch 37 : Accuracy 16.950000, Rotate Accuracy 49.912500, Time 989.513351
Epoch 38 | Batch 0/63 | Loss 2.7567 | Rotate Loss 1.1232 | Accuracy 21.875000 | Rotate Accuracy 49.2188 | Time 10.5854
Epoch 38 | Batch 5/63 | Loss 3.0259 | Rotate Loss 1.1853 | Accuracy 16.927083 | Rotate Accuracy 49.8698 | Time 10.4696
Epoch 38 | Batch 10/63 | Loss 2.9398 | Rotate Loss 1.1420 | Accuracy 20.596591 | Rotate Accuracy 49.9290 | Time 10.4251
Epoch 38 | Batch 15/63 | Loss 2.9790 | Rotate Loss 1.1298 | Accuracy 20.214844 | Rotate Accuracy 49.9512 | Time 10.5263
Epoch 38 | Batch 20/63 | Loss 3.0291 | Rotate Loss 1.1126 | Accuracy 19.568452 | Rotate Accuracy 49.9628 | Time 10.4206
Epoch 38 | Batch 25/63 | Loss 3.0907 | Rotate Loss 1.1246 | Accuracy 18.329327 | Rotate Accuracy 49.9099 | Time 10.4162
Epoch 38 | Batch 30/63 | Loss 3.0783 | Rotate Loss 1.1292 | Accuracy 18.699597 | Rotate Accuracy 49.9244 | Time 10.5048
Epoch 38 | Batch 35/63 | Loss 3.0745 | Rotate Loss 1.1290 | Accuracy 18.012153 | Rotate Accuracy 49.9132 | Time 10.5944
Epoch 38 | Batch 40/63 | Loss 3.0931 | Rotate Loss 1.1357 | Accuracy 17.949695 | Rotate Accuracy 49.9047 | Time 10.4201
Epoch 38 | Batch 45/63 | Loss 3.1123 | Rotate Loss 1.1430 | Accuracy 17.832880 | Rotate Accuracy 49.8981 | Time 10.5345
Epoch 38 | Batch 50/63 | Loss 3.1356 | Rotate Loss 1.1547 | Accuracy 17.830882 | Rotate Accuracy 49.9081 | Time 10.5080
Epoch 38 | Batch 55/63 | Loss 3.1236 | Rotate Loss 1.1666 | Accuracy 17.829241 | Rotate Accuracy 49.8884 | Time 10.4749
Epoch 38 | Batch 60/63 | Loss 3.1206 | Rotate Loss 1.1683 | Accuracy 17.699795 | Rotate Accuracy 49.8847 | Time 10.4178
Epoch 38 : Accuracy 19.100000, Rotate Accuracy 49.687500, Time 986.112560
Epoch 39 | Batch 0/63 | Loss 2.9244 | Rotate Loss 1.1906 | Accuracy 17.187500 | Rotate Accuracy 49.2188 | Time 10.5298
Epoch 39 | Batch 5/63 | Loss 3.1130 | Rotate Loss 1.1873 | Accuracy 20.052083 | Rotate Accuracy 49.7396 | Time 10.4041
Epoch 39 | Batch 10/63 | Loss 3.1110 | Rotate Loss 1.1335 | Accuracy 18.750000 | Rotate Accuracy 49.7869 | Time 10.4586
Epoch 39 | Batch 15/63 | Loss 3.1326 | Rotate Loss 1.1292 | Accuracy 18.261719 | Rotate Accuracy 49.8047 | Time 10.5158
Epoch 39 | Batch 20/63 | Loss 3.1191 | Rotate Loss 1.1286 | Accuracy 18.080357 | Rotate Accuracy 49.7768 | Time 10.4725
Epoch 39 | Batch 25/63 | Loss 3.1351 | Rotate Loss 1.1270 | Accuracy 17.848558 | Rotate Accuracy 49.7296 | Time 10.3953
Epoch 39 | Batch 30/63 | Loss 3.0852 | Rotate Loss 1.1223 | Accuracy 18.447581 | Rotate Accuracy 49.7732 | Time 10.3985
Epoch 39 | Batch 35/63 | Loss 3.0739 | Rotate Loss 1.1107 | Accuracy 18.359375 | Rotate Accuracy 49.7830 | Time 10.5763
Epoch 39 | Batch 40/63 | Loss 3.0761 | Rotate Loss 1.1178 | Accuracy 18.445122 | Rotate Accuracy 49.7904 | Time 10.3960
