Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=25, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
f55bbde6-98ff-4fa0-be2b-ddaf6de7ac1c
Start Training Backbone
Epoch 1 | Batch 0/157 | Loss 35612.628906 | Rotate Loss 37388.062500 | Time 5.101754
Epoch 320 | Batch 120/157 | Loss 3192.067794 | Rotate Loss 13692.374354 | Time 5.236885
Epoch 320 | Batch 130/157 | Loss 3192.516050 | Rotate Loss 13697.736760 | Time 5.267514
Epoch 320 | Batch 140/157 | Loss 3191.996270 | Rotate Loss 13698.734098 | Time 5.286670
Epoch 320 | Batch 150/157 | Loss 3194.883750 | Rotate Loss 13686.816846 | Time 5.235810
Epoch 320 : Accuracy 4.820000, Rotate Accuracy 48.170000, Time 920.262027
Epoch 321 | Batch 0/157 | Loss 3148.592529 | Rotate Loss 13527.976562 | Time 5.057949
Epoch 321 | Batch 10/157 | Loss 3180.749023 | Rotate Loss 13495.063210 | Time 5.224528
Epoch 321 | Batch 20/157 | Loss 3177.218273 | Rotate Loss 13497.824033 | Time 5.225821
Epoch 321 | Batch 30/157 | Loss 3167.717679 | Rotate Loss 13484.184728 | Time 5.279011
Epoch 321 | Batch 40/157 | Loss 3172.591267 | Rotate Loss 13548.600991 | Time 5.179019
Epoch 321 | Batch 50/157 | Loss 3169.582673 | Rotate Loss 13568.591605 | Time 5.248052
Epoch 321 | Batch 60/157 | Loss 3174.054191 | Rotate Loss 13616.104636 | Time 5.248175
Epoch 321 | Batch 70/157 | Loss 3180.415950 | Rotate Loss 13629.758253 | Time 5.254097
Epoch 321 | Batch 80/157 | Loss 3180.472925 | Rotate Loss 13634.775752 | Time 5.219387
Epoch 321 | Batch 90/157 | Loss 3180.033005 | Rotate Loss 13638.253091 | Time 5.246882
Epoch 321 | Batch 100/157 | Loss 3179.894410 | Rotate Loss 13639.439898 | Time 5.255103
Epoch 321 | Batch 110/157 | Loss 3182.221350 | Rotate Loss 13646.257038 | Time 5.246806
Epoch 321 | Batch 120/157 | Loss 3182.675366 | Rotate Loss 13623.123192 | Time 5.266189
Epoch 321 | Batch 130/157 | Loss 3182.889475 | Rotate Loss 13626.650942 | Time 5.344605
Epoch 321 | Batch 140/157 | Loss 3182.769027 | Rotate Loss 13647.050310 | Time 5.348224
Epoch 321 | Batch 150/157 | Loss 3182.252632 | Rotate Loss 13642.222889 | Time 5.250482
Epoch 321 : Accuracy 4.840000, Rotate Accuracy 47.900000, Time 919.739347
Epoch 322 | Batch 0/157 | Loss 3167.557373 | Rotate Loss 14981.367188 | Time 5.023864
Epoch 322 | Batch 10/157 | Loss 3193.575595 | Rotate Loss 13942.502841 | Time 5.281837
Epoch 322 | Batch 20/157 | Loss 3194.607527 | Rotate Loss 13870.975074 | Time 5.262202
Epoch 322 | Batch 30/157 | Loss 3192.642334 | Rotate Loss 13739.580645 | Time 5.210864
Epoch 322 | Batch 40/157 | Loss 3189.036323 | Rotate Loss 13747.822790 | Time 5.229931
Epoch 322 | Batch 50/157 | Loss 3184.111252 | Rotate Loss 13725.961550 | Time 5.363798
Epoch 322 | Batch 60/157 | Loss 3181.475666 | Rotate Loss 13746.591957 | Time 5.267570
Epoch 322 | Batch 70/157 | Loss 3182.865183 | Rotate Loss 13726.862236 | Time 5.263533
Epoch 322 | Batch 80/157 | Loss 3182.941415 | Rotate Loss 13708.493248 | Time 5.272258
Epoch 322 | Batch 90/157 | Loss 3182.008392 | Rotate Loss 13694.298935 | Time 5.385381
Epoch 322 | Batch 100/157 | Loss 3183.533174 | Rotate Loss 13680.161278 | Time 5.285896
Epoch 322 | Batch 110/157 | Loss 3185.266670 | Rotate Loss 13674.804547 | Time 5.296401
Epoch 322 | Batch 120/157 | Loss 3187.679853 | Rotate Loss 13663.085356 | Time 5.307056
Epoch 322 | Batch 130/157 | Loss 3190.182282 | Rotate Loss 13670.656727 | Time 5.265526
Epoch 322 | Batch 140/157 | Loss 3191.527967 | Rotate Loss 13677.487810 | Time 5.339548
Epoch 322 | Batch 150/157 | Loss 3191.108216 | Rotate Loss 13668.314621 | Time 5.202445
Epoch 322 : Accuracy 4.500000, Rotate Accuracy 47.720000, Time 923.766428
Epoch 323 | Batch 0/157 | Loss 3192.967529 | Rotate Loss 13475.812500 | Time 5.053927
Epoch 323 | Batch 10/157 | Loss 3182.520863 | Rotate Loss 13570.643466 | Time 5.215549
Epoch 323 | Batch 20/157 | Loss 3197.704229 | Rotate Loss 13638.253348 | Time 5.234165
Epoch 323 | Batch 30/157 | Loss 3185.727366 | Rotate Loss 13634.659022 | Time 5.238451
Epoch 323 | Batch 40/157 | Loss 3184.206716 | Rotate Loss 13633.980373 | Time 5.246791
Epoch 323 | Batch 50/157 | Loss 3186.249004 | Rotate Loss 13604.118413 | Time 5.208713
Epoch 323 | Batch 60/157 | Loss 3188.080714 | Rotate Loss 13630.143058 | Time 5.262932
Epoch 323 | Batch 70/157 | Loss 3184.065320 | Rotate Loss 13609.532130 | Time 5.288123
Epoch 323 | Batch 80/157 | Loss 3187.551996 | Rotate Loss 13623.760417 | Time 5.283999
Epoch 323 | Batch 90/157 | Loss 3186.246408 | Rotate Loss 13628.362208 | Time 5.262370
Epoch 323 | Batch 100/157 | Loss 3188.691684 | Rotate Loss 13657.995978 | Time 5.253724
Epoch 323 | Batch 110/157 | Loss 3189.477744 | Rotate Loss 13645.671242 | Time 5.246643
Epoch 323 | Batch 120/157 | Loss 3193.093627 | Rotate Loss 13631.530863 | Time 5.361951
Epoch 323 | Batch 130/157 | Loss 3195.405751 | Rotate Loss 13644.382693 | Time 5.299301
Epoch 323 | Batch 140/157 | Loss 3195.121402 | Rotate Loss 13650.715536 | Time 5.321458
Epoch 323 | Batch 150/157 | Loss 3196.481801 | Rotate Loss 13647.531871 | Time 5.248543
Epoch 323 : Accuracy 4.420000, Rotate Accuracy 47.580000, Time 923.758560
Epoch 324 | Batch 0/157 | Loss 3207.944824 | Rotate Loss 13962.156250 | Time 4.997077
Epoch 324 | Batch 10/157 | Loss 3197.230358 | Rotate Loss 13549.080256 | Time 5.214571
Epoch 324 | Batch 20/157 | Loss 3193.650146 | Rotate Loss 13654.398438 | Time 5.218367
Epoch 324 | Batch 30/157 | Loss 3195.809098 | Rotate Loss 13634.791079 | Time 5.239646
Epoch 324 | Batch 40/157 | Loss 3185.001626 | Rotate Loss 13651.081174 | Time 5.226267
Epoch 324 | Batch 50/157 | Loss 3187.394972 | Rotate Loss 13623.264400 | Time 5.232032
Epoch 324 | Batch 60/157 | Loss 3191.884269 | Rotate Loss 13653.826076 | Time 5.260347
Epoch 324 | Batch 70/157 | Loss 3190.089998 | Rotate Loss 13667.967870 | Time 5.301701
Epoch 324 | Batch 80/157 | Loss 3189.661470 | Rotate Loss 13649.252025 | Time 5.259274
Epoch 324 | Batch 90/157 | Loss 3189.284625 | Rotate Loss 13659.824433 | Time 5.247401
Epoch 324 | Batch 100/157 | Loss 3190.541136 | Rotate Loss 13647.810953 | Time 5.268111
Epoch 324 | Batch 110/157 | Loss 3188.639589 | Rotate Loss 13666.275197 | Time 5.251028
Epoch 324 | Batch 120/157 | Loss 3188.354367 | Rotate Loss 13662.875581 | Time 5.367915
Epoch 324 | Batch 130/157 | Loss 3188.721012 | Rotate Loss 13685.737238 | Time 5.256966
Epoch 324 | Batch 140/157 | Loss 3187.840491 | Rotate Loss 13699.275155 | Time 5.211486
Epoch 324 | Batch 150/157 | Loss 3188.602060 | Rotate Loss 13693.027318 | Time 5.240955
Epoch 324 : Accuracy 4.660000, Rotate Accuracy 47.760000, Time 921.390105
Epoch 325 | Batch 0/157 | Loss 3157.744873 | Rotate Loss 14121.640625 | Time 5.081206
Epoch 325 | Batch 10/157 | Loss 3174.053800 | Rotate Loss 13722.594460 | Time 5.406394
Epoch 325 | Batch 20/157 | Loss 3192.584938 | Rotate Loss 13732.925595 | Time 5.288823
Epoch 325 | Batch 30/157 | Loss 3193.907518 | Rotate Loss 13742.097530 | Time 5.287332
Epoch 325 | Batch 40/157 | Loss 3197.005419 | Rotate Loss 13706.766768 | Time 5.253823
Epoch 325 | Batch 50/157 | Loss 3192.422469 | Rotate Loss 13708.983150 | Time 5.266199
Epoch 325 | Batch 60/157 | Loss 3188.770332 | Rotate Loss 13724.465164 | Time 5.241062
Epoch 325 | Batch 70/157 | Loss 3190.624605 | Rotate Loss 13713.725352 | Time 5.209565
Epoch 325 | Batch 80/157 | Loss 3188.896370 | Rotate Loss 13709.433353 | Time 5.198997
Epoch 325 | Batch 90/157 | Loss 3188.462805 | Rotate Loss 13700.154962 | Time 5.207047
Epoch 325 | Batch 100/157 | Loss 3188.098481 | Rotate Loss 13688.832379 | Time 5.222154
Epoch 325 | Batch 110/157 | Loss 3188.135122 | Rotate Loss 13685.209248 | Time 5.201946
Epoch 325 | Batch 120/157 | Loss 3188.380060 | Rotate Loss 13675.915677 | Time 5.230587
Epoch 325 | Batch 130/157 | Loss 3189.778372 | Rotate Loss 13682.325441 | Time 5.249349
Epoch 325 | Batch 140/157 | Loss 3190.265788 | Rotate Loss 13688.503380 | Time 5.314295
Epoch 325 | Batch 150/157 | Loss 3188.891343 | Rotate Loss 13692.954729 | Time 5.288025
Epoch 325 : Accuracy 4.740000, Rotate Accuracy 47.910000, Time 922.564927
Epoch 326 | Batch 0/157 | Loss 3157.717529 | Rotate Loss 13249.007812 | Time 4.986644
Epoch 326 | Batch 10/157 | Loss 3188.120605 | Rotate Loss 13639.128551 | Time 5.228368
Epoch 326 | Batch 20/157 | Loss 3190.938395 | Rotate Loss 13710.016369 | Time 5.232677
Epoch 326 | Batch 30/157 | Loss 3187.000102 | Rotate Loss 13677.617440 | Time 5.268264
Epoch 326 | Batch 40/157 | Loss 3186.724395 | Rotate Loss 13678.901296 | Time 5.337902
Epoch 326 | Batch 50/157 | Loss 3191.709449 | Rotate Loss 13655.279105 | Time 5.242720
Epoch 326 | Batch 60/157 | Loss 3187.283383 | Rotate Loss 13668.850410 | Time 5.254084
Epoch 326 | Batch 70/157 | Loss 3184.038708 | Rotate Loss 13685.692892 | Time 5.229641
Epoch 326 | Batch 80/157 | Loss 3186.377318 | Rotate Loss 13686.139564 | Time 5.236651
Epoch 326 | Batch 90/157 | Loss 3186.620493 | Rotate Loss 13679.168527 | Time 5.227013
Epoch 326 | Batch 100/157 | Loss 3186.620683 | Rotate Loss 13680.655476 | Time 5.282607
Epoch 326 | Batch 110/157 | Loss 3187.328609 | Rotate Loss 13697.026534 | Time 5.270555
Epoch 326 | Batch 120/157 | Loss 3187.567044 | Rotate Loss 13708.930721 | Time 5.286724
Epoch 326 | Batch 130/157 | Loss 3190.720739 | Rotate Loss 13709.037512 | Time 5.276707
Epoch 326 | Batch 140/157 | Loss 3190.422935 | Rotate Loss 13696.673537 | Time 5.414652
Epoch 326 | Batch 150/157 | Loss 3192.151197 | Rotate Loss 13693.190242 | Time 5.257822
Epoch 326 : Accuracy 4.500000, Rotate Accuracy 47.690000, Time 922.573958
Epoch 327 | Batch 0/157 | Loss 3189.209961 | Rotate Loss 13906.343750 | Time 5.086360
Epoch 327 | Batch 10/157 | Loss 3193.036954 | Rotate Loss 13726.234375 | Time 5.298233
Epoch 327 | Batch 20/157 | Loss 3185.906820 | Rotate Loss 13808.597842 | Time 5.395457
Epoch 327 | Batch 30/157 | Loss 3185.522264 | Rotate Loss 13807.223286 | Time 5.321778
Epoch 327 | Batch 40/157 | Loss 3184.079495 | Rotate Loss 13736.470274 | Time 5.226257
Epoch 327 | Batch 50/157 | Loss 3185.189338 | Rotate Loss 13696.144301 | Time 5.245699
Epoch 327 | Batch 60/157 | Loss 3183.305460 | Rotate Loss 13711.756276 | Time 5.277057
Epoch 327 | Batch 70/157 | Loss 3187.736727 | Rotate Loss 13726.500330 | Time 5.285067
Epoch 327 | Batch 80/157 | Loss 3184.767060 | Rotate Loss 13686.324267 | Time 5.207153
Epoch 327 | Batch 90/157 | Loss 3187.277100 | Rotate Loss 13688.828554 | Time 5.236724
Epoch 327 | Batch 100/157 | Loss 3185.122776 | Rotate Loss 13688.712175 | Time 5.182290
Epoch 327 | Batch 110/157 | Loss 3185.535515 | Rotate Loss 13704.619369 | Time 5.217521
Epoch 327 | Batch 120/157 | Loss 3188.168047 | Rotate Loss 13691.013430 | Time 5.223092
Epoch 327 | Batch 130/157 | Loss 3188.818095 | Rotate Loss 13706.753280 | Time 5.260436
Epoch 327 | Batch 140/157 | Loss 3189.459396 | Rotate Loss 13711.510527 | Time 5.195205
Epoch 327 | Batch 150/157 | Loss 3190.801536 | Rotate Loss 13709.680671 | Time 5.237917
Epoch 327 : Accuracy 4.340000, Rotate Accuracy 47.840000, Time 920.937263
Epoch 328 | Batch 0/157 | Loss 3173.732422 | Rotate Loss 13966.796875 | Time 4.964854
Epoch 328 | Batch 10/157 | Loss 3175.931263 | Rotate Loss 13656.641335 | Time 5.227923
Epoch 328 | Batch 20/157 | Loss 3176.338611 | Rotate Loss 13787.623140 | Time 5.258058
Epoch 328 | Batch 30/157 | Loss 3176.053490 | Rotate Loss 13753.010081 | Time 5.355183
Epoch 328 | Batch 40/157 | Loss 3179.514577 | Rotate Loss 13764.514863 | Time 5.249009
Epoch 328 | Batch 50/157 | Loss 3183.962742 | Rotate Loss 13712.336857 | Time 5.279236
Epoch 328 | Batch 60/157 | Loss 3183.549741 | Rotate Loss 13696.590036 | Time 5.234003
Epoch 328 | Batch 70/157 | Loss 3181.781212 | Rotate Loss 13704.217650 | Time 5.210725
Epoch 328 | Batch 80/157 | Loss 3181.874295 | Rotate Loss 13686.213638 | Time 5.215236
Epoch 328 | Batch 90/157 | Loss 3183.869945 | Rotate Loss 13669.121308 | Time 5.262358
Epoch 328 | Batch 100/157 | Loss 3182.488929 | Rotate Loss 13655.375696 | Time 5.208335
Epoch 328 | Batch 110/157 | Loss 3185.377802 | Rotate Loss 13647.930673 | Time 5.209390
Epoch 328 | Batch 120/157 | Loss 3184.445557 | Rotate Loss 13633.472301 | Time 5.194931
Epoch 328 | Batch 130/157 | Loss 3183.557360 | Rotate Loss 13653.718989 | Time 5.212423
Epoch 328 | Batch 140/157 | Loss 3183.305008 | Rotate Loss 13650.814107 | Time 5.289323
Epoch 328 | Batch 150/157 | Loss 3182.544058 | Rotate Loss 13658.313224 | Time 5.257875
Epoch 328 : Accuracy 4.640000, Rotate Accuracy 47.890000, Time 919.490929
Epoch 329 | Batch 0/157 | Loss 3131.012451 | Rotate Loss 14093.546875 | Time 5.021051
Epoch 329 | Batch 10/157 | Loss 3200.996760 | Rotate Loss 13655.291903 | Time 5.241422
Epoch 329 | Batch 20/157 | Loss 3200.465530 | Rotate Loss 13882.077381 | Time 5.226298
Epoch 329 | Batch 30/157 | Loss 3188.735265 | Rotate Loss 13789.208669 | Time 5.285449
Epoch 329 | Batch 40/157 | Loss 3195.224330 | Rotate Loss 13737.889482 | Time 5.242933
Epoch 329 | Batch 50/157 | Loss 3190.712493 | Rotate Loss 13754.736366 | Time 5.209552
Epoch 329 | Batch 60/157 | Loss 3191.300765 | Rotate Loss 13763.280225 | Time 5.240707
Epoch 329 | Batch 70/157 | Loss 3193.038227 | Rotate Loss 13766.476232 | Time 5.249233
Epoch 329 | Batch 80/157 | Loss 3187.845164 | Rotate Loss 13764.309221 | Time 5.211231
Epoch 329 | Batch 90/157 | Loss 3187.314450 | Rotate Loss 13774.071944 | Time 5.296957
Epoch 329 | Batch 100/157 | Loss 3186.503730 | Rotate Loss 13744.808014 | Time 5.336945
Epoch 329 | Batch 110/157 | Loss 3184.978925 | Rotate Loss 13717.838894 | Time 5.342771
Epoch 329 | Batch 120/157 | Loss 3185.331240 | Rotate Loss 13697.398244 | Time 5.358098
Epoch 329 | Batch 130/157 | Loss 3186.134253 | Rotate Loss 13703.278686 | Time 5.307474
Epoch 329 | Batch 140/157 | Loss 3187.138004 | Rotate Loss 13716.494404 | Time 5.384183
Epoch 329 | Batch 150/157 | Loss 3187.809357 | Rotate Loss 13705.278922 | Time 5.287308
Epoch 329 : Accuracy 4.840000, Rotate Accuracy 47.790000, Time 923.424947
Epoch 330 | Batch 0/157 | Loss 3267.472412 | Rotate Loss 13679.421875 | Time 4.982246
Epoch 330 | Batch 10/157 | Loss 3186.327903 | Rotate Loss 13584.964489 | Time 5.275256
Epoch 330 | Batch 20/157 | Loss 3193.419817 | Rotate Loss 13704.025670 | Time 5.335634
Epoch 330 | Batch 30/157 | Loss 3190.214135 | Rotate Loss 13676.021925 | Time 5.280996
Epoch 330 | Batch 40/157 | Loss 3190.036520 | Rotate Loss 13706.928544 | Time 5.252192
Epoch 330 | Batch 50/157 | Loss 3191.237099 | Rotate Loss 13721.668811 | Time 5.307098
Epoch 330 | Batch 60/157 | Loss 3186.566294 | Rotate Loss 13703.847592 | Time 5.293284
Epoch 330 | Batch 70/157 | Loss 3187.954373 | Rotate Loss 13676.131822 | Time 5.245684
Epoch 330 | Batch 80/157 | Loss 3191.054039 | Rotate Loss 13647.797261 | Time 5.213876
Epoch 330 | Batch 90/157 | Loss 3190.430951 | Rotate Loss 13633.031336 | Time 5.210187
Epoch 330 | Batch 100/157 | Loss 3190.946893 | Rotate Loss 13620.320312 | Time 5.186857
Epoch 330 | Batch 110/157 | Loss 3192.163064 | Rotate Loss 13608.005208 | Time 5.217925
Epoch 330 | Batch 120/157 | Loss 3190.032747 | Rotate Loss 13593.696733 | Time 5.262537
Epoch 330 | Batch 130/157 | Loss 3192.257704 | Rotate Loss 13600.553912 | Time 5.290935
Epoch 330 | Batch 140/157 | Loss 3193.058234 | Rotate Loss 13604.939716 | Time 5.275602
Epoch 330 | Batch 150/157 | Loss 3193.997948 | Rotate Loss 13607.778974 | Time 5.221176
Epoch 330 : Accuracy 4.640000, Rotate Accuracy 47.700000, Time 921.502679
Epoch 331 | Batch 0/157 | Loss 3144.557373 | Rotate Loss 13529.937500 | Time 5.010486
Epoch 331 | Batch 10/157 | Loss 3208.067205 | Rotate Loss 13587.218040 | Time 5.324273
Epoch 331 | Batch 20/157 | Loss 3202.263753 | Rotate Loss 13717.253720 | Time 5.349479
Epoch 331 | Batch 30/157 | Loss 3204.687201 | Rotate Loss 13673.268397 | Time 5.367567
Epoch 331 | Batch 40/157 | Loss 3198.769507 | Rotate Loss 13646.793255 | Time 5.321527
Epoch 331 | Batch 50/157 | Loss 3195.647241 | Rotate Loss 13655.618566 | Time 5.390251
Epoch 331 | Batch 60/157 | Loss 3193.716080 | Rotate Loss 13685.176998 | Time 5.377925
Epoch 331 | Batch 70/157 | Loss 3195.486380 | Rotate Loss 13715.870048 | Time 5.298796
Epoch 331 | Batch 80/157 | Loss 3191.599383 | Rotate Loss 13717.337191 | Time 5.279651
Epoch 331 | Batch 90/157 | Loss 3191.358814 | Rotate Loss 13705.353451 | Time 5.267929
Epoch 331 | Batch 100/157 | Loss 3191.952313 | Rotate Loss 13704.863784 | Time 5.293507
Epoch 331 | Batch 110/157 | Loss 3191.827865 | Rotate Loss 13689.566653 | Time 5.306828
Epoch 331 | Batch 120/157 | Loss 3190.056407 | Rotate Loss 13673.930204 | Time 5.316315
Epoch 331 | Batch 130/157 | Loss 3189.319651 | Rotate Loss 13678.648795 | Time 5.291606
Epoch 331 | Batch 140/157 | Loss 3189.865487 | Rotate Loss 13684.892287 | Time 5.324825
Epoch 331 | Batch 150/157 | Loss 3191.556510 | Rotate Loss 13685.350166 | Time 5.269548
Epoch 331 : Accuracy 5.140000, Rotate Accuracy 47.830000, Time 930.687117
Epoch 332 | Batch 0/157 | Loss 3152.692383 | Rotate Loss 13670.203125 | Time 5.002947
Epoch 332 | Batch 10/157 | Loss 3186.428578 | Rotate Loss 13857.017045 | Time 5.238579
Epoch 332 | Batch 20/157 | Loss 3188.748628 | Rotate Loss 13819.498140 | Time 5.318234
Epoch 332 | Batch 30/157 | Loss 3184.974609 | Rotate Loss 13765.094002 | Time 5.308054
Epoch 332 | Batch 40/157 | Loss 3184.618771 | Rotate Loss 13702.349085 | Time 5.199019
Epoch 332 | Batch 50/157 | Loss 3183.843659 | Rotate Loss 13641.526808 | Time 5.205560
Epoch 332 | Batch 60/157 | Loss 3188.899318 | Rotate Loss 13685.618340 | Time 5.232287
Epoch 332 | Batch 70/157 | Loss 3190.528592 | Rotate Loss 13693.573063 | Time 5.268260
Epoch 332 | Batch 80/157 | Loss 3189.613079 | Rotate Loss 13668.679688 | Time 5.190697
Epoch 332 | Batch 90/157 | Loss 3189.829080 | Rotate Loss 13660.525155 | Time 5.227211
Epoch 332 | Batch 100/157 | Loss 3190.404164 | Rotate Loss 13658.673345 | Time 5.242937
Epoch 332 | Batch 110/157 | Loss 3190.569954 | Rotate Loss 13656.639780 | Time 5.243060
Epoch 332 | Batch 120/157 | Loss 3190.642840 | Rotate Loss 13651.277247 | Time 5.247763
Epoch 332 | Batch 130/157 | Loss 3190.416491 | Rotate Loss 13655.074547 | Time 5.199339
Epoch 332 | Batch 140/157 | Loss 3188.818614 | Rotate Loss 13655.898050 | Time 5.257449
Epoch 332 | Batch 150/157 | Loss 3189.495289 | Rotate Loss 13646.606115 | Time 5.270020
Epoch 332 : Accuracy 5.040000, Rotate Accuracy 47.830000, Time 919.401924
Epoch 333 | Batch 0/157 | Loss 3254.627441 | Rotate Loss 13894.382812 | Time 5.028744
Epoch 333 | Batch 10/157 | Loss 3195.690829 | Rotate Loss 13751.518466 | Time 5.289821
Epoch 333 | Batch 20/157 | Loss 3201.551955 | Rotate Loss 13735.829241 | Time 5.243755
Epoch 333 | Batch 30/157 | Loss 3198.384687 | Rotate Loss 13738.544607 | Time 5.251333
Epoch 333 | Batch 40/157 | Loss 3195.590296 | Rotate Loss 13719.071075 | Time 5.372049
Epoch 333 | Batch 50/157 | Loss 3189.951253 | Rotate Loss 13686.799326 | Time 5.291379
Epoch 333 | Batch 60/157 | Loss 3194.386483 | Rotate Loss 13685.488730 | Time 5.302539
Epoch 333 | Batch 70/157 | Loss 3191.719716 | Rotate Loss 13677.878741 | Time 5.327885
Epoch 333 | Batch 80/157 | Loss 3190.616443 | Rotate Loss 13687.830343 | Time 5.340673
Epoch 333 | Batch 90/157 | Loss 3192.335645 | Rotate Loss 13676.078383 | Time 5.348040
Epoch 333 | Batch 100/157 | Loss 3189.886516 | Rotate Loss 13667.759514 | Time 5.308622
Epoch 333 | Batch 110/157 | Loss 3186.894591 | Rotate Loss 13632.127041 | Time 5.330678
Epoch 333 | Batch 120/157 | Loss 3186.991812 | Rotate Loss 13642.973657 | Time 5.320708
Epoch 333 | Batch 130/157 | Loss 3185.535143 | Rotate Loss 13658.888061 | Time 5.320018
Epoch 333 | Batch 140/157 | Loss 3185.965429 | Rotate Loss 13667.320590 | Time 5.349667
Epoch 333 | Batch 150/157 | Loss 3185.902632 | Rotate Loss 13661.252846 | Time 5.287631
Epoch 333 : Accuracy 4.600000, Rotate Accuracy 47.750000, Time 932.671546
Epoch 334 | Batch 0/157 | Loss 3158.952393 | Rotate Loss 13692.773438 | Time 5.029584
Epoch 334 | Batch 10/157 | Loss 3175.780895 | Rotate Loss 13598.678267 | Time 5.288383
Epoch 334 | Batch 20/157 | Loss 3176.339239 | Rotate Loss 13605.194568 | Time 5.320949
Epoch 334 | Batch 30/157 | Loss 3178.874945 | Rotate Loss 13573.514113 | Time 5.231044
Epoch 334 | Batch 40/157 | Loss 3189.143852 | Rotate Loss 13618.634718 | Time 5.272751
Epoch 334 | Batch 50/157 | Loss 3188.084607 | Rotate Loss 13616.870864 | Time 5.271822
Epoch 334 | Batch 60/157 | Loss 3190.133965 | Rotate Loss 13647.331839 | Time 5.308835
Epoch 334 | Batch 70/157 | Loss 3188.016884 | Rotate Loss 13650.720731 | Time 5.197567
Epoch 334 | Batch 80/157 | Loss 3190.496338 | Rotate Loss 13667.229552 | Time 5.231574
Epoch 334 | Batch 90/157 | Loss 3191.640936 | Rotate Loss 13660.439475 | Time 5.382881
Epoch 334 | Batch 100/157 | Loss 3188.734054 | Rotate Loss 13651.956374 | Time 5.248875
Epoch 334 | Batch 110/157 | Loss 3187.047896 | Rotate Loss 13651.629012 | Time 5.292770
Epoch 334 | Batch 120/157 | Loss 3188.397895 | Rotate Loss 13648.210550 | Time 5.322644
Epoch 334 | Batch 130/157 | Loss 3189.130895 | Rotate Loss 13655.886331 | Time 5.242944
Epoch 334 | Batch 140/157 | Loss 3189.016572 | Rotate Loss 13660.825133 | Time 5.257904
Epoch 334 | Batch 150/157 | Loss 3189.589608 | Rotate Loss 13659.003001 | Time 5.263833
Epoch 334 : Accuracy 4.500000, Rotate Accuracy 47.970000, Time 923.065640
Epoch 335 | Batch 0/157 | Loss 3202.147461 | Rotate Loss 13907.656250 | Time 5.035348
Epoch 335 | Batch 10/157 | Loss 3164.990368 | Rotate Loss 13520.372869 | Time 5.246909
Epoch 335 | Batch 20/157 | Loss 3164.953509 | Rotate Loss 13647.523438 | Time 5.264827
Epoch 335 | Batch 30/157 | Loss 3173.276548 | Rotate Loss 13702.412550 | Time 5.319773
Epoch 335 | Batch 40/157 | Loss 3177.913050 | Rotate Loss 13696.757050 | Time 5.329200
Epoch 335 | Batch 50/157 | Loss 3180.364057 | Rotate Loss 13712.383425 | Time 5.271690
Epoch 335 | Batch 60/157 | Loss 3183.170474 | Rotate Loss 13748.547515 | Time 5.328984
Epoch 335 | Batch 70/157 | Loss 3186.147224 | Rotate Loss 13737.262984 | Time 5.285213
