Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=1.5, tau_ref_low=1.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8f23d11d-bf58-4066-b9fb-fb5353439289
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 17.0866 | Rotate Loss 5.5036 | Accuracy 2.173913 | Rotate Accuracy 21.0145 | Time 19.1341
Epoch 33 : Accuracy 3.640625, Rotate Accuracy 48.015625, Time 1497.661340
Epoch 34 | Batch 0/47 | Loss 6.4483 | Rotate Loss 1.2394 | Accuracy 3.623188 | Rotate Accuracy 50.7246 | Time 19.4037
Epoch 34 | Batch 5/47 | Loss 6.4733 | Rotate Loss 1.1109 | Accuracy 3.743961 | Rotate Accuracy 48.3092 | Time 19.0585
Epoch 34 | Batch 10/47 | Loss 6.4153 | Rotate Loss 1.0812 | Accuracy 4.150198 | Rotate Accuracy 46.6403 | Time 18.7302
Epoch 34 | Batch 15/47 | Loss 6.3112 | Rotate Loss 1.0732 | Accuracy 4.438406 | Rotate Accuracy 47.8261 | Time 18.6194
Epoch 34 | Batch 20/47 | Loss 6.2917 | Rotate Loss 1.0848 | Accuracy 4.451346 | Rotate Accuracy 47.5845 | Time 19.2921
Epoch 34 | Batch 25/47 | Loss 6.2680 | Rotate Loss 1.0902 | Accuracy 4.180602 | Rotate Accuracy 47.6589 | Time 18.5764
Epoch 34 | Batch 30/47 | Loss 6.2555 | Rotate Loss 1.1001 | Accuracy 4.067321 | Rotate Accuracy 48.1533 | Time 18.7049
Epoch 34 | Batch 35/47 | Loss 6.2318 | Rotate Loss 1.1069 | Accuracy 4.227053 | Rotate Accuracy 48.2689 | Time 18.8941
Epoch 34 | Batch 40/47 | Loss 6.1941 | Rotate Loss 1.0964 | Accuracy 4.047367 | Rotate Accuracy 48.4977 | Time 18.7015
Epoch 34 | Batch 45/47 | Loss 6.1719 | Rotate Loss 1.0903 | Accuracy 4.143037 | Rotate Accuracy 48.6452 | Time 18.6806
Epoch 34 : Accuracy 3.390625, Rotate Accuracy 49.328125, Time 1501.481790
Epoch 35 | Batch 0/47 | Loss 6.5476 | Rotate Loss 1.1333 | Accuracy 2.898551 | Rotate Accuracy 46.3768 | Time 18.9850
Epoch 35 | Batch 5/47 | Loss 6.1981 | Rotate Loss 1.1241 | Accuracy 3.502415 | Rotate Accuracy 50.0000 | Time 17.9530
Epoch 35 | Batch 10/47 | Loss 6.1541 | Rotate Loss 1.0644 | Accuracy 4.216074 | Rotate Accuracy 50.5270 | Time 18.7992
Epoch 35 | Batch 15/47 | Loss 6.2277 | Rotate Loss 1.0872 | Accuracy 4.166667 | Rotate Accuracy 49.5018 | Time 19.1522
Epoch 35 | Batch 20/47 | Loss 6.4437 | Rotate Loss 1.0894 | Accuracy 4.278813 | Rotate Accuracy 49.1373 | Time 18.5432
Epoch 35 | Batch 25/47 | Loss 6.4198 | Rotate Loss 1.0791 | Accuracy 4.069119 | Rotate Accuracy 49.1918 | Time 19.2415
Epoch 35 | Batch 30/47 | Loss 6.3877 | Rotate Loss 1.1090 | Accuracy 4.043946 | Rotate Accuracy 49.1351 | Time 18.2121
Epoch 35 | Batch 35/47 | Loss 6.3426 | Rotate Loss 1.1135 | Accuracy 4.025765 | Rotate Accuracy 48.7319 | Time 19.1829
Epoch 35 | Batch 40/47 | Loss 6.3064 | Rotate Loss 1.1239 | Accuracy 4.118063 | Rotate Accuracy 48.4447 | Time 19.3004
Epoch 35 | Batch 45/47 | Loss 6.2970 | Rotate Loss 1.1155 | Accuracy 4.048519 | Rotate Accuracy 48.5035 | Time 18.7219
Epoch 35 : Accuracy 3.906250, Rotate Accuracy 49.562500, Time 1497.111437
Epoch 36 | Batch 0/47 | Loss 6.4385 | Rotate Loss 1.1273 | Accuracy 4.347826 | Rotate Accuracy 43.4783 | Time 18.9701
Epoch 36 | Batch 5/47 | Loss 6.1641 | Rotate Loss 1.1233 | Accuracy 4.106280 | Rotate Accuracy 46.4976 | Time 19.1579
Epoch 36 | Batch 10/47 | Loss 6.1169 | Rotate Loss 1.0951 | Accuracy 4.281950 | Rotate Accuracy 47.5626 | Time 18.3434
Epoch 36 | Batch 15/47 | Loss 6.1450 | Rotate Loss 1.0799 | Accuracy 3.623188 | Rotate Accuracy 49.2301 | Time 18.9582
Epoch 36 | Batch 20/47 | Loss 6.0942 | Rotate Loss 1.1528 | Accuracy 3.899241 | Rotate Accuracy 48.0331 | Time 19.1273
Epoch 36 | Batch 25/47 | Loss 6.0541 | Rotate Loss 1.1204 | Accuracy 4.292085 | Rotate Accuracy 48.9130 | Time 18.2900
Epoch 36 | Batch 30/47 | Loss 6.0662 | Rotate Loss 1.1121 | Accuracy 4.137447 | Rotate Accuracy 48.8312 | Time 18.6667
Epoch 36 | Batch 35/47 | Loss 6.0135 | Rotate Loss 1.0986 | Accuracy 4.066023 | Rotate Accuracy 48.6715 | Time 19.3164
Epoch 36 | Batch 40/47 | Loss 5.9770 | Rotate Loss 1.0850 | Accuracy 4.100389 | Rotate Accuracy 48.9926 | Time 19.0105
Epoch 36 | Batch 45/47 | Loss 5.9574 | Rotate Loss 1.0779 | Accuracy 4.158790 | Rotate Accuracy 48.9445 | Time 18.6436
