Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
5a10f8bf-3d54-43f6-9bf4-ce15166cf823
Start Training Backbone
Epoch 6 : Accuracy 7.547619, Rotate Accuracy 25.125000, Time 244.349640
Epoch 7 | Batch 0/132 | Loss 2953.437744 | Rotate Loss 3244.269531 | Time 0.824799
Epoch 7 | Batch 10/132 | Loss 2856.412087 | Rotate Loss 3221.921165 | Time 0.862971
Epoch 7 | Batch 20/132 | Loss 2856.272670 | Rotate Loss 3219.443452 | Time 0.857681
Epoch 7 | Batch 30/132 | Loss 2840.460024 | Rotate Loss 3209.699219 | Time 0.861888
Epoch 7 | Batch 40/132 | Loss 2850.289807 | Rotate Loss 3204.903773 | Time 0.862183
Epoch 7 | Batch 50/132 | Loss 2850.084549 | Rotate Loss 3195.899127 | Time 0.849383
Epoch 7 | Batch 60/132 | Loss 2844.597940 | Rotate Loss 3197.572041 | Time 0.846221
Epoch 7 | Batch 70/132 | Loss 2835.673006 | Rotate Loss 3188.401188 | Time 0.860803
Epoch 7 | Batch 80/132 | Loss 2823.718711 | Rotate Loss 3180.663532 | Time 0.899486
Epoch 7 | Batch 90/132 | Loss 2812.749979 | Rotate Loss 3174.498283 | Time 0.860167
Epoch 7 | Batch 100/132 | Loss 2807.215252 | Rotate Loss 3169.641901 | Time 0.857685
Epoch 7 | Batch 110/132 | Loss 2803.492689 | Rotate Loss 3169.672121 | Time 0.860316
Epoch 7 | Batch 120/132 | Loss 2795.945986 | Rotate Loss 3165.870125 | Time 0.863927
Epoch 7 | Batch 130/132 | Loss 2786.024515 | Rotate Loss 3162.960043 | Time 0.862958
Epoch 7 : Accuracy 7.535714, Rotate Accuracy 25.053571, Time 259.724589
Epoch 8 | Batch 0/132 | Loss 2715.942139 | Rotate Loss 3083.828125 | Time 0.876670
Epoch 8 | Batch 10/132 | Loss 2715.161843 | Rotate Loss 3107.912642 | Time 0.863918
Epoch 8 | Batch 20/132 | Loss 2674.386277 | Rotate Loss 3081.472842 | Time 0.861135
Epoch 8 | Batch 30/132 | Loss 2655.571328 | Rotate Loss 3087.434224 | Time 0.858122
Epoch 8 | Batch 40/132 | Loss 2651.992009 | Rotate Loss 3073.364710 | Time 0.859167
Epoch 8 | Batch 50/132 | Loss 2639.089614 | Rotate Loss 3068.756664 | Time 0.853544
Epoch 8 | Batch 60/132 | Loss 2634.088883 | Rotate Loss 3060.450435 | Time 0.858064
Epoch 8 | Batch 70/132 | Loss 2624.722979 | Rotate Loss 3050.971061 | Time 0.856049
Epoch 8 | Batch 80/132 | Loss 2615.274004 | Rotate Loss 3044.182774 | Time 0.859488
Epoch 8 | Batch 90/132 | Loss 2609.761445 | Rotate Loss 3042.211453 | Time 0.856599
Epoch 8 | Batch 100/132 | Loss 2602.759016 | Rotate Loss 3031.521852 | Time 0.865230
Epoch 8 | Batch 110/132 | Loss 2596.557241 | Rotate Loss 3024.736803 | Time 0.879720
Epoch 8 | Batch 120/132 | Loss 2590.002213 | Rotate Loss 3015.489508 | Time 0.868480
Epoch 8 | Batch 130/132 | Loss 2583.892369 | Rotate Loss 3011.695491 | Time 0.860413
Epoch 8 : Accuracy 7.845238, Rotate Accuracy 25.053571, Time 255.961433
Epoch 9 | Batch 0/132 | Loss 2534.805908 | Rotate Loss 2875.425781 | Time 0.835837
Epoch 9 | Batch 10/132 | Loss 2500.755771 | Rotate Loss 2953.087003 | Time 0.859556
Epoch 9 | Batch 20/132 | Loss 2491.951521 | Rotate Loss 2951.352307 | Time 0.860693
Epoch 9 | Batch 30/132 | Loss 2471.742605 | Rotate Loss 2946.047127 | Time 0.860719
Epoch 9 | Batch 40/132 | Loss 2465.141369 | Rotate Loss 2938.687309 | Time 0.862357
Epoch 9 | Batch 50/132 | Loss 2451.617614 | Rotate Loss 2935.303079 | Time 0.862651
Epoch 9 | Batch 60/132 | Loss 2442.554692 | Rotate Loss 2932.128074 | Time 0.859014
Epoch 9 | Batch 70/132 | Loss 2446.495409 | Rotate Loss 2930.889855 | Time 0.861154
Epoch 9 | Batch 80/132 | Loss 2444.038758 | Rotate Loss 2930.645882 | Time 0.860243
Epoch 9 | Batch 90/132 | Loss 2432.430141 | Rotate Loss 2920.297261 | Time 0.941963
Epoch 9 | Batch 100/132 | Loss 2429.561980 | Rotate Loss 2913.781095 | Time 0.859860
Epoch 9 | Batch 110/132 | Loss 2422.042533 | Rotate Loss 2908.237507 | Time 0.862529
Epoch 9 | Batch 120/132 | Loss 2418.228298 | Rotate Loss 2903.200090 | Time 0.887370
Epoch 9 | Batch 130/132 | Loss 2410.092829 | Rotate Loss 2901.058594 | Time 0.869071
Epoch 9 : Accuracy 7.750000, Rotate Accuracy 25.130952, Time 256.541078
Epoch 10 | Batch 0/132 | Loss 2236.660889 | Rotate Loss 2786.835938 | Time 0.831056
Epoch 10 | Batch 10/132 | Loss 2310.079434 | Rotate Loss 2817.400923 | Time 0.863183
Epoch 10 | Batch 20/132 | Loss 2312.506592 | Rotate Loss 2831.514881 | Time 0.862341
Epoch 10 | Batch 30/132 | Loss 2306.412543 | Rotate Loss 2830.931578 | Time 0.866424
Epoch 10 | Batch 40/132 | Loss 2308.940757 | Rotate Loss 2827.023152 | Time 0.860563
Epoch 10 | Batch 50/132 | Loss 2302.899869 | Rotate Loss 2822.915594 | Time 0.862467
Epoch 10 | Batch 60/132 | Loss 2300.218518 | Rotate Loss 2816.186027 | Time 0.864262
